user_id,created_at
1191579772,Tue Mar 14 17:48:26 2017
3472944202,Fri Mar 10 17:20:11 2017
1854478008,Fri Mar 10 10:25:41 2017
3548505302,Thu Mar  9 16:41:58 2017
2604177955,Thu Mar  9 14:55:59 2017
3018863249,Tue Mar  7 21:11:04 2017
9309732107,Tue Mar  7 13:28:12 2017
9309732107,Tue Mar  7 13:19:11 2017
7516596785,Tue Mar  7 00:32:11 2017
7516596785,Tue Mar  7 00:32:11 2017
7957374983,Mon Mar  6 22:35:02 2017
5914354851,Mon Mar  6 22:01:03 2017
2443295747,Mon Mar  6 21:57:14 2017
2898983078,Mon Mar  6 21:22:59 2017
7168599957,Mon Mar  6 14:45:34 2017
5566391604,Mon Mar  6 09:45:39 2017
1581525867,Sun Mar  5 19:35:50 2017
2898983078,Sun Mar  5 17:35:17 2017
1332828579,Fri Mar  3 22:53:40 2017
9309732107,Fri Mar  3 21:24:01 2017
9367514672,Fri Mar  3 20:00:20 2017
1866713360,Fri Mar  3 19:37:44 2017
3673165751,Fri Mar  3 18:27:23 2017
6495524963,Fri Mar  3 17:00:59 2017
3448367664,Fri Mar  3 14:32:40 2017
6565169246,Fri Mar  3 13:43:35 2017
6031486073,Fri Mar  3 12:20:15 2017
6031486073,Fri Mar  3 12:20:15 2017
7722731011,Fri Mar  3 11:51:23 2017
7722731011,Fri Mar  3 11:07:04 2017
2751904378,Fri Mar  3 10:50:38 2017
6698400528,Fri Mar  3 10:19:04 2017
1383787116,Fri Mar  3 10:03:00 2017
7614497351,Fri Mar  3 09:49:20 2017
9415674479,Fri Mar  3 09:47:00 2017
7706368610,Fri Mar  3 09:39:48 2017
7365842125,Fri Mar  3 09:27:21 2017
9301586030,Fri Mar  3 09:26:32 2017
3732325970,Fri Mar  3 09:25:03 2017
1094875788,Fri Mar  3 09:21:42 2017
6584656822,Fri Mar  3 09:20:49 2017
7168599957,Fri Mar  3 09:20:22 2017
2710156747,Fri Mar  3 09:07:35 2017
