user_id,created_at
7748897483,Wed Mar 15 11:32:29 2017
8048896430,Wed Mar 15 08:17:33 2017
8048896430,Wed Mar 15 08:09:43 2017
1026509705,Tue Mar 14 22:00:00 2017
1026509705,Tue Mar 14 21:58:23 2017
1026509705,Tue Mar 14 21:36:33 2017
1767867125,Tue Mar 14 18:41:15 2017
5710624967,Tue Mar 14 10:16:08 2017
9514685445,Tue Mar 14 08:46:04 2017
1628632120,Mon Mar 13 22:48:17 2017
6585301422,Mon Mar 13 20:24:51 2017
6189735522,Mon Mar 13 19:35:34 2017
8998668931,Mon Mar 13 17:26:43 2017
3559874426,Mon Mar 13 14:43:52 2017
2792786337,Mon Mar 13 14:34:34 2017
9760058858,Mon Mar 13 14:21:27 2017
5334398458,Mon Mar 13 14:18:38 2017
7369837068,Mon Mar 13 14:14:57 2017
1212019825,Mon Mar 13 14:06:42 2017
1191579772,Mon Mar 13 09:28:12 2017
8309951826,Sun Mar 12 22:51:23 2017
6189735522,Fri Mar 10 17:51:12 2017
5289462990,Thu Mar  9 23:26:49 2017
6189735522,Thu Mar  9 17:18:43 2017
9238079016,Thu Mar  9 15:29:47 2017
1015690041,Thu Mar  9 15:07:52 2017
1324677421,Wed Mar  8 19:02:08 2017
3246492097,Tue Mar  7 17:26:05 2017
5702565969,Mon Mar  6 23:02:12 2017
1581525867,Sat Mar  4 00:20:05 2017
9796081404,Thu Mar  2 10:30:01 2017
3469383234,Thu Mar  2 10:09:15 2017
3469383234,Wed Mar  1 13:56:59 2017
1447802710,Wed Mar  1 12:32:30 2017
6592494854,Wed Mar  1 08:44:55 2017
9016776233,Tue Feb 28 15:16:55 2017
9081654224,Tue Feb 28 14:29:42 2017
3302016989,Mon Feb 27 14:37:56 2017
9238079016,Sun Feb 26 16:36:25 2017
6089013236,Sun Feb 26 12:32:59 2017
9334893732,Tue Feb 21 19:37:03 2017
3972013788,Thu Feb  9 23:11:33 2017
9229618969,Thu Feb  9 13:48:54 2017
6567782613,Wed Feb  8 14:49:15 2017
3952800117,Wed Feb  8 09:20:05 2017
4565537903,Mon Feb  6 13:36:59 2017
1802103715,Sun Feb  5 14:38:27 2017
8713164797,Fri Feb  3 17:13:41 2017
4052190354,Fri Feb  3 10:37:47 2017
8713164797,Tue Jan 24 15:23:26 2017
1573455338,Tue Jan 24 14:47:27 2017
2137076429,Tue Jan 24 13:55:35 2017
5838075223,Sun Jan 22 21:53:04 2017
2227798650,Sun Jan 22 18:26:28 2017
8713164797,Thu Jan 19 19:36:29 2017
8438645214,Thu Jan 19 11:29:32 2017
