user_id,created_at
5308563234,Tue Mar 14 15:40:30 2017
2144101947,Tue Mar 14 11:08:55 2017
3699604893,Tue Mar 14 10:11:51 2017
2144101947,Tue Mar 14 09:36:32 2017
4008296034,Mon Mar 13 20:56:57 2017
1643619287,Mon Mar 13 20:30:22 2017
9891538111,Mon Mar 13 18:47:37 2017
5308563234,Mon Mar 13 16:23:47 2017
2144101947,Mon Mar 13 15:42:52 2017
7872144979,Mon Mar 13 15:16:32 2017
6657231611,Sat Mar 11 19:18:18 2017
5308563234,Thu Mar  9 22:18:13 2017
8487773722,Thu Mar  9 17:47:33 2017
6657231611,Thu Mar  9 15:29:00 2017
6896387163,Mon Mar  6 22:29:46 2017
4545217382,Mon Mar  6 16:23:02 2017
5611482181,Mon Mar  6 15:07:13 2017
6657231611,Fri Mar  3 15:48:07 2017
3437563746,Thu Mar  2 20:31:06 2017
3222309551,Thu Mar  2 11:04:19 2017
7440294920,Thu Mar  2 09:21:17 2017
4324452336,Thu Mar  2 08:08:39 2017
4008296034,Wed Mar  1 21:39:20 2017
6657231611,Tue Feb 28 20:32:39 2017
1869483043,Mon Feb 27 12:25:52 2017
3437563746,Sat Feb 25 22:31:54 2017
3222309551,Fri Feb 24 14:32:36 2017
5285346755,Fri Feb 24 13:51:04 2017
5285346755,Fri Feb 24 13:51:04 2017
6657231611,Thu Feb 23 23:42:14 2017
1295525565,Thu Feb 23 15:16:40 2017
3437563746,Wed Feb 22 22:56:31 2017
3437563746,Wed Feb 22 21:23:41 2017
6931941163,Wed Feb 22 20:46:24 2017
5822692459,Wed Feb 22 09:04:04 2017
1672403861,Tue Feb 21 17:44:59 2017
4324452336,Tue Feb 21 16:05:05 2017
6195444176,Tue Feb 21 10:48:11 2017
3222309551,Tue Feb 21 10:20:15 2017
1940657858,Tue Feb 21 10:10:52 2017
1940657858,Tue Feb 21 10:06:56 2017
1672403861,Tue Feb 21 10:06:43 2017
1019514450,Tue Feb 21 09:55:13 2017
4324452336,Mon Feb 20 15:32:59 2017
4324452336,Mon Feb 20 15:27:06 2017
7872144979,Mon Feb 20 15:17:23 2017
4324452336,Mon Feb 20 11:43:26 2017
4324452336,Mon Feb 20 10:18:39 2017
1304227462,Sun Feb 19 09:33:23 2017
4526856169,Fri Feb 17 18:41:06 2017
3222309551,Fri Feb 17 18:19:24 2017
1672403861,Fri Feb 17 18:07:03 2017
3222309551,Fri Feb 17 09:55:44 2017
2482758868,Tue Feb 14 21:35:38 2017
3222309551,Tue Feb 14 21:07:22 2017
1405744213,Tue Feb 14 12:45:13 2017
7872144979,Mon Feb 13 15:29:18 2017
5611482181,Mon Feb 13 11:11:40 2017
9417059625,Mon Feb 13 10:24:36 2017
7872144979,Mon Feb 13 09:39:43 2017
4578036225,Sat Feb 11 11:17:27 2017
3966435964,Fri Feb 10 16:16:50 2017
7872144979,Fri Feb 10 15:20:03 2017
1131312979,Fri Feb 10 14:49:47 2017
7137930694,Fri Feb 10 14:14:52 2017
5611482181,Fri Feb 10 13:24:36 2017
5781627526,Thu Feb  9 21:26:09 2017
4324452336,Thu Feb  9 16:09:28 2017
9796081404,Thu Feb  9 09:30:09 2017
3956987626,Wed Feb  8 23:52:08 2017
1790964151,Wed Feb  8 21:35:13 2017
5611482181,Wed Feb  8 13:59:48 2017
6607388980,Wed Feb  8 13:59:21 2017
2097320459,Wed Feb  8 13:31:13 2017
8072639622,Wed Feb  8 09:15:32 2017
2228854973,Wed Feb  8 07:58:06 2017
7726782343,Wed Feb  8 04:53:19 2017
1755117313,Wed Feb  8 00:15:59 2017
2228854973,Tue Feb  7 20:50:24 2017
3900042167,Tue Feb  7 18:25:39 2017
1131312979,Tue Feb  7 18:04:07 2017
7663422875,Tue Feb  7 14:37:31 2017
3419820853,Mon Feb  6 10:46:10 2017
3324317133,Mon Feb  6 10:12:18 2017
1127208722,Mon Feb  6 09:48:08 2017
