user_id,created_at
2618439562,Thu Mar 16 13:17:21 2017
5129855398,Wed Mar 15 15:03:54 2017
3226597187,Wed Mar 15 14:03:41 2017
2895815491,Wed Mar 15 13:08:58 2017
5129855398,Wed Mar 15 09:48:09 2017
5129855398,Tue Mar 14 15:19:50 2017
4885944259,Tue Mar 14 15:16:08 2017
1681300985,Tue Mar 14 14:03:11 2017
3706978927,Tue Mar 14 13:13:20 2017
5129855398,Tue Mar 14 11:31:25 2017
1681300985,Mon Mar 13 14:15:01 2017
1343116337,Mon Mar 13 13:57:36 2017
7119622059,Mon Mar 13 13:51:17 2017
2118847630,Mon Mar 13 13:50:36 2017
7119622059,Mon Mar 13 13:49:52 2017
8944715666,Mon Mar 13 10:53:56 2017
4480550468,Mon Mar 13 08:30:06 2017
8704520635,Sat Mar 11 13:40:04 2017
1829286398,Fri Mar 10 23:20:08 2017
9165581985,Fri Mar 10 19:52:08 2017
2895815491,Fri Mar 10 14:46:06 2017
1311209364,Fri Mar 10 11:02:37 2017
7196112390,Fri Mar 10 10:12:07 2017
7196112390,Fri Mar 10 10:09:24 2017
1049287829,Thu Mar  9 20:38:27 2017
1649422452,Thu Mar  9 14:41:59 2017
8730198186,Thu Mar  9 14:24:04 2017
1649422452,Thu Mar  9 13:51:38 2017
1221634286,Thu Mar  9 13:45:35 2017
8834535724,Thu Mar  9 13:32:03 2017
9905072371,Thu Mar  9 13:16:19 2017
3276827319,Thu Mar  9 13:12:14 2017
9108133363,Wed Mar  8 14:55:40 2017
9097259018,Wed Mar  8 11:17:04 2017
5334398458,Wed Mar  8 09:26:04 2017
4609443217,Tue Mar  7 21:26:17 2017
3471071671,Tue Mar  7 16:20:38 2017
8519337385,Mon Mar  6 18:12:40 2017
1311209364,Mon Mar  6 17:10:14 2017
3318214429,Mon Mar  6 12:46:09 2017
8704520635,Mon Mar  6 00:40:51 2017
8386477051,Fri Mar  3 15:41:32 2017
4827899091,Fri Mar  3 12:10:44 2017
