user_id,created_at
2356985321,Mon Mar 13 18:05:46 2017
7305407483,Mon Mar 13 18:00:06 2017
2267532585,Mon Mar 13 17:00:52 2017
4012998092,Mon Mar 13 16:59:52 2017
3966435964,Mon Mar 13 16:54:26 2017
3966435964,Mon Mar 13 16:46:29 2017
3966435964,Mon Mar 13 16:37:34 2017
1598250607,Mon Mar 13 15:58:01 2017
6504801691,Mon Mar 13 15:42:09 2017
6504801691,Mon Mar 13 15:11:22 2017
6504801691,Mon Mar 13 14:55:46 2017
1679681656,Mon Mar 13 14:51:18 2017
7114893470,Mon Mar 13 14:50:19 2017
2202622169,Mon Mar 13 14:35:42 2017
4120399680,Mon Mar 13 13:40:21 2017
9220236682,Mon Mar 13 13:33:19 2017
1679681656,Mon Mar 13 13:29:35 2017
7114893470,Mon Mar 13 13:19:18 2017
6504801691,Mon Mar 13 13:05:51 2017
3788545657,Mon Mar 13 13:04:23 2017
3600550750,Mon Mar 13 12:52:29 2017
5711208567,Mon Mar 13 12:38:46 2017
1103854742,Mon Mar 13 12:36:43 2017
8965749698,Mon Mar 13 12:19:28 2017
1465899272,Mon Mar 13 12:12:06 2017
7706276169,Mon Mar 13 12:06:53 2017
6093573275,Mon Mar 13 11:55:09 2017
6893143169,Mon Mar 13 11:51:26 2017
7114893470,Mon Mar 13 11:28:16 2017
6461633128,Mon Mar 13 11:19:28 2017
2623841140,Mon Mar 13 11:09:22 2017
6504801691,Mon Mar 13 10:54:51 2017
1728251563,Mon Mar 13 10:24:09 2017
1679681656,Mon Mar 13 10:23:12 2017
1465899272,Mon Mar 13 10:22:29 2017
7114893470,Mon Mar 13 10:17:36 2017
5380129663,Mon Mar 13 10:06:19 2017
5440481247,Mon Mar 13 09:54:41 2017
1103854742,Mon Mar 13 09:44:35 2017
7114893470,Mon Mar 13 09:43:56 2017
1679681656,Mon Mar 13 09:42:31 2017
1679681656,Mon Mar 13 09:06:19 2017
6592494854,Mon Mar 13 08:36:07 2017
2267532585,Mon Mar 13 07:57:43 2017
5839153122,Mon Mar 13 07:22:18 2017
1342450087,Mon Mar 13 07:03:29 2017
6716770219,Mon Mar 13 06:54:06 2017
9650263665,Mon Mar 13 06:52:24 2017
1465899272,Mon Mar 13 04:04:29 2017
1102105103,Mon Mar 13 02:01:55 2017
4918021293,Mon Mar 13 01:02:21 2017
8530857196,Sun Mar 12 22:21:08 2017
7355827634,Sun Mar 12 22:04:03 2017
6132923097,Sun Mar 12 22:01:54 2017
6451973567,Sun Mar 12 21:40:08 2017
6957551895,Sun Mar 12 21:07:58 2017
3788545657,Sun Mar 12 20:14:21 2017
8040597803,Sun Mar 12 20:09:52 2017
2337165158,Sun Mar 12 19:17:42 2017
1103854742,Sun Mar 12 18:29:47 2017
2114509683,Sun Mar 12 17:44:56 2017
6215612596,Sun Mar 12 16:46:49 2017
2468670980,Sun Mar 12 16:44:33 2017
7169471052,Sun Mar 12 16:22:42 2017
1087011421,Sun Mar 12 14:57:34 2017
9220236682,Sun Mar 12 14:32:32 2017
2012052504,Sun Mar 12 13:09:41 2017
2267532585,Sun Mar 12 12:08:00 2017
4703641505,Sun Mar 12 11:21:28 2017
1609503707,Sun Mar 12 09:52:45 2017
6504801691,Sun Mar 12 07:52:02 2017
5681120951,Sun Mar 12 06:23:31 2017
1465899272,Sat Mar 11 23:21:06 2017
3497287440,Sat Mar 11 22:35:06 2017
1465899272,Sat Mar 11 22:22:02 2017
3788545657,Sat Mar 11 22:11:22 2017
7951891284,Sat Mar 11 21:51:09 2017
1679681656,Sat Mar 11 21:37:53 2017
3622315411,Sat Mar 11 21:19:41 2017
9064045205,Sat Mar 11 19:00:55 2017
4918021293,Sat Mar 11 17:42:57 2017
4918021293,Sat Mar 11 17:19:43 2017
1585343568,Sat Mar 11 16:47:50 2017
1781494604,Sat Mar 11 16:47:00 2017
3324466906,Sat Mar 11 16:17:19 2017
2264911693,Sat Mar 11 16:05:04 2017
1679681656,Sat Mar 11 15:46:07 2017
9962554712,Sat Mar 11 15:14:51 2017
2264911693,Sat Mar 11 15:07:22 2017
2264911693,Sat Mar 11 14:45:01 2017
8966422190,Sat Mar 11 14:41:57 2017
8965749698,Sat Mar 11 13:34:33 2017
1679681656,Sat Mar 11 13:24:46 2017
9650263665,Sat Mar 11 12:55:15 2017
3600550750,Sat Mar 11 12:24:01 2017
6023028966,Sat Mar 11 11:34:10 2017
3260327054,Sat Mar 11 11:29:24 2017
5545366357,Sat Mar 11 11:27:24 2017
1992494073,Sat Mar 11 11:25:17 2017
6855539802,Sat Mar 11 11:13:20 2017
1304843196,Sat Mar 11 11:10:53 2017
6855539802,Sat Mar 11 11:05:37 2017
4565537903,Sat Mar 11 10:46:05 2017
2012052504,Sat Mar 11 09:25:09 2017
7805071482,Sat Mar 11 08:56:24 2017
9065074458,Sat Mar 11 08:53:34 2017
2202622169,Sat Mar 11 08:19:13 2017
7841706035,Sat Mar 11 08:16:40 2017
8142337722,Sat Mar 11 08:10:33 2017
8831179637,Sat Mar 11 07:38:55 2017
1949826021,Sat Mar 11 03:07:51 2017
2264911693,Sat Mar 11 02:11:25 2017
4539939430,Fri Mar 10 23:49:28 2017
1465899272,Fri Mar 10 23:26:34 2017
2264911693,Fri Mar 10 23:17:07 2017
1465899272,Fri Mar 10 23:12:02 2017
4542261183,Fri Mar 10 23:01:14 2017
1465899272,Fri Mar 10 22:40:40 2017
1609503707,Fri Mar 10 22:32:14 2017
1465899272,Fri Mar 10 22:27:30 2017
1992965717,Fri Mar 10 22:19:37 2017
9262584616,Fri Mar 10 21:35:55 2017
4081916251,Fri Mar 10 21:31:43 2017
9088014903,Fri Mar 10 20:43:59 2017
4019960380,Fri Mar 10 20:36:50 2017
8040597803,Fri Mar 10 20:25:30 2017
3497287440,Fri Mar 10 20:23:44 2017
3007723535,Fri Mar 10 20:16:05 2017
8526944936,Fri Mar 10 20:13:16 2017
5584104773,Fri Mar 10 20:11:07 2017
7370173256,Fri Mar 10 20:08:27 2017
9382818500,Fri Mar 10 20:00:11 2017
1137109081,Fri Mar 10 19:55:44 2017
3003066849,Fri Mar 10 19:44:09 2017
5124430882,Fri Mar 10 19:29:09 2017
4133511863,Fri Mar 10 19:19:43 2017
4565537903,Fri Mar 10 19:12:01 2017
3405062275,Fri Mar 10 19:01:21 2017
4882748288,Fri Mar 10 17:49:54 2017
4514058844,Fri Mar 10 17:16:08 2017
7114893470,Fri Mar 10 16:30:33 2017
2202622169,Fri Mar 10 16:13:33 2017
7763127398,Fri Mar 10 15:43:04 2017
7779919186,Fri Mar 10 15:39:14 2017
5613820347,Fri Mar 10 15:30:40 2017
7109600443,Fri Mar 10 15:08:47 2017
4912847535,Fri Mar 10 14:57:25 2017
3333261971,Fri Mar 10 14:54:35 2017
