user_id,created_at
2808296148,Tue Mar 14 22:07:53 2017
1244636202,Tue Mar 14 09:39:50 2017
1549089443,Mon Mar 13 14:20:18 2017
1835829265,Mon Mar 13 14:17:34 2017
7196182854,Mon Mar 13 13:01:02 2017
1835829265,Mon Mar 13 05:44:25 2017
8918472511,Fri Mar 10 19:28:02 2017
8860026266,Fri Mar 10 17:40:29 2017
3993313049,Fri Mar 10 14:52:56 2017
6746370113,Fri Mar 10 14:14:33 2017
8036696479,Fri Mar 10 11:57:20 2017
5935561868,Fri Mar 10 08:40:36 2017
5269592415,Fri Mar 10 08:23:45 2017
5682060767,Thu Mar  9 20:54:36 2017
7565354932,Thu Mar  9 17:16:56 2017
6679980725,Thu Mar  9 15:30:20 2017
5124430882,Thu Mar  9 15:12:53 2017
6492879961,Wed Mar  8 11:06:13 2017
9080548226,Mon Mar  6 04:44:27 2017
8153394803,Fri Mar  3 19:17:03 2017
9047631674,Fri Mar  3 16:02:37 2017
9047631674,Fri Mar  3 10:38:57 2017
9047631674,Thu Mar  2 08:40:54 2017
9047631674,Thu Mar  2 00:52:29 2017
9047631674,Thu Mar  2 00:52:29 2017
5190996976,Fri Feb 24 17:21:18 2017
2356985321,Fri Feb 24 08:26:30 2017
6141697507,Thu Feb 23 17:50:46 2017
4927109272,Thu Feb 23 10:31:49 2017
3607560368,Tue Feb 21 14:11:45 2017
5848393859,Mon Feb 20 18:45:56 2017
3607560368,Sat Feb 18 09:10:38 2017
9548638136,Sat Feb 18 01:20:24 2017
9438152002,Thu Feb 16 16:21:44 2017
7196182854,Wed Feb 15 21:28:21 2017
7708527865,Tue Feb 14 18:11:58 2017
6464662061,Tue Feb 14 10:11:34 2017
1294104008,Mon Feb 13 21:22:53 2017
4052190354,Mon Feb 13 11:43:52 2017
7708527865,Mon Feb 13 10:42:57 2017
3419820853,Mon Feb 13 10:34:19 2017
5190996976,Fri Feb 10 16:14:20 2017
8580947803,Wed Feb  8 19:43:40 2017
3792819380,Tue Feb  7 17:05:42 2017
3419820853,Tue Feb  7 10:29:33 2017
1147978751,Mon Feb  6 12:44:50 2017
9513200627,Mon Feb  6 07:21:52 2017
9513200627,Sun Feb  5 23:04:50 2017
1866713360,Fri Feb  3 20:38:59 2017
3966435964,Fri Feb  3 16:17:21 2017
1947810700,Fri Feb  3 09:54:57 2017
8729797132,Mon Jan 30 18:18:01 2017
7758358083,Sun Jan 29 14:22:29 2017
5278830487,Fri Jan 27 20:18:34 2017
1040300575,Fri Jan 27 15:28:09 2017
8347074590,Fri Jan 27 12:36:20 2017
1304227462,Fri Jan 27 08:11:27 2017
1017925721,Fri Jan 27 07:09:50 2017
6404497567,Fri Jan 27 06:54:33 2017
9457614124,Thu Jan 26 23:16:50 2017
4929321155,Thu Jan 26 22:05:32 2017
5258227703,Thu Jan 26 22:01:38 2017
5705779635,Thu Jan 26 16:47:59 2017
8588874107,Thu Jan 26 16:46:06 2017
5124430882,Thu Jan 26 15:59:24 2017
5213131251,Thu Jan 26 14:50:25 2017
3985333022,Thu Jan 26 14:48:14 2017
4764881892,Tue Jan 24 16:40:45 2017
9754741441,Tue Jan 24 12:29:56 2017
6679980725,Fri Jan 20 12:59:30 2017
3000980217,Wed Jan 18 19:20:13 2017
9270577454,Wed Jan 18 18:28:37 2017
1547221471,Wed Jan 18 09:46:47 2017
9438152002,Tue Jan 17 23:27:04 2017
1741846061,Tue Jan 17 19:31:33 2017
6679980725,Tue Jan 17 06:21:58 2017
6679980725,Tue Jan 17 06:15:36 2017
4970902425,Tue Jan 17 02:08:15 2017
3702959154,Mon Jan 16 14:50:40 2017
5500139208,Sat Jan 14 23:22:01 2017
6679980725,Thu Jan 12 15:06:49 2017
8960471930,Thu Jan 12 13:45:59 2017
3419820853,Thu Jan 12 10:36:35 2017
4052190354,Thu Jan 12 10:34:28 2017
5213131251,Wed Jan 11 13:00:39 2017
4929321155,Wed Jan 11 10:30:13 2017
8362701636,Tue Jan 10 12:48:08 2017
3607560368,Tue Jan 10 10:16:21 2017
5888909284,Tue Jan 10 09:25:25 2017
5130149283,Thu Jan  5 21:12:59 2017
2908469279,Wed Jan  4 12:47:03 2017
6457639345,Wed Jan  4 05:56:24 2017
7011276087,Wed Jan  4 00:31:41 2017
4338415761,Tue Jan  3 10:40:46 2017
1612330215,Mon Jan  2 23:13:47 2017
1349584510,Mon Jan  2 20:06:08 2017
5474603319,Mon Jan  2 16:25:32 2017
2333298548,Sun Jan  1 18:38:18 2017
5080929304,Sat Dec 31 22:13:29 2016
6361941214,Sat Dec 31 21:20:49 2016
6098160636,Sat Dec 31 18:51:39 2016
2252168461,Sat Dec 31 18:29:44 2016
3388208803,Sat Dec 31 18:06:50 2016
4746334453,Sat Dec 31 00:02:47 2016
5190996976,Fri Dec 30 23:04:40 2016
1612330215,Fri Dec 30 22:25:28 2016
1486973065,Fri Dec 30 19:35:29 2016
1038127437,Fri Dec 30 19:34:04 2016
3490397284,Thu Dec 29 10:13:13 2016
6100145044,Wed Dec 28 21:16:34 2016
2908469279,Tue Dec 27 20:58:15 2016
9584583751,Mon Dec 26 14:22:24 2016
1191579772,Mon Dec 26 09:29:56 2016
5474603319,Sun Dec 25 21:19:00 2016
8362701636,Sun Dec 25 17:22:09 2016
6679980725,Fri Dec 23 11:25:20 2016
3175283884,Fri Dec 23 11:13:39 2016
4682709410,Fri Dec 23 09:33:08 2016
8651048019,Fri Dec 23 09:21:54 2016
3175283884,Thu Dec 22 11:15:47 2016
4600660137,Wed Dec 21 20:00:20 2016
3834727507,Wed Dec 21 14:23:40 2016
8362701636,Mon Dec 19 21:45:26 2016
2013638945,Mon Dec 19 16:49:28 2016
8977287591,Sun Dec 18 23:35:09 2016
5474603319,Sun Dec 18 16:04:59 2016
5468976243,Thu Dec 15 20:10:40 2016
3182050307,Thu Dec 15 17:22:48 2016
1800473188,Thu Dec 15 16:57:12 2016
9796081404,Thu Dec 15 15:31:02 2016
6679980725,Thu Dec 15 15:00:29 2016
1934811268,Thu Dec 15 13:16:14 2016
4929321155,Wed Dec 14 09:48:06 2016
2891034974,Tue Dec 13 16:18:23 2016
8136110987,Tue Dec 13 09:50:16 2016
8362701636,Mon Dec 12 21:56:24 2016
3531801468,Sun Dec 11 22:04:51 2016
5244904300,Fri Dec  9 22:34:46 2016
2497679779,Fri Dec  9 20:14:25 2016
9838855460,Fri Dec  9 17:42:11 2016
6679980725,Fri Dec  9 13:31:16 2016
9549078489,Fri Dec  9 11:14:52 2016
1061885531,Tue Dec  6 13:28:23 2016
5474603319,Sun Dec  4 14:28:59 2016
2497679779,Fri Dec  2 01:18:36 2016
3105420396,Thu Dec  1 12:33:16 2016
3607560368,Wed Nov 30 22:54:47 2016
9796081404,Wed Nov 30 15:31:03 2016
6679980725,Wed Nov 30 12:49:29 2016
