user_id,created_at
8342289065,Fri Mar 10 14:48:57 2017
1063056211,Fri Mar 10 13:03:34 2017
1543547907,Fri Mar 10 10:14:58 2017
8930928860,Fri Mar 10 10:13:35 2017
6118268122,Wed Mar  8 10:06:55 2017
8717559091,Wed Mar  8 00:48:02 2017
1543547907,Tue Mar  7 10:27:54 2017
8032522061,Mon Mar  6 11:02:04 2017
6014374165,Sun Mar  5 21:33:48 2017
5334398458,Sat Mar  4 12:35:47 2017
9242314412,Sat Mar  4 09:53:36 2017
6931941163,Wed Mar  1 20:15:21 2017
8032522061,Wed Mar  1 09:32:52 2017
8032522061,Tue Feb 28 11:54:30 2017
8032522061,Tue Feb 28 11:47:31 2017
8930928860,Tue Feb 28 11:03:30 2017
1434885987,Mon Feb 27 14:43:03 2017
1825736137,Fri Feb 24 09:43:53 2017
9098909533,Thu Feb 23 16:37:12 2017
1434885987,Thu Feb 23 16:20:01 2017
8342289065,Thu Feb 23 15:04:35 2017
2632281068,Thu Feb 23 14:57:04 2017
1543547907,Thu Feb 23 12:05:52 2017
1434885987,Thu Feb 23 11:34:22 2017
8930928860,Thu Feb 23 10:17:12 2017
1842404166,Thu Feb 23 06:38:46 2017
1434885987,Wed Feb 22 09:48:15 2017
1434885987,Tue Feb 21 17:31:51 2017
9796081404,Tue Feb 21 09:32:19 2017
9796081404,Tue Feb 21 09:21:06 2017
1826642125,Mon Feb 20 14:13:12 2017
4052190354,Mon Feb 20 14:01:53 2017
8850764119,Mon Feb 20 11:24:26 2017
6967018496,Mon Feb 20 11:00:40 2017
1537265490,Mon Feb 20 10:10:11 2017
8342289065,Mon Feb 20 09:32:55 2017
8342289065,Mon Feb 20 09:32:32 2017
1617645371,Mon Feb 20 09:30:19 2017
6437200775,Mon Feb 20 09:23:48 2017
6798929489,Sun Feb 19 22:02:05 2017
9014014402,Sun Feb 19 15:47:10 2017
1434885987,Fri Feb 17 22:35:14 2017
1434885987,Fri Feb 17 17:34:52 2017
8032522061,Wed Feb 15 11:39:00 2017
9794990078,Tue Feb 14 14:58:54 2017
8342289065,Tue Feb 14 14:50:45 2017
8342289065,Tue Feb 14 14:29:55 2017
8032522061,Tue Feb 14 11:15:48 2017
1294104008,Mon Feb 13 21:22:53 2017
4837422938,Mon Feb 13 18:46:04 2017
1434885987,Mon Feb 13 16:20:50 2017
8342289065,Mon Feb 13 09:59:24 2017
8342289065,Fri Feb 10 11:32:27 2017
2599412627,Thu Feb  9 15:05:47 2017
8342289065,Thu Feb  9 13:59:25 2017
8342289065,Thu Feb  9 13:24:52 2017
8342289065,Thu Feb  9 13:07:32 2017
8572107888,Thu Feb  9 13:07:02 2017
1452183777,Thu Feb  9 13:06:40 2017
7000535745,Thu Feb  9 13:00:24 2017
5124430882,Thu Feb  9 12:21:00 2017
1434885987,Wed Feb  8 23:02:26 2017
