user_id,created_at
4110026787,Mon Mar 13 21:07:42 2017
6043581643,Mon Mar 13 21:05:08 2017
5938357842,Mon Mar 13 21:04:45 2017
1474172271,Mon Mar 13 21:04:32 2017
1551302568,Mon Mar 13 21:03:52 2017
6118268122,Mon Mar 13 20:55:48 2017
8664417874,Mon Mar 13 20:54:40 2017
8642583079,Mon Mar 13 20:54:28 2017
1751687375,Mon Mar 13 20:54:26 2017
9620930326,Mon Mar 13 20:50:48 2017
8306600271,Mon Mar 13 20:50:21 2017
1897446214,Mon Mar 13 20:49:16 2017
7038310270,Mon Mar 13 20:41:41 2017
5420270617,Mon Mar 13 20:41:29 2017
1633484951,Mon Mar 13 20:39:02 2017
3217765703,Mon Mar 13 20:35:26 2017
7426395067,Mon Mar 13 20:34:44 2017
2898983078,Mon Mar 13 20:31:49 2017
4715677207,Mon Mar 13 20:31:14 2017
3734282589,Mon Mar 13 20:30:55 2017
8285449287,Mon Mar 13 20:24:52 2017
3079435640,Mon Mar 13 20:22:37 2017
7038310270,Mon Mar 13 20:22:05 2017
7678937525,Mon Mar 13 20:14:46 2017
1507559854,Mon Mar 13 20:14:14 2017
7876166588,Mon Mar 13 20:10:25 2017
6020262075,Mon Mar 13 19:56:37 2017
4480571963,Mon Mar 13 19:52:06 2017
5291531650,Mon Mar 13 19:45:16 2017
6467855386,Mon Mar 13 19:44:05 2017
3472944202,Mon Mar 13 19:43:01 2017
1224859386,Mon Mar 13 19:35:48 2017
2898983078,Mon Mar 13 19:33:48 2017
9725748666,Mon Mar 13 18:54:00 2017
4381757704,Mon Mar 13 18:51:45 2017
7723010132,Mon Mar 13 18:41:15 2017
1250480346,Mon Mar 13 18:40:45 2017
9892127373,Mon Mar 13 18:40:26 2017
5446412788,Mon Mar 13 18:39:00 2017
8818667120,Mon Mar 13 18:10:24 2017
8298041866,Mon Mar 13 18:03:45 2017
1755117313,Mon Mar 13 18:02:41 2017
9068443281,Mon Mar 13 18:02:32 2017
6963236693,Mon Mar 13 17:58:46 2017
2923899591,Mon Mar 13 17:55:27 2017
8664417874,Mon Mar 13 17:50:35 2017
5791673696,Mon Mar 13 17:49:38 2017
2195554127,Mon Mar 13 17:47:18 2017
2033304189,Mon Mar 13 17:44:04 2017
5117831145,Mon Mar 13 17:40:57 2017
8860026266,Mon Mar 13 17:39:55 2017
9846175193,Mon Mar 13 17:28:41 2017
9562475589,Mon Mar 13 17:21:02 2017
7269230482,Mon Mar 13 17:20:08 2017
4330588225,Mon Mar 13 17:17:58 2017
5721600122,Mon Mar 13 17:13:52 2017
1755117313,Mon Mar 13 17:11:59 2017
2694503902,Mon Mar 13 17:04:49 2017
8710431257,Mon Mar 13 16:56:28 2017
1316865533,Mon Mar 13 16:55:29 2017
3769343572,Mon Mar 13 16:54:19 2017
6495524963,Mon Mar 13 16:35:58 2017
2822452284,Mon Mar 13 16:22:02 2017
3475378815,Mon Mar 13 16:14:27 2017
1063147331,Mon Mar 13 16:11:24 2017
5080322362,Mon Mar 13 16:09:17 2017
1693265687,Mon Mar 13 16:07:37 2017
5489226949,Mon Mar 13 16:07:36 2017
1616781217,Mon Mar 13 15:58:20 2017
3334661793,Mon Mar 13 15:56:46 2017
1553501558,Mon Mar 13 15:51:51 2017
1234834534,Mon Mar 13 15:51:46 2017
9998764907,Mon Mar 13 15:50:39 2017
9047631674,Mon Mar 13 15:50:39 2017
1414975903,Mon Mar 13 15:48:25 2017
6121921211,Mon Mar 13 15:47:17 2017
1401236869,Mon Mar 13 15:45:15 2017
7446742133,Mon Mar 13 15:42:13 2017
1357309421,Mon Mar 13 15:37:01 2017
4677966721,Mon Mar 13 15:35:08 2017
3711559936,Mon Mar 13 15:34:24 2017
7581691758,Mon Mar 13 15:34:15 2017
9068443281,Mon Mar 13 15:31:23 2017
3389191773,Mon Mar 13 15:29:07 2017
2112251148,Mon Mar 13 15:28:01 2017
6436208652,Mon Mar 13 15:28:01 2017
5924791642,Mon Mar 13 15:24:57 2017
6496537699,Mon Mar 13 15:24:28 2017
2908339639,Mon Mar 13 15:22:58 2017
2061956303,Mon Mar 13 15:22:01 2017
8661088671,Mon Mar 13 15:13:37 2017
1134824462,Mon Mar 13 15:11:17 2017
3966435964,Mon Mar 13 15:10:21 2017
2697181876,Mon Mar 13 14:47:00 2017
5566391604,Mon Mar 13 14:37:12 2017
6519945209,Mon Mar 13 14:33:48 2017
9139455574,Mon Mar 13 14:25:19 2017
2908339639,Mon Mar 13 14:24:02 2017
1732429133,Mon Mar 13 14:19:34 2017
4804527358,Mon Mar 13 14:16:12 2017
1823353416,Mon Mar 13 14:15:31 2017
7899527268,Mon Mar 13 14:15:09 2017
9740962118,Mon Mar 13 14:06:59 2017
9193217464,Mon Mar 13 13:54:18 2017
3973803283,Mon Mar 13 13:45:46 2017
1416326740,Mon Mar 13 13:26:08 2017
3263431753,Mon Mar 13 13:06:49 2017
7515573417,Mon Mar 13 13:06:01 2017
7232760393,Mon Mar 13 13:04:47 2017
1200984873,Mon Mar 13 13:01:02 2017
1633484951,Mon Mar 13 12:53:54 2017
6465995583,Mon Mar 13 12:49:53 2017
1504168005,Mon Mar 13 12:46:38 2017
8125052597,Mon Mar 13 12:41:56 2017
1581525867,Mon Mar 13 12:38:46 2017
1667986363,Mon Mar 13 12:32:33 2017
6031486073,Mon Mar 13 12:30:53 2017
2711905090,Mon Mar 13 12:23:47 2017
7294261952,Mon Mar 13 12:22:12 2017
9799244361,Mon Mar 13 12:21:27 2017
3429365449,Mon Mar 13 12:16:24 2017
2407059191,Mon Mar 13 12:11:49 2017
4480571963,Mon Mar 13 11:56:25 2017
8664417874,Mon Mar 13 11:54:48 2017
5961110125,Mon Mar 13 11:54:01 2017
4792947501,Mon Mar 13 11:53:25 2017
6931062988,Mon Mar 13 11:45:33 2017
1904027224,Mon Mar 13 11:38:38 2017
1068924138,Mon Mar 13 11:32:39 2017
2290944930,Mon Mar 13 11:27:21 2017
1060236039,Mon Mar 13 11:19:38 2017
8950735759,Mon Mar 13 11:19:03 2017
8493524956,Mon Mar 13 11:18:21 2017
2240517409,Mon Mar 13 11:16:49 2017
1416326740,Mon Mar 13 11:14:44 2017
5683365523,Mon Mar 13 11:11:24 2017
7529352542,Mon Mar 13 11:07:48 2017
