user_id,created_at
5272718550,Wed Mar 15 14:42:26 2017
2795017786,Tue Mar 14 21:46:41 2017
9083546837,Mon Mar 13 10:32:44 2017
7996729593,Sat Mar 11 07:59:54 2017
9541192276,Fri Mar 10 21:23:53 2017
5371490520,Fri Mar 10 15:18:26 2017
7037959471,Fri Mar 10 14:02:14 2017
9096138656,Fri Mar 10 06:53:42 2017
9096138656,Fri Mar 10 06:52:21 2017
9096138656,Fri Mar 10 06:49:06 2017
9096138656,Fri Mar 10 06:44:24 2017
9954783412,Wed Mar  8 10:53:47 2017
1637157338,Wed Mar  8 10:08:19 2017
7037959471,Tue Mar  7 14:03:44 2017
7850242963,Mon Mar  6 10:49:43 2017
1367397143,Sun Mar  5 22:29:51 2017
7037959471,Fri Mar  3 14:35:45 2017
1367397143,Thu Mar  2 19:39:47 2017
6297428518,Wed Mar  1 18:45:33 2017
7037959471,Mon Feb 27 13:53:19 2017
9001057152,Thu Feb 23 09:29:42 2017
1316865533,Wed Feb 22 10:27:57 2017
4884984155,Wed Feb 22 10:03:47 2017
4696908130,Wed Feb 22 09:53:26 2017
4055822647,Wed Feb 22 09:33:47 2017
3428697857,Wed Feb 22 09:09:52 2017
2119042876,Tue Feb 21 22:53:36 2017
9796081404,Tue Feb 21 16:31:31 2017
9796081404,Mon Feb 20 10:10:40 2017
9796081404,Mon Feb 20 09:21:07 2017
1304227462,Sun Feb 19 23:06:45 2017
8256083740,Fri Feb 17 21:58:53 2017
4884984155,Fri Feb 17 19:49:23 2017
7850242963,Fri Feb 17 13:58:26 2017
4480571963,Fri Feb 17 11:51:25 2017
8998668931,Fri Feb 17 11:30:07 2017
9083546837,Fri Feb 17 11:22:30 2017
1472946807,Tue Feb 14 09:50:47 2017
1294104008,Mon Feb 13 21:22:53 2017
1102819579,Mon Feb 13 01:49:12 2017
1102819579,Mon Feb 13 01:38:10 2017
8998668931,Fri Feb 10 10:06:08 2017
1303924945,Thu Feb  9 09:19:38 2017
8072639622,Thu Feb  9 09:13:45 2017
5927631302,Thu Feb  9 09:11:12 2017
7230699416,Thu Feb  9 09:07:45 2017
1153647931,Thu Feb  9 08:58:03 2017
7370134637,Thu Feb  9 07:48:58 2017
5013960228,Wed Feb  8 22:55:56 2017
2303311871,Wed Feb  8 21:37:13 2017
3500679205,Sun Feb  5 02:24:57 2017
1323679636,Fri Feb  3 17:45:50 2017
4993110420,Sat Jan 21 21:06:15 2017
5398456353,Sat Jan 21 13:03:16 2017
8505697145,Thu Jan 19 09:57:14 2017
2300688743,Tue Jan 17 09:58:58 2017
1755117313,Mon Jan 16 19:02:15 2017
5398456353,Sat Jan 14 10:08:44 2017
2300688743,Fri Jan 13 10:16:57 2017
4540706250,Fri Jan 13 09:48:15 2017
8642583079,Tue Jan 10 09:05:10 2017
2697982453,Tue Jan 10 08:24:46 2017
1112826286,Mon Jan  9 22:00:07 2017
2115365270,Mon Jan  9 17:33:51 2017
8979634947,Mon Jan  9 14:46:52 2017
9720624046,Mon Jan  9 14:12:02 2017
8870069019,Mon Jan  9 13:12:10 2017
1382597596,Mon Jan  9 13:06:27 2017
6964070950,Mon Jan  9 11:22:06 2017
5989649927,Mon Jan  9 11:08:48 2017
5610110705,Sun Jan  8 17:30:38 2017
5989649927,Sun Jan  8 15:26:58 2017
4967016027,Sat Jan  7 17:41:58 2017
4387435692,Fri Jan  6 14:10:51 2017
3186182376,Fri Jan  6 10:36:19 2017
9796081404,Fri Jan  6 10:30:11 2017
5124430882,Fri Jan  6 10:06:28 2017
9828199499,Fri Jan  6 10:05:14 2017
4682709410,Fri Jan  6 09:49:30 2017
9796081404,Fri Jan  6 09:45:13 2017
1752742642,Fri Jan  6 09:40:50 2017
4030430139,Fri Jan  6 09:26:27 2017
8639893317,Fri Jan  6 09:13:59 2017
7476034329,Fri Jan  6 06:40:25 2017
2899425345,Thu Jan  5 23:16:36 2017
1946889389,Thu Jan  5 23:13:14 2017
2899425345,Thu Jan  5 22:10:05 2017
2899425345,Thu Jan  5 22:08:51 2017
1304227462,Thu Jan  5 17:33:11 2017
7323557463,Thu Jan  5 16:22:30 2017
2439570918,Thu Jan  5 15:20:47 2017
6063939237,Thu Jan  5 12:34:32 2017
3875230523,Wed Jan  4 13:47:15 2017
8913120486,Tue Jan  3 16:20:45 2017
5752757659,Tue Jan  3 10:20:39 2017
2252168461,Sat Dec 31 18:29:44 2016
