user_id,created_at
9718459899,Mon Mar 13 14:20:49 2017
4384558034,Mon Mar 13 11:47:20 2017
8726163219,Mon Mar 13 10:47:09 2017
8150812479,Sat Mar 11 10:33:53 2017
5654321015,Fri Mar 10 10:16:30 2017
7249238982,Thu Mar  9 14:55:48 2017
6343136372,Tue Mar  7 22:17:12 2017
1890170363,Tue Mar  7 21:41:00 2017
6651262918,Mon Mar  6 14:27:17 2017
9553498627,Mon Mar  6 14:05:47 2017
6509773332,Sun Mar  5 01:12:38 2017
7249238982,Thu Mar  2 11:09:44 2017
4257562616,Wed Mar  1 14:28:39 2017
9553498627,Wed Mar  1 11:28:54 2017
7249238982,Wed Mar  1 11:23:20 2017
6218468880,Tue Feb 28 10:21:37 2017
3694855587,Mon Feb 27 10:12:43 2017
3032943577,Sun Feb 26 17:24:39 2017
9188410167,Sat Feb 25 23:43:31 2017
8802634853,Sat Feb 25 23:22:52 2017
9485346281,Sat Feb 25 22:15:37 2017
9965099255,Sat Feb 25 12:19:53 2017
2035795162,Fri Feb 24 13:34:38 2017
3793355369,Thu Feb 23 21:35:59 2017
2035795162,Thu Feb 23 21:12:23 2017
1222463734,Thu Feb 23 19:32:19 2017
6651262918,Thu Feb 23 14:25:14 2017
5435072428,Thu Feb 23 12:20:33 2017
9907190868,Thu Feb 23 11:21:30 2017
6651262918,Thu Feb 23 10:39:49 2017
8102824528,Wed Feb 22 19:56:51 2017
4265445938,Wed Feb 22 08:57:49 2017
1191579772,Tue Feb 21 10:11:01 2017
1057806931,Tue Feb 21 09:43:26 2017
9571652385,Mon Feb 20 19:28:57 2017
4058707810,Mon Feb 20 10:23:02 2017
8150812479,Fri Feb 17 20:05:23 2017
4058707810,Fri Feb 17 12:14:39 2017
3793355369,Wed Feb 15 21:56:02 2017
8651048019,Wed Feb 15 09:44:09 2017
3793355369,Mon Feb 13 20:52:25 2017
8674233429,Fri Feb 10 18:27:01 2017
3626598692,Fri Feb 10 18:11:46 2017
3419820853,Fri Feb 10 10:41:13 2017
8556517980,Fri Feb 10 09:43:42 2017
4052190354,Thu Feb  9 13:55:27 2017
8556517980,Thu Feb  9 11:03:07 2017
3419820853,Thu Feb  9 10:33:10 2017
2697966256,Thu Feb  9 09:56:47 2017
5710624967,Wed Feb  8 18:32:06 2017
5710624967,Tue Feb  7 09:29:24 2017
1383471410,Mon Feb  6 16:40:30 2017
1383471410,Fri Feb  3 17:49:22 2017
1634663571,Thu Jan 26 16:04:43 2017
6114664473,Wed Jan 25 17:02:01 2017
4713771380,Tue Jan 24 21:53:10 2017
9553498627,Tue Jan 24 15:00:27 2017
9553498627,Tue Jan 24 11:02:57 2017
4010802373,Mon Jan 23 15:50:30 2017
1501905737,Sat Jan 21 12:02:50 2017
5395224352,Fri Jan 20 14:19:38 2017
9553498627,Fri Jan 20 10:31:52 2017
1876614331,Fri Jan 20 08:44:01 2017
4058707810,Thu Jan 19 17:20:38 2017
7362054050,Tue Jan 17 14:59:12 2017
9553498627,Tue Jan 17 14:24:33 2017
7362054050,Tue Jan 17 14:10:55 2017
9553498627,Tue Jan 17 13:35:10 2017
9553498627,Tue Jan 17 13:11:08 2017
6651262918,Tue Jan 17 10:51:57 2017
4058707810,Tue Jan 17 10:10:07 2017
1860235633,Tue Jan 17 09:55:18 2017
4560166799,Mon Jan 16 18:10:33 2017
3702959154,Mon Jan 16 15:00:41 2017
3702959154,Mon Jan 16 14:30:40 2017
3702959154,Mon Jan 16 14:20:39 2017
5295519932,Mon Jan 16 14:19:54 2017
9796081404,Mon Jan 16 14:13:10 2017
9553498627,Mon Jan 16 14:12:42 2017
