user_id,created_at
8919416229,Thu Mar 16 08:32:06 2017
8377113006,Wed Mar  8 12:21:52 2017
7385781164,Tue Mar  7 22:28:12 2017
4144379236,Tue Mar  7 11:43:48 2017
7319451752,Mon Mar  6 15:30:02 2017
3060810534,Wed Mar  1 15:12:07 2017
4144379236,Mon Feb 27 20:04:04 2017
3966087595,Thu Feb 23 17:50:16 2017
6982612879,Thu Feb 23 10:41:53 2017
8150169234,Wed Feb 22 20:26:56 2017
7385781164,Wed Feb 22 19:46:36 2017
4629801935,Wed Feb 22 17:23:14 2017
3060810534,Wed Feb 22 11:25:46 2017
8594832260,Wed Feb 22 10:12:35 2017
8594832260,Wed Feb 22 10:12:03 2017
1628433183,Tue Feb 21 11:40:05 2017
4629801935,Mon Feb 20 15:31:43 2017
1444849649,Wed Feb 15 18:31:57 2017
9828199499,Wed Feb 15 15:00:30 2017
4629801935,Wed Feb 15 14:55:00 2017
3060810534,Wed Feb 15 10:08:40 2017
3060810534,Tue Feb 14 11:08:26 2017
1549089443,Tue Feb  7 16:39:06 2017
1549089443,Mon Feb  6 09:38:27 2017
1110676893,Sat Feb  4 19:24:14 2017
7932502021,Wed Jan 25 08:56:46 2017
5201075623,Tue Jan 24 13:05:32 2017
5124430882,Tue Jan 24 09:51:56 2017
3324244830,Tue Jan 24 09:49:02 2017
8152922548,Tue Jan 24 09:29:49 2017
1153647931,Fri Jan 20 08:55:03 2017
8405821438,Wed Jan 18 10:07:36 2017
7904878641,Mon Jan 16 18:28:45 2017
3649975733,Mon Jan 16 16:05:32 2017
9796081404,Mon Jan 16 14:27:25 2017
8403154277,Sun Jan 15 06:13:34 2017
4144379236,Fri Jan 13 15:39:24 2017
1610065205,Thu Jan 12 21:39:48 2017
1369783788,Tue Jan 10 16:08:00 2017
8617023532,Tue Jan 10 13:56:40 2017
1031440428,Fri Jan  6 09:41:03 2017
1199839569,Wed Jan  4 22:14:00 2017
1191579772,Wed Jan  4 13:56:53 2017
9038720649,Wed Jan  4 13:02:51 2017
3482407467,Wed Jan  4 12:31:23 2017
1598250607,Wed Jan  4 10:26:15 2017
8575299902,Tue Jan  3 15:23:59 2017
3175283884,Thu Dec 29 17:01:17 2016
8377113006,Wed Dec 28 15:05:04 2016
3655810196,Wed Dec 28 14:45:28 2016
1459831684,Wed Dec 28 14:31:37 2016
1456884374,Wed Dec 28 11:58:16 2016
7230699416,Wed Dec 28 10:53:55 2016
1141735469,Mon Dec 26 00:48:22 2016
1141735469,Mon Dec 26 00:47:28 2016
7932502021,Sun Dec 25 18:38:18 2016
3649975733,Sat Dec 24 23:15:18 2016
8674233429,Fri Dec 23 06:20:29 2016
9110877202,Wed Dec 21 09:34:32 2016
4052190354,Mon Dec 19 11:12:36 2016
8674233429,Thu Dec 15 07:55:02 2016
4379056369,Tue Dec 13 14:39:59 2016
7230699416,Mon Dec 12 14:14:22 2016
7932502021,Mon Dec 12 13:47:32 2016
9796081404,Fri Dec  9 16:31:08 2016
9102247195,Fri Dec  9 14:51:33 2016
5469272861,Fri Dec  9 14:24:59 2016
7002253087,Fri Dec  9 12:56:49 2016
5226115876,Fri Dec  9 11:04:13 2016
9744384242,Wed Dec  7 12:58:18 2016
1459831684,Wed Dec  7 10:58:23 2016
9318012221,Mon Dec  5 22:41:48 2016
7099919214,Mon Dec  5 19:56:16 2016
3649975733,Mon Dec  5 16:12:11 2016
9151591241,Mon Dec  5 10:10:21 2016
1459831684,Mon Dec  5 10:06:06 2016
9151591241,Mon Dec  5 10:02:27 2016
1459831684,Mon Dec  5 10:01:00 2016
1808762234,Mon Dec  5 09:01:16 2016
9574588504,Mon Dec  5 08:40:03 2016
1146725411,Mon Dec  5 08:16:35 2016
9318012221,Sun Dec  4 23:40:47 2016
5198529145,Sun Dec  4 21:32:13 2016
2836063173,Sun Dec  4 19:43:27 2016
