user_id,created_at
8233190395,Mon Mar 13 23:36:05 2017
8153620053,Thu Mar  9 19:55:53 2017
5606976279,Thu Mar  9 13:42:32 2017
8951444715,Thu Mar  9 13:35:21 2017
1248654433,Wed Mar  8 17:06:11 2017
1693714794,Wed Mar  8 10:20:41 2017
4047203585,Tue Mar  7 14:24:10 2017
9694494444,Tue Mar  7 13:54:22 2017
1693714794,Tue Mar  7 09:38:41 2017
7769394463,Tue Mar  7 00:55:52 2017
7574938731,Tue Mar  7 00:34:34 2017
7367588577,Mon Mar  6 22:01:17 2017
9680530700,Mon Mar  6 19:21:36 2017
8571694346,Mon Mar  6 16:48:32 2017
2308914094,Mon Mar  6 16:11:15 2017
7038310270,Mon Mar  6 15:10:36 2017
9694494444,Mon Mar  6 14:36:19 2017
3448367664,Mon Mar  6 14:30:55 2017
8818667120,Mon Mar  6 13:13:14 2017
1345185084,Mon Mar  6 13:05:20 2017
3021951564,Mon Mar  6 11:50:49 2017
1732110525,Mon Mar  6 10:37:13 2017
3596227641,Mon Mar  6 09:40:51 2017
6465995583,Mon Mar  6 08:00:02 2017
3569583140,Sun Mar  5 12:08:08 2017
2786915140,Fri Mar  3 11:02:34 2017
9796081404,Fri Mar  3 10:30:01 2017
1693714794,Thu Mar  2 13:26:31 2017
7059737731,Thu Mar  2 10:10:36 2017
7059737731,Wed Mar  1 14:54:21 2017
2786915140,Wed Mar  1 13:46:41 2017
5124430882,Wed Mar  1 13:41:22 2017
9796081404,Wed Mar  1 13:40:31 2017
9168404128,Wed Mar  1 12:59:20 2017
5606976279,Wed Mar  1 11:14:05 2017
7059737731,Tue Feb 28 13:16:47 2017
7059737731,Fri Feb 24 14:16:03 2017
7723010132,Wed Feb 22 12:56:01 2017
1693714794,Fri Feb 17 11:10:23 2017
7657097038,Wed Feb 15 13:32:31 2017
7161652116,Mon Feb 13 09:18:05 2017
4569964611,Mon Feb 13 08:56:50 2017
1725512604,Mon Feb 13 08:56:06 2017
1303924945,Mon Feb 13 08:52:30 2017
5564515545,Mon Feb 13 08:46:44 2017
8419670276,Mon Feb 13 08:46:01 2017
1153647931,Mon Feb 13 08:44:56 2017
1311515604,Mon Feb 13 08:25:37 2017
2119042876,Sun Feb 12 23:44:25 2017
5198529145,Sun Feb 12 22:39:15 2017
3040516352,Sun Feb 12 21:17:24 2017
6465995583,Thu Feb  9 20:06:34 2017
5406705559,Thu Feb  9 16:58:10 2017
4275660364,Wed Feb  8 18:06:51 2017
6278417474,Thu Jan 26 21:15:44 2017
1776415867,Thu Jan 19 14:50:44 2017
1776415867,Thu Jan 19 14:46:38 2017
3839720987,Wed Jan 18 19:53:01 2017
9796081404,Wed Jan 18 13:44:36 2017
1962059246,Tue Jan 17 13:51:34 2017
3702959154,Mon Jan 16 15:00:41 2017
3702959154,Mon Jan 16 14:30:40 2017
9796081404,Mon Jan 16 14:26:08 2017
7010782733,Fri Jan 13 15:11:43 2017
9914133480,Thu Jan 12 13:43:42 2017
5525633543,Wed Jan 11 08:50:06 2017
5995281313,Tue Jan 10 09:42:28 2017
9796081404,Thu Jan  5 16:30:44 2017
7184514194,Thu Jan  5 16:24:25 2017
4833069084,Thu Jan  5 13:14:49 2017
9796081404,Thu Jan  5 09:30:42 2017
7184514194,Wed Jan  4 15:17:39 2017
8067151680,Mon Jan  2 19:02:56 2017
6097647930,Fri Dec 30 18:30:21 2016
5458272808,Thu Dec 29 12:19:48 2016
9538860510,Wed Dec 28 18:30:18 2016
7242793428,Thu Dec 22 22:45:19 2016
6550527508,Thu Dec 22 09:48:28 2016
6550527508,Wed Dec 21 16:30:18 2016
1219256257,Wed Dec 21 10:29:35 2016
4235298687,Wed Dec 21 08:28:34 2016
8238867326,Wed Dec 21 02:41:54 2016
6550527508,Tue Dec 20 10:33:09 2016
9113634031,Tue Dec 20 10:06:17 2016
7010782733,Tue Dec 20 09:41:11 2016
3966435964,Mon Dec 19 16:16:02 2016
7010782733,Mon Dec 19 10:42:52 2016
3839720987,Fri Dec 16 20:54:29 2016
6550527508,Fri Dec 16 10:53:18 2016
4516139025,Fri Dec 16 10:22:02 2016
6550527508,Thu Dec 15 08:46:26 2016
4516139025,Wed Dec 14 22:33:30 2016
1365418430,Wed Dec 14 20:06:52 2016
9015869916,Wed Dec 14 17:31:07 2016
7010782733,Wed Dec 14 14:59:30 2016
7038619838,Wed Dec 14 09:54:49 2016
2193194407,Wed Dec 14 09:52:27 2016
1109406725,Wed Dec 14 09:45:22 2016
6775600492,Wed Dec 14 09:40:33 2016
8456420523,Wed Dec 14 09:31:38 2016
3533095532,Wed Dec 14 09:31:37 2016
7010782733,Wed Dec 14 09:17:37 2016
6568868808,Wed Dec 14 06:10:51 2016
6568868808,Tue Dec 13 07:51:26 2016
9015869916,Mon Dec 12 15:56:04 2016
9313130895,Mon Dec 12 14:15:35 2016
2349068776,Sun Dec 11 22:38:45 2016
7010782733,Fri Dec  9 17:06:30 2016
3966435964,Fri Dec  9 16:52:18 2016
1131359995,Fri Dec  9 15:31:37 2016
1216569247,Fri Dec  9 12:56:33 2016
8979634947,Thu Dec  8 16:38:44 2016
3533095532,Thu Dec  8 09:16:41 2016
7743516697,Wed Dec  7 20:47:37 2016
2180976076,Wed Dec  7 20:06:32 2016
6114143596,Wed Dec  7 17:16:16 2016
1919441934,Wed Dec  7 13:34:11 2016
7010782733,Wed Dec  7 13:08:23 2016
