user_id,created_at
8434023116,Tue Mar 14 21:51:14 2017
8315885552,Tue Mar 14 18:59:00 2017
8315885552,Tue Mar 14 18:57:54 2017
8434023116,Mon Mar 13 22:42:20 2017
8342289065,Mon Mar 13 11:08:29 2017
8342289065,Mon Mar 13 09:49:23 2017
1286836495,Sat Mar 11 23:11:47 2017
9765085917,Sat Mar 11 21:52:42 2017
8342289065,Thu Mar  9 09:49:08 2017
8434023116,Wed Mar  8 19:45:05 2017
2145387690,Wed Mar  8 15:15:38 2017
8457709645,Wed Mar  8 14:57:49 2017
8434023116,Tue Mar  7 17:34:40 2017
8434023116,Tue Mar  7 16:33:46 2017
8172389319,Tue Mar  7 11:19:36 2017
5334398458,Mon Mar  6 11:15:13 2017
6589932193,Sun Mar  5 21:22:37 2017
7723010132,Sun Mar  5 15:34:37 2017
6606220777,Sun Mar  5 10:37:09 2017
8434023116,Sat Mar  4 19:13:20 2017
8342289065,Fri Mar  3 03:46:34 2017
7460620626,Thu Mar  2 15:08:10 2017
8342289065,Thu Mar  2 15:00:22 2017
8342289065,Thu Mar  2 10:58:13 2017
7401681331,Wed Mar  1 21:31:27 2017
7460620626,Wed Mar  1 21:04:00 2017
8342289065,Wed Mar  1 15:03:59 2017
8342289065,Wed Mar  1 14:37:27 2017
8434023116,Tue Feb 28 10:14:36 2017
7460620626,Mon Feb 27 22:16:39 2017
4565537903,Mon Feb 27 21:32:00 2017
7460620626,Mon Feb 27 18:27:47 2017
7460620626,Sun Feb 26 17:15:02 2017
1324099646,Sun Feb 26 13:35:33 2017
7460620626,Sat Feb 25 23:37:38 2017
8434023116,Sat Feb 25 15:58:00 2017
8434023116,Fri Feb 24 19:20:05 2017
3169088082,Fri Feb 24 16:43:56 2017
8434023116,Fri Feb 24 15:18:44 2017
1977498291,Fri Feb 24 14:50:29 2017
8434023116,Fri Feb 24 14:06:10 2017
2608238001,Fri Feb 24 13:43:43 2017
4540434497,Fri Feb 24 12:55:41 2017
7460620626,Fri Feb 24 11:44:36 2017
9796081404,Fri Feb 24 10:30:08 2017
7460620626,Fri Feb 24 09:57:07 2017
1509143914,Fri Feb 24 09:32:56 2017
8342289065,Fri Feb 24 09:32:31 2017
8342289065,Fri Feb 24 09:32:17 2017
