user_id,created_at
9982781062,Tue Mar 14 08:03:55 2017
9367514672,Mon Mar 13 20:25:31 2017
5409716594,Mon Mar 13 11:19:52 2017
2927339523,Fri Mar 10 16:01:17 2017
2927339523,Fri Mar 10 16:00:11 2017
5409716594,Fri Mar 10 13:10:09 2017
9759437930,Thu Mar  9 15:14:03 2017
8822936346,Thu Mar  9 14:44:01 2017
4506046923,Thu Mar  9 13:37:48 2017
8822936346,Thu Mar  9 10:01:38 2017
1842404166,Thu Mar  9 06:56:11 2017
9759437930,Wed Mar  8 16:56:19 2017
3216879181,Wed Mar  8 15:05:50 2017
6893636812,Tue Mar  7 17:00:20 2017
2688713341,Tue Mar  7 12:09:58 2017
1345185084,Mon Mar  6 14:14:59 2017
6215612596,Mon Mar  6 14:00:31 2017
5124430882,Mon Mar  6 13:55:31 2017
6205861642,Mon Mar  6 13:52:53 2017
1078258879,Thu Mar  2 11:18:09 2017
7395418412,Wed Mar  1 15:55:34 2017
4855909358,Tue Feb 28 22:29:34 2017
9849754525,Tue Feb 28 15:53:45 2017
5124430882,Tue Feb 28 15:47:56 2017
5384879456,Tue Feb 28 11:41:18 2017
1842404166,Tue Feb 28 09:34:52 2017
9759437930,Mon Feb 27 16:35:10 2017
9759437930,Mon Feb 27 14:19:26 2017
4208635663,Tue Feb 21 10:17:43 2017
1838826961,Tue Feb 21 09:17:11 2017
1838826961,Sun Feb 19 15:03:26 2017
9759437930,Tue Feb 14 12:13:38 2017
2152785323,Mon Feb 13 14:24:17 2017
4052190354,Mon Feb 13 14:13:05 2017
9759437930,Thu Feb  9 16:43:35 2017
5409716594,Wed Feb  8 21:47:31 2017
9759437930,Tue Feb  7 14:45:28 2017
7424113966,Tue Feb  7 12:43:06 2017
1444800421,Tue Feb  7 12:41:59 2017
9759437930,Tue Feb  7 09:43:59 2017
8218369109,Mon Feb  6 21:42:54 2017
1102819579,Mon Feb  6 17:08:31 2017
2571631511,Mon Feb  6 14:15:27 2017
1348010430,Thu Feb  2 14:05:38 2017
7424113966,Sat Jan 28 16:36:34 2017
7424113966,Sat Jan 28 09:00:51 2017
2312517954,Thu Jan 26 14:00:31 2017
8377296342,Wed Jan 25 14:03:49 2017
1090542078,Wed Jan 25 13:07:59 2017
1370855466,Wed Jan 25 10:12:36 2017
9189729049,Tue Jan 24 08:42:17 2017
7370134637,Tue Jan 24 08:31:09 2017
4374423340,Mon Jan 23 22:35:07 2017
3040516352,Mon Jan 23 21:28:01 2017
2228854973,Mon Jan 23 20:57:02 2017
9190352408,Mon Jan 23 18:13:13 2017
5549204950,Mon Jan 23 16:50:59 2017
5124430882,Mon Jan 23 16:43:10 2017
2994748381,Sun Jan 22 13:02:08 2017
8153394803,Sun Jan 22 10:31:39 2017
5549204950,Sat Jan 21 07:14:49 2017
2916118151,Fri Jan 20 18:20:33 2017
9759437930,Fri Jan 20 11:08:41 2017
6434701239,Fri Jan 20 11:06:19 2017
9194963088,Fri Jan 20 11:03:38 2017
1870646917,Thu Jan 19 10:10:20 2017
1392907993,Thu Jan 19 09:30:05 2017
2710156747,Thu Jan 19 09:12:18 2017
