user_id,created_at
9401283066,Tue Mar 14 17:34:41 2017
1063056211,Mon Mar 13 14:22:22 2017
8309951826,Sun Mar 12 13:15:03 2017
3538780974,Sat Mar 11 12:07:35 2017
7377372885,Sat Mar  4 22:55:44 2017
2615574484,Mon Feb 27 09:24:55 2017
4323035080,Mon Feb 20 21:22:11 2017
6651653241,Sat Feb 18 17:41:04 2017
9016776233,Wed Feb 15 11:15:37 2017
7845443562,Wed Feb 15 10:28:44 2017
3126694331,Wed Feb 15 09:58:59 2017
6746370113,Wed Feb 15 09:31:55 2017
5997377403,Wed Feb 15 09:24:52 2017
3475594561,Wed Feb 15 09:17:57 2017
2710156747,Wed Feb 15 09:11:58 2017
5269592415,Wed Feb 15 09:00:18 2017
7885475446,Wed Feb 15 08:58:32 2017
1982348396,Wed Feb 15 08:57:54 2017
8818667120,Wed Feb 15 08:54:21 2017
8072639622,Wed Feb 15 08:50:57 2017
3428697857,Wed Feb 15 08:39:31 2017
5935561868,Wed Feb 15 08:30:53 2017
1099244519,Wed Feb 15 08:24:20 2017
4779135225,Wed Feb 15 08:20:25 2017
4547479798,Wed Feb 15 08:12:44 2017
2228854973,Wed Feb 15 07:58:06 2017
4374423340,Tue Feb 14 22:25:19 2017
5334398458,Tue Feb 14 22:18:02 2017
1304227462,Tue Feb 14 21:52:29 2017
4406747817,Tue Feb 14 20:35:01 2017
6788319922,Tue Feb 14 20:14:43 2017
7535271733,Tue Feb 14 20:00:58 2017
5124430882,Tue Feb 14 20:00:08 2017
1905417395,Tue Feb 14 16:23:25 2017
5124430882,Tue Feb 14 16:21:02 2017
1191579772,Tue Feb 14 10:42:28 2017
6651653241,Mon Feb 13 11:28:09 2017
8784659245,Mon Feb 13 11:17:27 2017
5124430882,Mon Feb 13 11:07:19 2017
6788319922,Mon Feb 13 10:56:29 2017
4852366221,Sun Feb 12 20:12:24 2017
9796081404,Fri Feb 10 13:02:43 2017
9367514672,Fri Feb 10 12:42:02 2017
6788319922,Tue Feb  7 11:40:38 2017
6788319922,Wed Jan 25 14:14:19 2017
1191579772,Wed Jan 25 09:13:56 2017
1235851461,Tue Jan 24 20:00:04 2017
6146070786,Tue Jan 24 19:34:06 2017
1191579772,Tue Jan 24 13:59:57 2017
9754741441,Tue Jan 24 11:48:24 2017
1063056211,Tue Jan 24 10:36:13 2017
5720355864,Tue Jan 24 09:18:31 2017
7941804201,Tue Jan 24 03:14:51 2017
4649754500,Mon Jan 23 23:20:10 2017
4398462740,Mon Jan 23 21:43:33 2017
9334210150,Mon Jan 23 20:32:42 2017
7249186491,Mon Jan 23 18:16:50 2017
8091571022,Mon Jan 23 18:05:33 2017
4612581311,Mon Jan 23 18:03:10 2017
9362086611,Mon Jan 23 16:11:37 2017
5105410708,Mon Jan 23 16:05:42 2017
9506720307,Mon Jan 23 12:52:46 2017
9796081404,Mon Jan 23 11:11:16 2017
5124430882,Mon Jan 23 11:10:13 2017
1662308829,Mon Jan 23 11:09:22 2017
3447930517,Mon Jan 23 10:20:44 2017
6004995897,Sun Jan 22 23:26:47 2017
7876166588,Sun Jan 22 23:09:09 2017
1304227462,Sat Jan 21 13:45:35 2017
9485346281,Fri Jan 20 20:01:55 2017
1741846061,Tue Jan 17 19:31:33 2017
3702959154,Mon Jan 16 14:50:40 2017
5710624967,Mon Jan 16 09:55:48 2017
1571367340,Sat Jan 14 10:37:00 2017
5962794590,Tue Jan 10 21:14:10 2017
1351149289,Tue Jan  3 16:55:02 2017
1643877822,Mon Jan  2 21:58:24 2017
4069079670,Sat Dec 31 02:16:10 2016
3839720987,Fri Dec 30 19:36:26 2016
1741846061,Thu Dec 29 18:37:12 2016
8709048498,Mon Dec 26 14:58:21 2016
9367514672,Sun Dec 25 09:45:35 2016
4190740617,Fri Dec 23 10:18:48 2016
7946692644,Wed Dec 21 09:47:11 2016
1790964151,Tue Dec 20 21:09:59 2016
4863418005,Tue Dec 20 15:08:29 2016
2662110695,Tue Dec 20 15:00:17 2016
4729532142,Tue Dec 20 13:27:03 2016
3113689031,Mon Dec 19 15:46:48 2016
8685472720,Mon Dec 19 10:16:50 2016
6704721790,Mon Dec 19 10:11:40 2016
9796081404,Mon Dec 19 09:21:49 2016
1986647263,Mon Dec 19 07:16:14 2016
4863418005,Fri Dec 16 15:15:31 2016
9930777728,Fri Dec 16 13:44:52 2016
8685472720,Fri Dec 16 10:52:07 2016
1643877822,Thu Dec 15 18:28:20 2016
1300284000,Tue Dec 13 22:06:37 2016
9796081404,Tue Dec 13 16:30:41 2016
6704721790,Tue Dec 13 12:48:27 2016
8674233429,Sun Dec 11 23:19:28 2016
9506720307,Sun Dec 11 20:35:27 2016
4898935913,Sun Dec 11 16:49:28 2016
7600172966,Sat Dec 10 18:15:36 2016
7243826820,Fri Dec  9 10:07:01 2016
1044312633,Fri Dec  9 07:06:35 2016
8890860380,Thu Dec  8 19:01:47 2016
7597707667,Thu Dec  8 17:35:46 2016
9796081404,Thu Dec  8 09:21:44 2016
1516023805,Wed Dec  7 20:48:54 2016
9520690579,Wed Dec  7 13:46:09 2016
2978609324,Wed Dec  7 11:18:15 2016
7445261371,Wed Dec  7 10:06:33 2016
4911303891,Wed Dec  7 09:16:37 2016
6484023991,Wed Dec  7 08:58:19 2016
9463258817,Wed Dec  7 00:32:38 2016
9001529661,Tue Dec  6 20:33:38 2016
8642583079,Tue Dec  6 19:43:53 2016
1507559854,Tue Dec  6 19:21:20 2016
2710156747,Tue Dec  6 18:36:22 2016
1492140143,Tue Dec  6 18:30:27 2016
3626598692,Tue Dec  6 18:20:28 2016
1333867637,Tue Dec  6 18:20:09 2016
1316865533,Tue Dec  6 17:23:34 2016
1351149289,Tue Dec  6 17:18:51 2016
3374941029,Tue Dec  6 16:30:31 2016
1014478167,Tue Dec  6 16:05:47 2016
1333867637,Tue Dec  6 15:53:33 2016
1295525565,Tue Dec  6 15:23:17 2016
8456420523,Tue Dec  6 14:27:53 2016
4159619772,Tue Dec  6 14:15:27 2016
1940305803,Tue Dec  6 14:08:24 2016
7584076878,Tue Dec  6 14:07:52 2016
3513539597,Tue Dec  6 14:07:32 2016
9796081404,Tue Dec  6 14:06:14 2016
1191579772,Tue Dec  6 14:06:03 2016
8572107888,Tue Dec  6 14:00:07 2016
3419820853,Tue Dec  6 13:53:51 2016
4546247676,Tue Dec  6 13:46:20 2016
4649754500,Tue Dec  6 11:57:40 2016
3419820853,Tue Dec  6 10:50:04 2016
8294083810,Tue Dec  6 08:33:23 2016
6382957034,Mon Dec  5 23:52:14 2016
1102819579,Mon Dec  5 19:50:53 2016
5497550047,Mon Dec  5 15:35:59 2016
5060692360,Mon Dec  5 14:39:00 2016
5884780618,Mon Dec  5 10:19:37 2016
4406747817,Sun Dec  4 23:59:46 2016
9739961323,Sun Dec  4 23:48:36 2016
6382957034,Sun Dec  4 22:39:46 2016
5080444603,Sun Dec  4 22:28:16 2016
2346837461,Sun Dec  4 20:57:23 2016
5060692360,Sun Dec  4 20:52:22 2016
6788319922,Sun Dec  4 19:58:32 2016
1414303194,Sun Dec  4 19:47:07 2016
6575536030,Sun Dec  4 19:33:11 2016
5710624967,Sun Dec  4 19:15:53 2016
7600172966,Sun Dec  4 17:14:14 2016
1175857472,Sun Dec  4 17:05:49 2016
8726946704,Sun Dec  4 16:46:40 2016
7600172966,Sun Dec  4 14:48:58 2016
1516023805,Sun Dec  4 13:39:39 2016
2984545494,Sun Dec  4 11:52:47 2016
5962794590,Sun Dec  4 11:50:59 2016
1507559854,Sat Dec  3 23:44:44 2016
1304227462,Sat Dec  3 18:16:16 2016
6110830537,Sat Dec  3 10:59:31 2016
4911303891,Sat Dec  3 10:34:13 2016
1304227462,Sat Dec  3 09:24:27 2016
6176336617,Sat Dec  3 02:54:54 2016
9463258817,Fri Dec  2 23:51:21 2016
2576216796,Fri Dec  2 22:40:43 2016
8153394803,Fri Dec  2 21:56:31 2016
6575536030,Fri Dec  2 20:40:11 2016
5694078708,Fri Dec  2 20:32:12 2016
4030430139,Fri Dec  2 18:21:09 2016
5710624967,Fri Dec  2 18:05:04 2016
1781633424,Fri Dec  2 17:41:49 2016
3985333022,Fri Dec  2 17:01:16 2016
1333867637,Fri Dec  2 16:58:29 2016
1351149289,Fri Dec  2 16:57:27 2016
9796081404,Fri Dec  2 14:49:21 2016
6517716428,Fri Dec  2 14:48:27 2016
6575536030,Fri Dec  2 14:26:44 2016
4052190354,Fri Dec  2 13:53:54 2016
3419820853,Fri Dec  2 11:45:44 2016
5710624967,Fri Dec  2 11:12:21 2016
1483871380,Fri Dec  2 10:37:14 2016
9415674479,Fri Dec  2 09:55:53 2016
3584506915,Fri Dec  2 09:44:09 2016
3235281266,Fri Dec  2 09:37:28 2016
5124430882,Fri Dec  2 09:37:20 2016
8572107888,Fri Dec  2 09:12:33 2016
4978658084,Fri Dec  2 09:10:26 2016
1808762234,Fri Dec  2 08:52:09 2016
1303924945,Fri Dec  2 08:43:34 2016
9574588504,Fri Dec  2 08:36:39 2016
1862880526,Fri Dec  2 08:28:28 2016
9754741441,Thu Dec  1 23:49:22 2016
2978609324,Tue Nov 29 13:52:06 2016
6704721790,Tue Nov 29 09:30:53 2016
5710624967,Sun Nov 27 20:35:58 2016
5142634703,Wed Nov 23 11:51:30 2016
2891003989,Wed Nov 23 00:12:27 2016
2891003989,Wed Nov 23 00:05:56 2016
