user_id,created_at
1552706093,Tue Mar 14 20:39:01 2017
1386287792,Tue Mar 14 19:48:48 2017
3318745998,Tue Mar 14 16:47:10 2017
3985333022,Tue Mar 14 16:45:16 2017
5124430882,Tue Mar 14 16:28:58 2017
5936364425,Tue Mar 14 12:40:28 2017
3136953375,Tue Mar 14 11:48:14 2017
3136953375,Tue Mar 14 10:58:05 2017
7127486359,Tue Mar 14 10:49:34 2017
5016511611,Tue Mar 14 10:19:29 2017
5977210619,Tue Mar 14 09:27:48 2017
9286227668,Mon Mar 13 17:35:25 2017
3491589810,Mon Mar 13 13:48:44 2017
3353031910,Mon Mar 13 13:45:40 2017
5936364425,Mon Mar 13 13:43:57 2017
5168112720,Mon Mar 13 13:42:56 2017
4905725317,Mon Mar 13 13:37:33 2017
2065804721,Mon Mar 13 13:34:46 2017
8709048498,Mon Mar 13 13:27:26 2017
8309976070,Mon Mar 13 13:24:48 2017
9842565872,Mon Mar 13 13:06:04 2017
6834480866,Mon Mar 13 11:09:03 2017
6834480866,Mon Mar 13 11:09:03 2017
9382691115,Sat Mar 11 23:51:41 2017
3679938673,Sat Mar 11 12:45:12 2017
3274334094,Sat Mar 11 12:20:57 2017
7127486359,Fri Mar 10 17:20:00 2017
8909473187,Fri Mar 10 13:32:13 2017
1316865533,Fri Mar 10 13:17:53 2017
5124430882,Fri Mar 10 12:36:48 2017
1403706934,Thu Mar  9 18:47:33 2017
6586396477,Thu Mar  9 18:32:58 2017
8487773722,Thu Mar  9 17:51:26 2017
2954143570,Thu Mar  9 16:45:06 2017
3966435964,Thu Mar  9 16:35:54 2017
8709048498,Thu Mar  9 15:53:07 2017
7832721206,Thu Mar  9 14:20:06 2017
3353031910,Thu Mar  9 13:55:22 2017
9420943256,Thu Mar  9 12:01:54 2017
6103044983,Thu Mar  9 10:10:21 2017
9571652385,Wed Mar  8 18:27:04 2017
6103044983,Wed Mar  8 17:31:33 2017
2792786337,Wed Mar  8 14:56:02 2017
9168404128,Wed Mar  8 13:52:34 2017
6625837971,Wed Mar  8 13:38:40 2017
2240236154,Wed Mar  8 12:07:46 2017
3641309359,Wed Mar  8 10:17:16 2017
3641309359,Wed Mar  8 10:15:36 2017
1316865533,Tue Mar  7 10:24:10 2017
6625837971,Mon Mar  6 22:25:55 2017
8505225704,Mon Mar  6 21:00:41 2017
3819597197,Mon Mar  6 18:14:52 2017
7230699416,Mon Mar  6 16:29:06 2017
3771668389,Mon Mar  6 14:58:39 2017
8690014250,Mon Mar  6 14:01:34 2017
5531492426,Mon Mar  6 13:55:38 2017
3641309359,Mon Mar  6 13:34:44 2017
5796891415,Mon Mar  6 12:03:26 2017
4008558728,Mon Mar  6 10:46:14 2017
6797575454,Mon Mar  6 09:58:11 2017
5168112720,Mon Mar  6 08:54:48 2017
1358957669,Sun Mar  5 19:55:38 2017
2347592138,Sun Mar  5 18:45:34 2017
4396739684,Sun Mar  5 17:28:25 2017
4789407498,Sun Mar  5 16:42:42 2017
1358957669,Sun Mar  5 15:52:19 2017
9726161741,Sun Mar  5 12:26:16 2017
1358957669,Sun Mar  5 11:34:50 2017
1358957669,Sun Mar  5 11:26:46 2017
1358957669,Sat Mar  4 21:26:29 2017
1951450126,Sat Mar  4 12:46:23 2017
6426605208,Sat Mar  4 08:21:50 2017
7018337691,Fri Mar  3 21:56:42 2017
4042990731,Fri Mar  3 21:51:31 2017
1486395139,Fri Mar  3 21:20:24 2017
6798467232,Fri Mar  3 17:28:01 2017
4540434497,Fri Mar  3 12:58:53 2017
7179556388,Fri Mar  3 11:20:22 2017
3226597187,Fri Mar  3 10:10:06 2017
5168112720,Fri Mar  3 09:30:01 2017
1403706934,Thu Mar  2 19:21:24 2017
2480001764,Thu Mar  2 14:37:48 2017
1316865533,Thu Mar  2 13:39:35 2017
1316865533,Thu Mar  2 10:22:24 2017
6797575454,Thu Mar  2 09:05:31 2017
8690014250,Thu Mar  2 08:40:26 2017
9726161741,Wed Mar  1 23:40:58 2017
5448000914,Wed Mar  1 22:03:49 2017
1316865533,Wed Mar  1 14:30:19 2017
4187639968,Wed Mar  1 10:57:53 2017
1316865533,Wed Mar  1 10:18:38 2017
4650086105,Wed Mar  1 10:04:39 2017
1316865533,Wed Mar  1 10:00:31 2017
3391435809,Wed Mar  1 00:26:59 2017
6625837971,Tue Feb 28 22:10:06 2017
1997137383,Tue Feb 28 22:02:18 2017
7018337691,Tue Feb 28 20:29:33 2017
4354534607,Tue Feb 28 16:11:41 2017
5016511611,Tue Feb 28 15:55:58 2017
1403706934,Tue Feb 28 14:57:03 2017
7179556388,Tue Feb 28 14:32:30 2017
1316865533,Tue Feb 28 13:35:09 2017
2043517191,Tue Feb 28 13:13:54 2017
8293316753,Mon Feb 27 23:04:13 2017
7040380383,Mon Feb 27 17:23:12 2017
7230699416,Mon Feb 27 16:55:37 2017
3391435809,Mon Feb 27 16:43:06 2017
1316865533,Mon Feb 27 14:13:40 2017
8690352703,Mon Feb 27 11:34:47 2017
8690352703,Mon Feb 27 11:02:51 2017
2265676778,Mon Feb 27 09:49:04 2017
1518128475,Mon Feb 27 00:38:17 2017
2103417559,Sun Feb 26 21:01:17 2017
9183357029,Sun Feb 26 15:47:18 2017
1087011421,Sun Feb 26 11:25:56 2017
7184532660,Sun Feb 26 07:42:16 2017
7082847928,Sun Feb 26 06:48:30 2017
1893720964,Sat Feb 25 23:46:06 2017
6123340298,Sat Feb 25 23:29:40 2017
1335532707,Sat Feb 25 23:20:50 2017
4658260427,Sat Feb 25 22:34:45 2017
1205850069,Sat Feb 25 21:55:39 2017
1108173614,Sat Feb 25 21:45:24 2017
1781737076,Sat Feb 25 21:42:53 2017
7906402760,Sat Feb 25 21:30:02 2017
1760673340,Sat Feb 25 21:14:13 2017
1821992043,Sat Feb 25 20:46:23 2017
8205945262,Sat Feb 25 15:19:00 2017
2994748381,Sat Feb 25 09:56:16 2017
3431564849,Sat Feb 25 09:00:35 2017
7093979870,Sat Feb 25 01:41:49 2017
9008092531,Fri Feb 24 22:13:11 2017
3391435809,Fri Feb 24 21:46:53 2017
3391435809,Fri Feb 24 20:06:07 2017
8592376506,Fri Feb 24 15:31:35 2017
1403706934,Fri Feb 24 15:24:54 2017
3391435809,Fri Feb 24 15:12:15 2017
1316865533,Fri Feb 24 13:50:47 2017
3347694467,Fri Feb 24 13:49:32 2017
1316865533,Fri Feb 24 13:43:30 2017
2201091622,Fri Feb 24 13:18:16 2017
1316865533,Fri Feb 24 10:08:42 2017
2165224931,Thu Feb 23 17:14:16 2017
5557079529,Thu Feb 23 15:28:26 2017
1316865533,Thu Feb 23 14:51:42 2017
1316865533,Thu Feb 23 14:22:47 2017
1316865533,Thu Feb 23 13:34:12 2017
3431564849,Thu Feb 23 12:55:01 2017
1316865533,Thu Feb 23 10:04:07 2017
6486072855,Thu Feb 23 09:49:26 2017
6339168013,Wed Feb 22 21:53:48 2017
8153394803,Wed Feb 22 18:54:23 2017
5415489302,Wed Feb 22 13:55:53 2017
1316865533,Wed Feb 22 13:51:42 2017
2734008638,Wed Feb 22 13:09:15 2017
7513858690,Wed Feb 22 10:34:18 2017
3372309629,Wed Feb 22 10:15:13 2017
9726161741,Wed Feb 22 10:14:23 2017
1129467870,Wed Feb 22 10:04:40 2017
1540411507,Wed Feb 22 09:28:01 2017
3394351844,Wed Feb 22 09:05:07 2017
5030888424,Tue Feb 21 23:30:14 2017
7723010132,Tue Feb 21 19:21:23 2017
6532875050,Tue Feb 21 16:10:40 2017
1316865533,Tue Feb 21 14:30:32 2017
8709048498,Tue Feb 21 14:21:48 2017
1316865533,Tue Feb 21 11:27:15 2017
3431564849,Tue Feb 21 10:44:16 2017
1316865533,Tue Feb 21 10:06:03 2017
1403706934,Mon Feb 20 23:09:19 2017
