user_id,created_at
7485529968,Mon Mar 13 14:49:27 2017
4340986143,Mon Mar 13 10:19:58 2017
7885010438,Thu Mar  9 18:03:14 2017
8484502201,Wed Mar  8 15:16:07 2017
7682151317,Wed Mar  8 08:35:57 2017
1484348349,Mon Mar  6 22:30:56 2017
3782135644,Fri Mar  3 21:30:40 2017
7682151317,Fri Mar  3 13:38:18 2017
4053103082,Thu Mar  2 18:26:46 2017
4696908130,Wed Mar  1 21:52:39 2017
6893692110,Tue Feb 28 09:14:23 2017
1614639673,Mon Feb 27 16:52:44 2017
7799885404,Mon Feb 27 10:29:55 2017
1781496953,Thu Feb 23 18:39:42 2017
7232019305,Wed Feb 22 19:15:34 2017
1115524701,Wed Feb 22 17:01:32 2017
7885010438,Tue Feb 21 14:02:04 2017
5606976279,Mon Feb 20 14:05:28 2017
6815845163,Sun Feb 19 23:47:19 2017
8362701636,Sun Feb 19 22:30:06 2017
1760908697,Sun Feb 19 12:04:37 2017
6830174931,Wed Feb 15 14:39:15 2017
8945197830,Tue Feb 14 09:42:40 2017
2599412627,Mon Feb 13 18:09:12 2017
7682151317,Sat Feb 11 20:32:26 2017
8362701636,Thu Feb  9 11:36:26 2017
6308298771,Wed Feb  8 22:59:45 2017
9362733935,Mon Feb  6 17:34:06 2017
1622002697,Fri Feb  3 15:02:48 2017
1760908697,Thu Feb  2 21:06:06 2017
2228854973,Wed Jan 25 08:04:23 2017
3149713268,Tue Jan 24 14:11:21 2017
3734458230,Mon Jan 23 10:36:17 2017
7205217120,Mon Jan 23 10:05:44 2017
1040564740,Sat Jan 21 17:07:25 2017
9744463503,Sat Jan 21 11:25:10 2017
7105357864,Fri Jan 20 11:02:34 2017
6982612879,Fri Jan 20 10:22:24 2017
7205217120,Fri Jan 20 09:38:40 2017
3463817291,Thu Jan 19 15:13:39 2017
7885010438,Thu Jan 19 15:05:27 2017
6945598057,Wed Jan 18 18:29:22 2017
6815845163,Wed Jan 18 16:26:09 2017
9925634738,Wed Jan 18 11:05:41 2017
5749132507,Wed Jan 18 10:42:56 2017
8362701636,Wed Jan 18 09:46:44 2017
8938181985,Tue Jan 17 11:27:35 2017
8938181985,Tue Jan 17 11:18:26 2017
2377130439,Tue Jan 17 09:52:10 2017
7232019305,Mon Jan 16 19:41:13 2017
9302647450,Mon Jan 16 16:10:48 2017
6691450681,Mon Jan 16 15:05:09 2017
8675339667,Mon Jan 16 10:47:07 2017
