user_id,created_at
1560439211,Tue Mar  7 08:44:43 2017
9429305093,Mon Feb 27 10:38:33 2017
6957551895,Sun Feb 26 20:49:53 2017
7548721861,Sun Feb 26 08:52:12 2017
3150847687,Sat Feb 25 11:20:03 2017
9689537360,Fri Feb 24 21:51:20 2017
5124430882,Mon Feb 20 19:17:00 2017
6651653241,Fri Feb 17 13:18:37 2017
5476496944,Tue Feb 14 19:18:19 2017
5721600122,Tue Feb 14 17:31:47 2017
7528859867,Fri Feb 10 21:18:34 2017
9816840861,Fri Feb 10 10:36:00 2017
2774989402,Thu Feb  9 16:03:35 2017
9305262046,Sat Feb  4 14:54:23 2017
5410408468,Fri Feb  3 16:22:33 2017
5476496944,Sat Jan 28 08:16:00 2017
9305262046,Tue Jan 24 09:15:10 2017
6121266704,Fri Jan 20 19:26:19 2017
4844883198,Tue Jan 17 17:47:41 2017
8270097812,Sat Jan 14 19:39:35 2017
8485529959,Thu Jan 12 16:11:31 2017
7651343369,Thu Jan 12 15:44:31 2017
1553799558,Thu Jan 12 10:20:01 2017
8422383837,Thu Jan  5 08:54:01 2017
1591870240,Thu Jan  5 08:47:36 2017
7370134637,Thu Jan  5 08:07:03 2017
8748591775,Tue Jan  3 19:53:21 2017
8626332022,Sun Jan  1 17:06:14 2017
1192776626,Sat Dec 31 22:44:24 2016
5846979377,Thu Dec 29 14:32:21 2016
5476496944,Tue Dec 20 22:26:43 2016
5410408468,Tue Dec 20 20:17:01 2016
1857434290,Mon Dec 19 11:41:52 2016
5476496944,Mon Dec 19 10:34:40 2016
1199702924,Thu Dec 15 10:07:40 2016
5476496944,Wed Dec 14 23:22:26 2016
4214815338,Fri Dec  9 11:01:18 2016
1191579772,Fri Dec  9 09:46:01 2016
9305262046,Thu Dec  8 12:50:43 2016
6439398445,Thu Dec  8 10:16:55 2016
1637156474,Tue Dec  6 15:00:04 2016
7395169487,Sun Dec  4 23:22:47 2016
6646091225,Tue Nov 29 19:23:00 2016
7395169487,Mon Nov 28 19:30:03 2016
4284144481,Fri Nov 25 11:06:58 2016
5476496944,Wed Nov 23 22:24:29 2016
2413682327,Tue Nov 22 09:25:29 2016
7834680642,Mon Nov 21 22:30:48 2016
9305262046,Mon Nov 21 18:44:55 2016
2517602397,Mon Nov 21 18:14:53 2016
9449389175,Mon Nov 21 17:54:52 2016
1660605971,Mon Nov 21 09:42:33 2016
5124430882,Mon Nov 21 09:38:11 2016
9305262046,Mon Nov 21 08:54:09 2016
4284144481,Mon Nov 21 08:52:38 2016
4284144481,Fri Nov 18 14:47:35 2016
4008072005,Fri Nov 18 14:32:58 2016
9449389175,Fri Nov 18 11:43:17 2016
