user_id,created_at
4659147754,Mon Mar 13 17:47:40 2017
6279376876,Fri Mar 10 21:57:30 2017
3744143926,Thu Mar  9 14:57:31 2017
3744143926,Thu Mar  9 10:35:22 2017
3744143926,Wed Mar  8 19:44:53 2017
6279376876,Tue Mar  7 19:56:35 2017
6279376876,Tue Mar  7 06:57:08 2017
8579848825,Mon Mar  6 21:37:34 2017
1348203505,Mon Mar  6 19:15:29 2017
2970465242,Mon Mar  6 15:04:30 2017
6279376876,Mon Mar  6 12:28:11 2017
4659147754,Fri Mar  3 23:22:01 2017
4659147754,Fri Mar  3 20:38:43 2017
1230900715,Thu Mar  2 09:58:56 2017
1102819579,Wed Mar  1 18:20:19 2017
6279376876,Wed Mar  1 12:06:38 2017
1102819579,Wed Mar  1 09:25:53 2017
7398532954,Tue Feb 28 21:30:00 2017
6279376876,Tue Feb 28 17:50:35 2017
1617645371,Tue Feb 28 16:43:12 2017
5042223751,Tue Feb 28 16:36:16 2017
7788711786,Tue Feb 28 15:22:09 2017
1102819579,Tue Feb 28 15:08:10 2017
8907030506,Tue Feb 28 15:02:19 2017
2302004153,Tue Feb 28 15:02:07 2017
9796081404,Tue Feb 28 14:56:55 2017
4254132253,Tue Feb 28 14:11:13 2017
6279376876,Mon Feb 27 05:35:21 2017
6279376876,Fri Feb 24 20:25:32 2017
9564664610,Fri Feb 24 16:04:58 2017
8549166097,Wed Feb 22 13:31:58 2017
6279376876,Wed Feb 22 01:05:59 2017
1191579772,Wed Feb 15 12:59:26 2017
3126694331,Wed Feb 15 09:58:59 2017
6746370113,Wed Feb 15 09:31:55 2017
4831056836,Wed Feb 15 09:24:13 2017
9591107638,Wed Feb 15 09:01:16 2017
8818667120,Wed Feb 15 08:54:21 2017
6199870195,Wed Feb 15 08:46:22 2017
2228854973,Wed Feb 15 07:58:06 2017
1842404166,Wed Feb 15 07:11:48 2017
5013960228,Tue Feb 14 23:18:39 2017
4374423340,Tue Feb 14 22:25:19 2017
1386287792,Tue Feb 14 22:15:24 2017
1304227462,Tue Feb 14 21:52:29 2017
