user_id,created_at
6246300151,Wed Mar 15 11:00:26 2017
9209285000,Wed Mar 15 10:52:25 2017
1698395920,Tue Mar 14 14:19:53 2017
9209285000,Tue Mar 14 13:56:10 2017
6413175804,Tue Mar 14 10:00:06 2017
1568597007,Mon Mar 13 17:17:21 2017
6246300151,Mon Mar 13 14:03:30 2017
5124430882,Mon Mar 13 13:53:53 2017
8909473187,Mon Mar 13 13:32:34 2017
2035795162,Mon Mar 13 13:25:30 2017
9741793848,Mon Mar 13 13:23:48 2017
5201075623,Mon Mar 13 13:04:13 2017
2431057144,Mon Mar 13 13:04:13 2017
5557725251,Mon Mar 13 12:54:48 2017
5845495696,Mon Mar 13 11:30:02 2017
6246300151,Sat Mar 11 11:30:52 2017
1673251624,Fri Mar 10 21:15:10 2017
8909473187,Fri Mar 10 13:32:13 2017
1316865533,Fri Mar 10 13:26:49 2017
1673251624,Fri Mar 10 11:47:53 2017
1673251624,Wed Mar  8 22:41:20 2017
3065567855,Tue Mar  7 07:05:20 2017
1946985191,Thu Mar  2 11:25:07 2017
1946985191,Wed Mar  1 11:59:51 2017
6592494854,Tue Feb 28 20:09:56 2017
3966435964,Tue Feb 28 16:49:34 2017
6494970520,Thu Feb 23 15:26:18 2017
6293204276,Thu Feb 23 09:17:40 2017
7593091251,Wed Feb 22 13:35:04 2017
6364603255,Wed Feb  1 22:09:22 2017
4918021293,Tue Jan 24 08:15:41 2017
5198529145,Mon Jan 23 20:06:58 2017
7831243941,Mon Jan 23 18:43:55 2017
6815845163,Thu Jan 19 01:17:31 2017
1234340046,Wed Jan 11 10:56:41 2017
4703604496,Mon Jan  9 21:31:08 2017
8228725351,Fri Jan  6 21:10:16 2017
5808549553,Thu Jan  5 13:48:39 2017
9541888806,Tue Jan  3 12:15:58 2017
2359602014,Sat Dec 31 00:54:15 2016
7831243941,Wed Dec 28 22:16:51 2016
8032107860,Mon Dec 26 14:04:12 2016
6815845163,Fri Dec 23 23:34:41 2016
6815845163,Thu Dec 22 21:32:57 2016
9541888806,Thu Dec 22 12:18:40 2016
4918021293,Thu Dec 22 08:19:27 2016
7831243941,Wed Dec 21 21:47:21 2016
8228725351,Mon Dec 19 20:49:49 2016
8564382268,Mon Dec 19 14:46:48 2016
6987055001,Sun Dec 18 11:10:05 2016
9541888806,Sun Dec 18 10:09:14 2016
9541888806,Thu Dec 15 15:29:15 2016
2371424990,Thu Dec 15 13:51:59 2016
9261926386,Wed Dec 14 14:17:06 2016
2431057144,Tue Dec 13 13:05:06 2016
1324677421,Mon Dec 12 22:38:48 2016
3966435964,Mon Dec 12 17:01:14 2016
4703604496,Mon Dec 12 11:23:13 2016
8228725351,Fri Dec  9 20:49:13 2016
9541888806,Wed Dec  7 20:42:35 2016
6987055001,Wed Dec  7 09:19:52 2016
9541888806,Tue Dec  6 15:15:39 2016
3981853312,Tue Dec  6 14:47:27 2016
1707426819,Tue Dec  6 11:05:45 2016
2922924508,Tue Dec  6 10:03:53 2016
7593091251,Mon Dec  5 14:22:09 2016
1234340046,Mon Dec  5 13:40:42 2016
6322297590,Fri Dec  2 18:20:42 2016
1020293918,Fri Dec  2 15:03:56 2016
5938000770,Fri Dec  2 12:47:16 2016
9541888806,Thu Dec  1 14:24:10 2016
1234340046,Thu Dec  1 11:15:25 2016
9541888806,Wed Nov 30 21:04:24 2016
8943605250,Wed Nov 30 11:24:50 2016
5525633543,Wed Nov 30 08:08:29 2016
7593174194,Tue Nov 29 18:09:03 2016
9541888806,Tue Nov 29 15:04:27 2016
1234340046,Mon Nov 28 16:02:14 2016
9463258817,Sat Nov 26 21:39:26 2016
5781627526,Sat Nov 26 13:16:11 2016
2623092444,Fri Nov 25 22:42:06 2016
6689859718,Fri Nov 25 22:01:00 2016
5135144471,Fri Nov 25 15:09:31 2016
2412878789,Fri Nov 25 11:10:02 2016
1058833269,Thu Nov 24 22:40:21 2016
5124430882,Tue Nov 22 20:26:46 2016
1012071578,Tue Nov 22 18:06:33 2016
3419820853,Tue Nov 22 11:39:30 2016
9541888806,Mon Nov 21 19:30:49 2016
9541888806,Mon Nov 21 16:51:35 2016
3107286515,Mon Nov 21 15:40:49 2016
4026429680,Mon Nov 21 14:20:55 2016
8252329083,Mon Nov 21 13:00:58 2016
2710848070,Sun Nov 20 20:12:29 2016
4026429680,Sun Nov 20 14:57:10 2016
4026429680,Sun Nov 20 14:17:10 2016
1300284000,Sat Nov 19 16:04:55 2016
4026429680,Sat Nov 19 11:54:03 2016
6318149643,Fri Nov 18 14:42:33 2016
7895257860,Fri Nov 18 12:07:53 2016
9541888806,Thu Nov 17 12:31:18 2016
4119488970,Tue Nov 15 15:20:33 2016
4918021293,Tue Nov 15 08:27:17 2016
1048969405,Mon Nov 14 11:23:22 2016
9541888806,Sun Nov 13 21:03:02 2016
8918472511,Sun Nov 13 18:05:44 2016
9541888806,Fri Nov 11 20:49:55 2016
9541888806,Fri Nov 11 13:42:50 2016
9541888806,Fri Nov 11 11:25:50 2016
4052190354,Fri Nov 11 10:10:55 2016
9541888806,Thu Nov 10 15:10:08 2016
9541888806,Wed Nov  9 16:58:48 2016
4572605568,Wed Nov  9 09:30:39 2016
3966435964,Tue Nov  8 16:41:49 2016
8943605250,Tue Nov  8 13:22:03 2016
5886501390,Tue Nov  8 09:51:25 2016
5886501390,Mon Nov  7 17:13:10 2016
5886501390,Mon Nov  7 11:22:12 2016
5886501390,Mon Nov  7 10:55:10 2016
5771235787,Fri Nov  4 09:40:41 2016
9796081404,Thu Nov  3 10:30:09 2016
6987055001,Wed Nov  2 22:32:52 2016
9549148925,Tue Nov  1 21:33:42 2016
9796081404,Tue Nov  1 09:30:36 2016
1020293918,Mon Oct 31 18:57:22 2016
6413254712,Thu Oct 27 15:55:46 2016
4026429680,Tue Oct 25 14:04:29 2016
4918021293,Thu Oct 20 07:49:15 2016
3966435964,Tue Oct 18 15:10:06 2016
4918021293,Tue Oct 18 08:10:04 2016
8341038772,Mon Oct 17 09:14:59 2016
4918021293,Mon Oct 17 08:11:53 2016
9742625339,Fri Oct 14 16:51:05 2016
4918021293,Fri Oct 14 08:24:51 2016
2228854973,Thu Oct 13 21:08:20 2016
4918021293,Tue Oct 11 08:02:47 2016
9220236682,Tue Oct 11 07:13:47 2016
1706278808,Mon Oct 10 23:13:13 2016
1706278808,Fri Sep 30 10:18:54 2016
1706278808,Thu Sep 29 09:32:29 2016
5392641048,Thu Sep 29 09:04:51 2016
2228854973,Thu Sep 29 07:45:37 2016
4918021293,Fri Sep 23 09:32:48 2016
4778405551,Thu Sep 22 11:04:25 2016
4778405551,Wed Sep 21 11:06:08 2016
4918021293,Wed Sep 21 08:26:38 2016
6205371036,Wed Sep 21 08:07:35 2016
2825949819,Tue Sep 20 16:43:02 2016
5392641048,Wed Sep 14 09:43:32 2016
2228854973,Wed Sep 14 09:36:36 2016
5913570656,Wed Sep 14 09:14:25 2016
5159527811,Wed Aug 31 21:17:04 2016
