user_id,created_at
9028667066,Tue Mar 14 11:28:41 2017
9028667066,Tue Mar 14 10:08:30 2017
2576216796,Mon Mar 13 17:05:01 2017
9557199651,Wed Mar  8 14:47:19 2017
9557199651,Wed Mar  8 13:47:57 2017
5840563267,Tue Mar  7 10:38:04 2017
3213166019,Tue Mar  7 06:57:51 2017
3839720987,Mon Mar  6 20:45:44 2017
2576216796,Mon Mar  6 16:12:24 2017
6030467034,Mon Mar  6 14:29:06 2017
4959860569,Thu Mar  2 13:59:20 2017
6311505962,Wed Feb 22 15:06:15 2017
9796081404,Mon Feb 20 09:42:01 2017
1982348396,Fri Feb 17 08:56:34 2017
3839720987,Wed Feb  8 20:09:16 2017
5082116371,Mon Feb  6 22:49:58 2017
1488218134,Tue Jan 31 16:02:20 2017
5525633543,Tue Jan 24 08:36:58 2017
9028667066,Wed Jan 18 15:18:38 2017
1073474565,Wed Jan 18 09:25:55 2017
1639953891,Mon Jan 16 15:30:13 2017
7301076889,Mon Jan 16 06:51:16 2017
1594439953,Fri Jan 13 14:45:18 2017
9598143938,Thu Jan 12 17:22:03 2017
1594439953,Thu Jan 12 14:42:45 2017
2957885617,Mon Jan  9 21:17:23 2017
6993057728,Mon Jan  9 10:10:58 2017
1594439953,Wed Jan  4 21:11:18 2017
1073474565,Fri Dec 30 10:24:58 2016
4667200157,Wed Dec 28 19:15:32 2016
1073474565,Mon Dec 26 10:12:00 2016
3966435964,Fri Dec 23 14:00:53 2016
1073474565,Thu Dec 22 09:25:35 2016
4667200157,Thu Dec 22 00:04:35 2016
1073474565,Tue Dec 20 09:58:11 2016
3966435964,Thu Dec 15 16:48:45 2016
4202109384,Thu Dec 15 11:16:32 2016
1073474565,Wed Dec 14 11:30:29 2016
7301076889,Mon Dec 12 22:44:58 2016
1395216174,Mon Dec 12 20:31:35 2016
5473943321,Mon Dec 12 16:53:53 2016
1073474565,Fri Dec  9 19:03:50 2016
1594439953,Fri Dec  9 14:13:21 2016
4202109384,Thu Dec  8 10:24:12 2016
1073474565,Wed Dec  7 15:27:55 2016
1411394024,Wed Dec  7 14:54:47 2016
9514807568,Tue Dec  6 08:02:07 2016
1594439953,Fri Dec  2 15:41:52 2016
8818667120,Thu Dec  1 10:28:39 2016
1591870240,Thu Dec  1 09:13:27 2016
1162808594,Thu Dec  1 08:48:29 2016
4202109384,Thu Dec  1 08:38:44 2016
4637746074,Wed Nov 30 20:37:56 2016
9028667066,Tue Nov 29 09:24:08 2016
8867509875,Mon Nov 28 22:23:58 2016
6030467034,Mon Nov 28 17:46:33 2016
4637746074,Sat Nov 26 11:09:19 2016
5473943321,Thu Nov 24 14:58:58 2016
9028667066,Thu Nov 24 14:09:30 2016
1381930606,Thu Nov 24 11:12:53 2016
7865039309,Wed Nov 23 22:59:29 2016
5832499509,Wed Nov 23 14:55:06 2016
5784807597,Tue Nov 22 10:17:10 2016
4345690293,Tue Nov 22 01:07:17 2016
1952739375,Tue Nov 22 00:41:28 2016
1381930606,Wed Nov 16 10:36:52 2016
1073474565,Tue Nov 15 13:10:43 2016
6109819464,Mon Nov 14 21:17:50 2016
6043010679,Mon Nov 14 12:54:00 2016
1594439953,Mon Nov 14 11:50:42 2016
1073474565,Thu Nov 10 10:52:21 2016
1722484027,Wed Nov  9 12:01:06 2016
3743940604,Thu Nov  3 11:08:20 2016
4202109384,Wed Nov  2 10:22:10 2016
1594439953,Tue Nov  1 14:05:25 2016
1657598115,Tue Nov  1 09:36:28 2016
3966435964,Mon Oct 31 15:38:35 2016
5444379132,Wed Oct 26 15:03:58 2016
4495829381,Wed Oct 26 11:36:27 2016
1594439953,Wed Oct 26 10:03:33 2016
1594439953,Tue Oct 25 18:20:40 2016
1073474565,Tue Oct 25 14:31:33 2016
5412234931,Tue Oct 25 14:25:44 2016
1073474565,Tue Oct 25 10:33:34 2016
1499884196,Fri Oct 21 11:34:45 2016
1657598115,Wed Oct 19 13:40:30 2016
1073474565,Sun Oct 16 09:49:41 2016
5714996731,Fri Oct 14 11:17:01 2016
2077151573,Thu Oct 13 16:59:43 2016
5949658444,Wed Oct 12 15:54:12 2016
1290281997,Wed Oct 12 11:44:13 2016
1594439953,Wed Oct 12 11:33:34 2016
1073474565,Tue Oct 11 14:04:42 2016
1657598115,Fri Oct  7 19:14:38 2016
4065801544,Wed Oct  5 10:59:06 2016
3966435964,Fri Sep 30 13:51:06 2016
5832788931,Fri Sep 30 13:13:18 2016
2809843321,Thu Sep 29 18:42:11 2016
7860316434,Wed Sep 28 17:54:55 2016
7860316434,Wed Sep 28 14:09:38 2016
5832788931,Wed Sep 28 13:19:55 2016
3054012796,Sat Sep 24 00:53:28 2016
1328149480,Fri Sep 23 22:19:54 2016
1594439953,Fri Sep 23 17:15:17 2016
5124430882,Fri Sep 23 15:13:58 2016
1594439953,Fri Sep 23 14:09:31 2016
1657598115,Thu Sep 22 21:44:29 2016
9796081404,Thu Sep 22 16:31:07 2016
1073474565,Wed Sep 21 14:37:05 2016
9796081404,Mon Sep 19 16:31:06 2016
1290281997,Mon Sep 19 13:31:12 2016
9796081404,Wed Sep 14 16:31:09 2016
1073474565,Wed Sep 14 13:19:48 2016
1073474565,Mon Sep 12 14:41:12 2016
