user_id,created_at
2215086856,Thu Mar  9 09:35:34 2017
7484831766,Tue Mar  7 17:11:32 2017
1897673888,Mon Mar  6 17:30:43 2017
8613546409,Fri Mar  3 19:42:49 2017
7484831766,Fri Mar  3 15:51:47 2017
7748423523,Fri Mar  3 09:17:16 2017
6936703019,Thu Mar  2 16:33:32 2017
9765085917,Thu Mar  2 13:25:00 2017
2215086856,Thu Mar  2 11:11:58 2017
9765085917,Wed Mar  1 17:09:29 2017
2215086856,Tue Feb 28 09:20:58 2017
6936703019,Mon Feb 27 16:35:58 2017
8615400533,Mon Feb 27 11:42:04 2017
7484831766,Fri Feb 24 17:44:48 2017
6936703019,Fri Feb 24 16:08:01 2017
8800727475,Thu Feb 23 18:04:40 2017
7484831766,Thu Feb 23 15:57:40 2017
2215086856,Thu Feb 23 15:10:29 2017
3722024494,Wed Feb 22 23:31:30 2017
8615400533,Wed Feb 22 15:25:24 2017
9367514672,Wed Feb 22 13:29:50 2017
7484831766,Wed Feb 22 09:01:31 2017
1240915616,Tue Feb 21 16:59:27 2017
9796081404,Tue Feb 21 10:50:37 2017
9796081404,Tue Feb 21 09:21:06 2017
3966435964,Mon Feb 20 17:09:01 2017
8615400533,Mon Feb 20 16:26:01 2017
9796081404,Mon Feb 20 15:31:00 2017
7484831766,Mon Feb 20 14:50:28 2017
8615400533,Mon Feb 20 14:23:20 2017
5542771193,Sun Feb 19 22:08:33 2017
1240915616,Sat Feb 18 10:45:17 2017
3188147375,Fri Feb 17 20:08:54 2017
2215086856,Fri Feb 17 15:06:23 2017
1240915616,Fri Feb 17 13:22:33 2017
5155146077,Tue Feb 14 23:10:53 2017
3966435964,Fri Feb 10 15:36:25 2017
7221436140,Wed Feb  8 16:17:26 2017
7120139974,Wed Feb  8 11:16:29 2017
9367514672,Tue Feb  7 19:51:31 2017
7221436140,Tue Feb  7 15:31:26 2017
9001529661,Fri Feb  3 14:39:32 2017
8930536510,Fri Jan 27 21:35:27 2017
8615400533,Wed Jan 25 11:39:42 2017
8384065872,Tue Jan 24 21:10:41 2017
8153394803,Tue Jan 24 16:32:28 2017
7484831766,Sat Jan 21 15:22:29 2017
7484831766,Wed Jan 18 17:03:17 2017
8615400533,Wed Jan 18 14:55:35 2017
7916283504,Wed Jan 18 08:57:42 2017
2215086856,Tue Jan 17 16:18:27 2017
7484831766,Tue Jan 17 15:25:44 2017
1909199158,Tue Jan 17 15:12:26 2017
7484831766,Mon Jan 16 16:04:14 2017
3966435964,Mon Jan 16 15:09:29 2017
1414303194,Mon Jan 16 15:04:17 2017
8211614623,Mon Jan 16 11:39:12 2017
3616204477,Sun Jan 15 07:19:27 2017
7916283504,Sat Jan 14 11:43:38 2017
7484831766,Fri Jan 13 17:16:09 2017
7484831766,Fri Jan 13 12:41:49 2017
7484831766,Thu Jan 12 15:27:46 2017
2215086856,Thu Jan 12 15:15:37 2017
7484831766,Tue Jan 10 19:08:36 2017
8560768581,Tue Jan 10 10:16:51 2017
1484348349,Mon Jan  9 15:20:53 2017
7484831766,Sat Jan  7 16:33:41 2017
7484831766,Fri Jan  6 17:24:55 2017
6209619946,Fri Jan  6 14:30:17 2017
7484831766,Tue Jan  3 20:54:01 2017
8615400533,Tue Jan  3 13:28:24 2017
6921356626,Mon Jan  2 23:23:30 2017
6976374882,Mon Jan  2 19:34:30 2017
3483147395,Sat Dec 31 18:55:05 2016
1484348349,Sat Dec 31 11:03:26 2016
3253098040,Fri Dec 30 15:52:45 2016
7484831766,Wed Dec 28 17:09:24 2016
6746370113,Wed Dec 28 14:20:04 2016
8384065872,Tue Dec 27 23:44:11 2016
7484831766,Mon Dec 26 21:57:12 2016
1909199158,Sun Dec 25 12:03:47 2016
6056806984,Sat Dec 24 22:48:02 2016
4882748288,Sat Dec 24 22:33:06 2016
7484831766,Fri Dec 23 15:54:28 2016
5808549553,Fri Dec 23 14:20:42 2016
7379392644,Fri Dec 23 12:33:46 2016
1591870240,Thu Dec 22 08:52:51 2016
8422383837,Thu Dec 22 08:32:10 2016
9327962686,Thu Dec 22 08:25:26 2016
7370134637,Thu Dec 22 08:12:51 2016
2228854973,Thu Dec 22 08:00:33 2016
5557079529,Wed Dec 21 14:08:49 2016
1333867637,Mon Dec 19 21:14:41 2016
9065012130,Mon Dec 19 17:12:53 2016
7484831766,Mon Dec 19 17:00:43 2016
8615400533,Mon Dec 19 14:02:56 2016
9049012592,Mon Dec 19 10:03:21 2016
1780563045,Sun Dec 18 22:34:25 2016
4146749409,Sat Dec 17 14:52:36 2016
4146749409,Sat Dec 17 14:31:33 2016
5885947096,Fri Dec 16 21:23:47 2016
7484831766,Fri Dec 16 16:02:22 2016
7484831766,Thu Dec 15 19:08:49 2016
1951572279,Thu Dec 15 15:54:20 2016
1951572279,Thu Dec 15 13:53:13 2016
2215086856,Wed Dec 14 10:54:29 2016
7484831766,Tue Dec 13 15:59:07 2016
6778912492,Tue Dec 13 09:52:03 2016
5590688004,Mon Dec 12 22:01:36 2016
7484831766,Mon Dec 12 16:34:33 2016
7379392644,Mon Dec 12 14:18:50 2016
2215086856,Mon Dec 12 13:31:46 2016
3064135221,Mon Dec 12 13:24:31 2016
8965172265,Fri Dec  9 23:15:59 2016
2416386271,Fri Dec  9 16:32:23 2016
7484831766,Fri Dec  9 16:30:02 2016
