user_id,created_at
2691707350,Mon Mar 13 15:14:26 2017
6828609820,Mon Mar 13 14:15:05 2017
1568597007,Thu Mar  9 16:32:04 2017
9151591241,Thu Mar  9 13:11:46 2017
8802634853,Wed Mar  8 16:36:43 2017
1568597007,Wed Mar  8 15:52:38 2017
1891489563,Wed Mar  8 11:10:39 2017
8178077499,Wed Mar  8 10:43:48 2017
9151591241,Wed Mar  8 10:18:13 2017
1235106538,Tue Mar  7 18:06:47 2017
6553549170,Tue Mar  7 11:28:22 2017
5439628876,Tue Mar  7 10:07:08 2017
6553549170,Mon Mar  6 10:33:13 2017
5420670457,Mon Mar  6 09:22:31 2017
2985342925,Mon Mar  6 09:12:01 2017
5800894159,Mon Mar  6 09:07:52 2017
1452183777,Mon Mar  6 09:05:06 2017
7189199341,Mon Mar  6 09:04:33 2017
4597039395,Mon Mar  6 07:14:04 2017
3040516352,Sun Mar  5 22:03:43 2017
8705287439,Sun Mar  5 22:00:31 2017
3966435964,Thu Mar  2 15:35:25 2017
9606861964,Thu Mar  2 15:06:40 2017
3839720987,Mon Feb 27 23:01:51 2017
8802634853,Mon Feb 27 22:58:01 2017
1544798384,Mon Feb 27 22:23:49 2017
9796081404,Mon Feb 27 15:31:07 2017
6434405003,Thu Feb 23 14:44:23 2017
3839720987,Tue Feb 21 19:52:05 2017
3452998974,Tue Feb 21 11:20:04 2017
3965707208,Tue Feb 21 10:20:15 2017
1436688927,Mon Feb 20 15:02:17 2017
1311515604,Mon Feb 20 13:00:21 2017
6746370113,Mon Feb 20 12:54:37 2017
1146725411,Mon Feb 20 12:42:08 2017
9606861964,Fri Feb 17 15:44:20 2017
4726658051,Wed Feb 15 12:21:56 2017
7085812438,Sat Feb 11 23:04:50 2017
1870795970,Thu Feb  9 20:07:45 2017
1695288608,Tue Feb  7 16:10:01 2017
6492879961,Tue Feb  7 14:28:51 2017
1544798384,Fri Feb  3 23:03:43 2017
1357920040,Thu Jan 26 14:43:24 2017
5557079529,Wed Jan 25 15:24:44 2017
1322329209,Sat Jan 21 17:28:05 2017
5525633543,Thu Jan 19 08:42:38 2017
3966435964,Mon Jan 16 15:10:23 2017
9796081404,Fri Jan 13 16:30:40 2017
1870795970,Thu Jan 12 16:21:36 2017
3966435964,Thu Jan 12 15:17:19 2017
3966435964,Mon Jan  9 15:03:05 2017
5557079529,Mon Jan  9 11:41:15 2017
6434405003,Mon Jan  9 10:27:02 2017
5718675307,Wed Jan  4 17:35:04 2017
3966435964,Tue Jan  3 15:19:27 2017
5808549553,Tue Jan  3 10:20:51 2017
1513155541,Sun Jan  1 15:35:31 2017
3966435964,Sat Dec 31 14:23:13 2016
5310191188,Wed Dec 28 14:47:13 2016
9620797551,Mon Dec 26 17:42:35 2016
1497498399,Mon Dec 26 15:53:34 2016
3966435964,Mon Dec 26 15:42:33 2016
1497498399,Mon Dec 26 15:39:49 2016
3966435964,Mon Dec 26 15:36:49 2016
1497498399,Mon Dec 26 15:34:11 2016
3562954646,Fri Dec 23 09:25:47 2016
3839720987,Wed Dec 21 19:05:31 2016
3072042836,Wed Dec 21 17:11:23 2016
8710431257,Wed Dec 21 17:10:18 2016
9049012592,Wed Dec 21 15:53:48 2016
3492723866,Wed Dec 21 11:45:15 2016
3702959154,Wed Dec 21 09:50:25 2016
9796081404,Wed Dec 21 09:45:51 2016
2475032051,Wed Dec 21 09:28:21 2016
3040516352,Wed Dec 21 08:52:37 2016
3839720987,Mon Dec 19 20:34:10 2016
1146898396,Mon Dec 19 09:55:52 2016
2841757693,Sun Dec 18 09:59:56 2016
2841757693,Sun Dec 18 09:56:01 2016
1257319697,Fri Dec 16 11:00:16 2016
6434405003,Thu Dec 15 11:54:38 2016
1146898396,Thu Dec 15 10:24:34 2016
8918472511,Wed Dec 14 21:44:05 2016
6089013236,Wed Dec 14 19:51:52 2016
5997377403,Wed Dec 14 09:01:23 2016
6829513315,Wed Dec 14 00:11:02 2016
8142384897,Sun Dec 11 22:53:16 2016
4682709410,Fri Dec  9 09:57:20 2016
2308924986,Mon Dec  5 15:55:51 2016
1591870240,Mon Dec  5 09:17:21 2016
7386439389,Sun Dec  4 22:34:47 2016
9503434590,Fri Dec  2 16:46:23 2016
6434405003,Fri Dec  2 16:28:19 2016
3626598692,Fri Dec  2 10:35:27 2016
1497498399,Thu Dec  1 21:16:48 2016
5439628876,Thu Dec  1 15:43:43 2016
9292544384,Thu Dec  1 15:25:47 2016
7386439389,Thu Dec  1 14:57:24 2016
9606861964,Thu Dec  1 14:57:07 2016
2984545494,Wed Nov 30 22:23:17 2016
9009130407,Wed Nov 30 14:51:06 2016
1941084987,Wed Nov 30 00:16:02 2016
1497498399,Tue Nov 29 10:43:11 2016
1497498399,Sun Nov 27 19:45:35 2016
2623092444,Fri Nov 25 22:42:06 2016
6689859718,Fri Nov 25 22:01:00 2016
2691707350,Fri Nov 25 19:40:30 2016
7424113966,Fri Nov 25 16:57:45 2016
1218538812,Thu Nov 24 14:28:55 2016
8265189503,Thu Nov 24 11:13:10 2016
1218538812,Thu Nov 24 09:50:39 2016
9009130407,Wed Nov 23 18:18:31 2016
1357920040,Wed Nov 23 13:59:22 2016
4052190354,Wed Nov 23 10:57:25 2016
4789940774,Tue Nov 22 14:06:34 2016
9009130407,Mon Nov 21 14:15:47 2016
9796081404,Fri Nov 18 13:55:45 2016
1357920040,Thu Nov 17 14:35:55 2016
1357920040,Thu Nov 17 14:34:27 2016
8831347801,Thu Nov 17 13:05:00 2016
8818667120,Thu Nov 17 10:11:02 2016
1357920040,Wed Nov 16 10:51:40 2016
1357920040,Wed Nov 16 10:50:54 2016
3966435964,Tue Nov 15 16:36:20 2016
6434405003,Mon Nov 14 19:49:31 2016
1544798384,Mon Nov 14 14:10:31 2016
1357920040,Mon Nov 14 09:47:13 2016
8918472511,Sat Nov 12 09:41:04 2016
6449256586,Fri Nov 11 10:36:39 2016
9606861964,Wed Nov  9 20:34:19 2016
3966435964,Wed Nov  9 15:20:00 2016
8831347801,Wed Nov  9 12:41:08 2016
8831347801,Wed Nov  9 09:46:18 2016
8115856069,Tue Nov  8 21:12:58 2016
6449256586,Tue Nov  8 16:05:30 2016
8831347801,Tue Nov  8 15:22:55 2016
6434405003,Tue Nov  8 15:15:18 2016
8831347801,Tue Nov  8 13:29:17 2016
8831347801,Tue Nov  8 13:09:20 2016
8831347801,Tue Nov  8 12:17:45 2016
4073033788,Tue Nov  8 11:26:44 2016
8831347801,Tue Nov  8 11:11:46 2016
7295838651,Tue Nov  8 11:00:22 2016
1544798384,Tue Nov  8 10:53:04 2016
8831347801,Tue Nov  8 10:47:55 2016
7295838651,Tue Nov  8 09:44:49 2016
7894314460,Tue Nov  8 09:33:27 2016
1509143914,Tue Nov  8 09:29:48 2016
8152922548,Tue Nov  8 08:25:30 2016
3780405741,Tue Nov  8 04:36:52 2016
7542673907,Mon Nov  7 23:58:01 2016
7384525960,Mon Nov  7 23:32:35 2016
9457614124,Mon Nov  7 23:00:13 2016
5682060767,Mon Nov  7 22:31:46 2016
8908714575,Mon Nov  7 22:10:30 2016
4855909358,Mon Nov  7 21:55:21 2016
1614639673,Mon Nov  7 20:05:44 2016
5334398458,Wed Nov  2 18:22:40 2016
1304227462,Wed Nov  2 11:44:19 2016
3626598692,Wed Nov  2 11:23:41 2016
8740888800,Wed Nov  2 08:28:56 2016
9009130407,Tue Nov  1 23:20:21 2016
9457614124,Tue Nov  1 22:11:25 2016
5944162528,Mon Oct 31 17:25:49 2016
1191579772,Sun Oct 30 17:20:31 2016
1162808594,Fri Oct 28 08:46:03 2016
2402705365,Tue Oct 25 17:13:14 2016
5632367028,Tue Oct 25 09:09:23 2016
7244739565,Mon Oct 24 21:09:40 2016
1695288608,Sun Oct 23 17:54:57 2016
5632367028,Sat Oct 22 10:34:59 2016
1048969405,Fri Oct 21 15:15:26 2016
3783864465,Tue Oct 18 08:45:58 2016
6449256586,Mon Oct 17 18:38:34 2016
9520690579,Mon Oct 17 16:15:16 2016
8818667120,Mon Oct 17 14:36:53 2016
8102984655,Mon Oct 17 11:28:22 2016
7008468055,Mon Oct 17 11:25:46 2016
3966435964,Sat Oct 15 14:43:50 2016
7676637385,Wed Oct 12 12:55:39 2016
2463181254,Wed Oct 12 11:54:56 2016
3966435964,Tue Oct 11 15:18:19 2016
9649138326,Tue Oct 11 14:50:40 2016
5745961531,Tue Oct 11 09:09:55 2016
4720796744,Tue Oct 11 08:54:18 2016
