user_id,created_at
7791359027,Mon Mar 13 15:25:58 2017
7457762322,Mon Mar 13 11:40:21 2017
2063641862,Mon Mar 13 10:39:07 2017
6691450681,Mon Mar 13 10:36:03 2017
1131359995,Thu Mar  9 15:29:42 2017
2946085597,Thu Mar  9 15:21:10 2017
6866525032,Thu Mar  9 14:46:17 2017
9168404128,Thu Mar  9 14:08:53 2017
8484236042,Thu Mar  9 12:58:13 2017
2063641862,Thu Mar  9 10:00:59 2017
5703266074,Thu Mar  9 09:30:07 2017
7230699416,Thu Mar  9 09:27:58 2017
1574099812,Thu Mar  9 09:25:35 2017
9436186201,Thu Mar  9 07:50:51 2017
9689537360,Thu Mar  9 07:25:24 2017
1131359995,Wed Mar  8 15:36:31 2017
5870904687,Wed Mar  8 15:13:03 2017
2752932654,Tue Mar  7 19:33:06 2017
1131359995,Tue Mar  7 18:26:23 2017
3493560342,Tue Mar  7 15:09:39 2017
1420125936,Tue Mar  7 14:46:07 2017
5814155085,Tue Mar  7 14:35:34 2017
1420125936,Mon Mar  6 20:14:04 2017
1131359995,Mon Mar  6 15:35:56 2017
1131359995,Mon Mar  6 15:34:20 2017
1420125936,Mon Mar  6 10:26:20 2017
1166365653,Mon Mar  6 09:53:12 2017
3596396952,Sun Mar  5 22:46:26 2017
1131359995,Fri Mar  3 17:13:43 2017
1131359995,Fri Mar  3 17:12:41 2017
9684279774,Fri Mar  3 09:22:56 2017
8615876953,Thu Mar  2 20:25:02 2017
1131359995,Thu Mar  2 16:12:42 2017
8717559091,Thu Mar  2 13:47:08 2017
3027698087,Thu Mar  2 13:40:25 2017
1131359995,Wed Mar  1 15:29:26 2017
1131359995,Wed Mar  1 15:28:19 2017
1131359995,Tue Feb 28 16:06:20 2017
1131359995,Tue Feb 28 15:56:24 2017
2946085597,Tue Feb 28 14:23:14 2017
2063641862,Tue Feb 28 13:11:56 2017
3966435964,Mon Feb 27 16:52:06 2017
3502728586,Mon Feb 27 15:25:51 2017
5136013292,Mon Feb 27 14:04:27 2017
1420125936,Fri Feb 24 13:04:05 2017
2014646336,Fri Feb 24 11:10:46 2017
1131359995,Wed Feb 22 17:31:28 2017
3819110268,Wed Feb 22 14:17:04 2017
5814155085,Tue Feb 21 19:14:51 2017
1420125936,Tue Feb 21 16:07:51 2017
9684279774,Tue Feb 21 15:47:22 2017
7457762322,Tue Feb 21 10:59:27 2017
3235422904,Mon Feb 20 14:32:21 2017
1568321213,Mon Feb 20 12:13:25 2017
1420125936,Mon Feb 20 11:28:05 2017
4649754500,Sat Feb 18 15:41:31 2017
5662669333,Sat Feb 18 14:50:10 2017
1131359995,Fri Feb 17 16:05:08 2017
2063641862,Fri Feb 17 16:00:01 2017
1119454969,Thu Feb 16 17:43:57 2017
6977009853,Thu Feb 16 13:48:03 2017
1131359995,Wed Feb 15 16:43:38 2017
2883410825,Wed Feb 15 13:35:40 2017
1681254294,Tue Feb 14 18:06:55 2017
3819110268,Thu Feb  9 18:16:19 2017
3819110268,Thu Feb  9 18:15:27 2017
5666759814,Thu Feb  9 11:20:34 2017
8615876953,Wed Feb  8 18:17:05 2017
2063641862,Wed Feb  8 18:00:13 2017
1420125936,Wed Feb  8 14:04:53 2017
1263835719,Tue Feb  7 19:55:54 2017
1200360520,Tue Feb  7 10:19:27 2017
2063641862,Tue Feb  7 10:13:22 2017
7053681040,Mon Feb  6 21:59:51 2017
