user_id,created_at
8180810763,Thu Mar 16 09:34:17 2017
5606976279,Wed Mar 15 13:12:28 2017
1278439854,Wed Mar 15 13:03:33 2017
6285916322,Tue Mar 14 23:24:32 2017
9046416459,Tue Mar 14 14:54:18 2017
4840166988,Tue Mar 14 13:04:41 2017
5611482181,Thu Mar  9 09:26:25 2017
6746370113,Tue Mar  7 19:07:10 2017
8673629236,Tue Mar  7 10:39:19 2017
6972290154,Mon Mar  6 18:57:34 2017
1919467764,Fri Mar  3 15:01:00 2017
9278920127,Thu Mar  2 11:09:27 2017
9278920127,Thu Mar  2 10:08:42 2017
9278920127,Thu Mar  2 10:07:17 2017
7788711786,Tue Feb 28 22:32:19 2017
1659365788,Tue Feb 28 09:15:07 2017
9536459386,Mon Feb 27 21:58:36 2017
8252329083,Mon Feb 27 15:42:50 2017
6285916322,Sun Feb 26 19:20:14 2017
4896719073,Sun Feb 26 11:21:43 2017
5611482181,Thu Feb 23 13:15:03 2017
5611482181,Wed Feb 22 10:58:45 2017
7552001880,Tue Feb 21 20:02:29 2017
6974427832,Sun Feb 19 15:18:55 2017
5611482181,Mon Feb 13 09:26:57 2017
1656462160,Wed Feb  8 21:55:17 2017
9278920127,Wed Feb  8 12:23:09 2017
5477382419,Tue Feb  7 15:44:36 2017
5477382419,Mon Feb  6 16:22:06 2017
7258858605,Mon Feb  6 14:22:22 2017
6464487168,Fri Feb  3 09:45:27 2017
2999168404,Sat Jan 28 23:51:28 2017
5473943321,Mon Jan 23 13:57:06 2017
4265187126,Sat Jan 21 14:04:54 2017
3767319875,Thu Jan 19 19:29:47 2017
1234340046,Wed Jan 18 09:39:35 2017
6258388087,Wed Jan 11 20:11:24 2017
1919467764,Wed Jan 11 13:57:04 2017
1467702046,Mon Jan  9 21:52:21 2017
1467702046,Mon Jan  9 21:45:35 2017
9610988710,Sun Dec 25 20:04:37 2016
3364566619,Thu Dec 22 22:02:42 2016
1232106052,Thu Dec 22 17:02:34 2016
6815845163,Wed Dec 21 13:07:24 2016
2013638945,Mon Dec 19 16:50:52 2016
4912150214,Mon Dec 19 15:20:48 2016
4411100379,Mon Dec 19 14:10:23 2016
8020613086,Mon Dec 19 13:34:00 2016
4411100379,Mon Dec 19 11:49:04 2016
1199702924,Sun Dec 18 08:39:31 2016
1252831096,Tue Dec 13 22:33:55 2016
1461307959,Tue Dec  6 10:18:43 2016
9394823034,Mon Dec  5 23:19:55 2016
1526561091,Mon Dec  5 10:21:48 2016
1393559281,Wed Nov 30 18:11:56 2016
3632577975,Tue Nov 29 11:26:20 2016
3632577975,Tue Nov 29 11:25:09 2016
2237037951,Mon Nov 28 21:09:50 2016
2237037951,Sat Nov 26 08:28:46 2016
2623092444,Fri Nov 25 22:42:06 2016
6689859718,Fri Nov 25 22:01:00 2016
2237037951,Thu Nov 24 15:27:02 2016
2237037951,Wed Nov 23 23:43:13 2016
2809843321,Wed Nov 23 09:05:38 2016
2237037951,Tue Nov 22 16:57:30 2016
2237037951,Mon Nov 21 20:03:24 2016
9650668145,Sat Nov 19 14:20:18 2016
2237037951,Fri Nov 18 19:20:25 2016
2237037951,Thu Nov 17 19:35:37 2016
2237037951,Wed Nov 16 23:16:39 2016
1987131572,Wed Nov 16 15:22:52 2016
2237037951,Tue Nov 15 17:18:10 2016
9357779848,Thu Nov 10 13:13:05 2016
3839720987,Fri Nov  4 16:25:14 2016
2736408954,Wed Oct 26 13:07:21 2016
4102106813,Tue Oct 25 19:51:27 2016
1656113151,Tue Oct 25 14:42:24 2016
4918021293,Tue Oct 25 07:45:18 2016
1393559281,Mon Oct 24 21:29:23 2016
5473943321,Mon Oct 24 18:48:12 2016
9636796144,Mon Oct 24 15:33:26 2016
4052190354,Mon Oct 24 11:08:34 2016
4918021293,Mon Oct 24 08:20:51 2016
1954633991,Mon Oct 24 02:45:03 2016
7634278541,Tue Oct 18 16:59:20 2016
7634278541,Tue Oct 18 11:07:25 2016
3298685407,Mon Oct 17 09:53:59 2016
5153001299,Sat Oct 15 10:46:53 2016
4763994041,Thu Oct 13 08:55:37 2016
2428607099,Wed Oct 12 17:58:50 2016
1333867637,Mon Oct 10 20:53:15 2016
1111678661,Mon Oct 10 19:11:10 2016
1598250607,Mon Oct 10 17:28:56 2016
1526143374,Fri Oct  7 11:05:17 2016
4043787043,Fri Oct  7 03:15:56 2016
8091571022,Thu Sep 29 20:59:19 2016
5924779015,Thu Sep 29 18:11:48 2016
5924779015,Wed Sep 28 18:10:38 2016
5924779015,Tue Sep 27 15:42:06 2016
5473943321,Tue Sep 27 11:19:19 2016
4119880616,Mon Sep 26 20:42:36 2016
1453170172,Wed Sep 21 13:25:08 2016
1235620068,Thu Sep 15 09:48:39 2016
3653930015,Sun Sep 11 08:34:57 2016
