user_id,created_at
4470566298,Wed Mar 15 17:02:15 2017
8377113006,Wed Mar 15 09:51:43 2017
1401778497,Wed Mar 15 09:51:26 2017
4852366221,Wed Mar 15 09:34:29 2017
4852366221,Wed Mar 15 09:28:31 2017
7366922880,Wed Mar 15 00:31:07 2017
4470566298,Tue Mar 14 22:06:54 2017
1332019576,Tue Mar 14 21:57:33 2017
4852366221,Tue Mar 14 18:46:10 2017
4470566298,Tue Mar 14 14:44:02 2017
2314437146,Tue Mar 14 14:23:31 2017
4470566298,Tue Mar 14 14:11:40 2017
8153394803,Mon Mar 13 18:46:13 2017
1689987310,Mon Mar 13 17:19:14 2017
1472215283,Mon Mar 13 10:42:28 2017
6264178578,Sun Mar 12 01:15:09 2017
2637320729,Sat Mar 11 22:35:11 2017
5676983106,Fri Mar 10 15:51:47 2017
4852366221,Fri Mar 10 09:56:41 2017
4713771380,Thu Mar  9 21:39:02 2017
1598250607,Thu Mar  9 13:43:28 2017
2666689012,Thu Mar  9 12:08:55 2017
9828199499,Thu Mar  9 10:50:09 2017
4852366221,Thu Mar  9 10:36:45 2017
4852366221,Wed Mar  8 15:55:34 2017
1401778497,Wed Mar  8 12:21:17 2017
4852366221,Wed Mar  8 09:46:43 2017
6816131350,Tue Mar  7 21:36:31 2017
6679980725,Tue Mar  7 17:58:55 2017
6746370113,Tue Mar  7 16:29:04 2017
1003817416,Tue Mar  7 15:59:48 2017
6070103508,Tue Mar  7 14:33:38 2017
4852366221,Tue Mar  7 14:10:54 2017
4852366221,Tue Mar  7 10:29:03 2017
1191579772,Tue Mar  7 09:51:10 2017
4805555265,Tue Mar  7 09:32:22 2017
6746370113,Tue Mar  7 09:03:02 2017
4346479194,Mon Mar  6 20:44:20 2017
5676983106,Mon Mar  6 15:07:22 2017
8922026403,Mon Mar  6 09:43:52 2017
3448367664,Mon Mar  6 09:23:38 2017
4878728455,Mon Mar  6 09:10:27 2017
8998668931,Mon Mar  6 08:40:09 2017
6176269717,Mon Mar  6 08:21:09 2017
8405821438,Sat Mar  4 19:22:46 2017
4152122422,Sat Mar  4 18:45:37 2017
9689537360,Sat Mar  4 07:47:46 2017
2193837505,Fri Mar  3 16:32:07 2017
3216879181,Fri Mar  3 14:09:19 2017
4152122422,Fri Mar  3 11:23:01 2017
8690352703,Fri Mar  3 10:43:35 2017
5676983106,Thu Mar  2 14:05:24 2017
8762350603,Thu Mar  2 13:16:00 2017
5676983106,Thu Mar  2 03:14:43 2017
7395418412,Wed Mar  1 15:55:34 2017
4152122422,Wed Mar  1 14:40:31 2017
1037853875,Wed Mar  1 09:58:12 2017
4852366221,Wed Mar  1 09:47:00 2017
2228854973,Tue Feb 28 20:16:37 2017
6264178578,Tue Feb 28 18:59:19 2017
2691707350,Sun Feb 26 19:16:05 2017
7600449586,Fri Feb 24 13:52:54 2017
1650197313,Fri Feb 24 13:42:06 2017
7239366052,Wed Feb 22 15:44:30 2017
1191579772,Wed Feb 22 15:24:16 2017
9367514672,Wed Feb 22 14:03:55 2017
5139076452,Wed Feb 22 11:26:01 2017
5139076452,Wed Feb 22 11:24:25 2017
5139076452,Wed Feb 22 11:22:18 2017
5139076452,Wed Feb 22 11:18:34 2017
6181131873,Mon Feb 20 17:28:38 2017
6181131873,Mon Feb 20 17:22:24 2017
9059965181,Mon Feb 20 09:56:27 2017
6335242574,Mon Feb 20 09:04:14 2017
1359908778,Sun Feb 19 15:02:46 2017
4152122422,Fri Feb 17 22:34:05 2017
5334398458,Fri Feb 17 18:40:23 2017
2659935153,Fri Feb 17 15:22:52 2017
5676983106,Fri Feb 17 15:06:29 2017
8150169234,Fri Feb 17 08:55:04 2017
8510715167,Fri Feb 17 06:45:25 2017
1359908778,Thu Feb 16 17:10:58 2017
1332019576,Tue Feb 14 14:42:28 2017
6544862398,Tue Feb 14 10:31:50 2017
2152785323,Mon Feb 13 14:24:17 2017
4052190354,Mon Feb 13 14:13:05 2017
5139076452,Sun Feb 12 22:58:32 2017
3145107451,Sun Feb 12 17:29:00 2017
4192275707,Sat Feb 11 20:02:05 2017
9500618345,Sat Feb 11 08:46:10 2017
3626598692,Thu Feb  9 11:08:25 2017
3216879181,Thu Feb  9 11:07:13 2017
7867476602,Wed Feb  8 21:08:46 2017
6778788563,Wed Feb  8 16:56:43 2017
5676983106,Wed Feb  8 14:45:08 2017
8020272069,Wed Feb  8 12:23:08 2017
5139076452,Tue Feb  7 22:21:03 2017
1359908778,Tue Feb  7 16:28:04 2017
5676983106,Tue Feb  7 01:51:53 2017
3216879181,Mon Feb  6 10:27:24 2017
4152122422,Fri Feb  3 20:34:37 2017
8538337291,Fri Feb  3 10:36:27 2017
5518586278,Tue Jan 31 16:27:51 2017
5334398458,Sun Jan 29 18:16:21 2017
9500618345,Fri Jan 27 17:46:17 2017
5334398458,Thu Jan 26 21:26:57 2017
1911667317,Thu Jan 26 16:36:16 2017
5124430882,Thu Jan 26 14:45:14 2017
4192275707,Thu Jan 26 14:03:33 2017
9367514672,Thu Jan 26 13:15:16 2017
4930506149,Thu Jan 26 11:38:19 2017
1191579772,Thu Jan 26 10:44:04 2017
2547303054,Wed Jan 25 21:50:32 2017
8153394803,Wed Jan 25 16:27:38 2017
9059965181,Wed Jan 25 10:15:46 2017
9717594296,Wed Jan 25 01:33:02 2017
5740843424,Tue Jan 24 22:04:10 2017
5676983106,Tue Jan 24 14:09:31 2017
5676983106,Tue Jan 24 11:38:28 2017
6778788563,Tue Jan 24 10:01:31 2017
9689537360,Tue Jan 24 07:59:40 2017
5541251966,Tue Jan 24 06:24:46 2017
9457614124,Mon Jan 23 22:53:51 2017
1359908778,Mon Jan 23 22:40:31 2017
5124430882,Mon Jan 23 21:46:46 2017
4930506149,Mon Jan 23 19:52:53 2017
6635195747,Sat Jan 21 12:18:10 2017
2547303054,Fri Jan 20 12:14:59 2017
5787841025,Thu Jan 19 14:37:48 2017
5334398458,Thu Jan 19 13:51:35 2017
5787841025,Thu Jan 19 13:14:13 2017
9917505621,Thu Jan 19 13:13:06 2017
1859350816,Thu Jan 19 11:09:56 2017
4323035080,Thu Jan 19 10:35:35 2017
8535073285,Thu Jan 19 09:13:24 2017
9485346281,Thu Jan 19 09:10:49 2017
1311515604,Thu Jan 19 09:09:12 2017
1591870240,Thu Jan 19 08:57:59 2017
9591107638,Thu Jan 19 08:53:56 2017
7885475446,Thu Jan 19 08:43:41 2017
5088457839,Thu Jan 19 08:43:06 2017
4779135225,Thu Jan 19 08:21:42 2017
2228854973,Thu Jan 19 08:05:20 2017
9367514672,Wed Jan 18 23:52:56 2017
8705287439,Wed Jan 18 23:50:20 2017
5013960228,Wed Jan 18 23:21:27 2017
4374423340,Wed Jan 18 22:23:17 2017
2119042876,Wed Jan 18 22:11:00 2017
1949136036,Wed Jan 18 20:37:29 2017
1810621154,Wed Jan 18 20:28:10 2017
1096339520,Wed Jan 18 19:25:38 2017
4438856510,Wed Jan 18 15:23:47 2017
4590425016,Wed Jan 18 14:33:11 2017
6070103508,Wed Jan 18 13:44:02 2017
4052190354,Wed Jan 18 13:38:08 2017
1911667317,Wed Jan 18 13:18:43 2017
6640027958,Wed Jan 18 11:28:24 2017
3419820853,Wed Jan 18 11:22:23 2017
8655160178,Wed Jan 18 10:26:47 2017
5676983106,Wed Jan 18 10:01:33 2017
7424113966,Wed Jan 18 00:04:43 2017
8130759803,Tue Jan 17 22:09:53 2017
