user_id,created_at
3592126244,Tue Mar 14 13:07:41 2017
7854975862,Mon Mar 13 11:16:37 2017
3592126244,Wed Mar  8 13:07:15 2017
9796081404,Wed Mar  8 09:21:12 2017
2080281090,Fri Mar  3 12:41:44 2017
3040516352,Fri Mar  3 11:38:28 2017
4778812019,Thu Mar  2 18:35:45 2017
9796081404,Tue Feb 28 15:31:06 2017
1538902568,Tue Feb 28 12:59:58 2017
5226149253,Mon Feb 27 23:02:54 2017
5226149253,Wed Feb 22 00:23:49 2017
1924290093,Thu Feb 16 22:03:16 2017
9885988683,Thu Feb 16 21:28:26 2017
5226149253,Sun Feb 12 22:00:08 2017
1162808594,Wed Feb  8 08:46:19 2017
5442078992,Tue Feb  7 23:09:40 2017
8342524572,Mon Feb  6 13:37:46 2017
5525633543,Mon Feb  6 10:40:26 2017
5155146077,Wed Feb  1 10:02:05 2017
5749665614,Mon Jan 23 14:48:14 2017
2891970187,Tue Jan 17 14:43:02 2017
5749665614,Tue Jan 17 10:08:37 2017
5226149253,Tue Jan 17 08:24:32 2017
3702959154,Mon Jan 16 15:00:41 2017
9796081404,Mon Jan 16 14:35:23 2017
5226149253,Mon Jan 16 08:38:25 2017
5749665614,Fri Jan 13 15:30:55 2017
5749665614,Fri Jan 13 14:23:31 2017
7348267997,Thu Jan 12 11:07:24 2017
5226149253,Thu Jan 12 09:23:32 2017
7563561329,Thu Jan 12 07:11:58 2017
5226149253,Tue Jan 10 08:17:33 2017
5226149253,Mon Jan  9 08:16:42 2017
3842041063,Fri Jan  6 14:56:10 2017
5226149253,Fri Jan  6 09:10:29 2017
7673533600,Thu Jan  5 10:02:47 2017
5226149253,Thu Jan  5 08:28:27 2017
7348267997,Wed Jan  4 11:48:13 2017
5226149253,Wed Jan  4 08:36:03 2017
2326493197,Tue Jan  3 13:02:15 2017
5226149253,Tue Jan  3 09:07:14 2017
4587118475,Mon Jan  2 23:13:54 2017
8861206864,Sun Jan  1 17:09:34 2017
4603999045,Fri Dec 30 20:28:17 2016
5226149253,Fri Dec 30 08:30:40 2016
7348267997,Thu Dec 29 10:05:34 2016
5226149253,Wed Dec 28 08:25:30 2016
6466467907,Tue Dec 27 11:22:08 2016
5226149253,Mon Dec 26 18:09:21 2016
7348267997,Mon Dec 26 14:39:09 2016
5226149253,Mon Dec 26 08:41:14 2016
7463362695,Fri Dec 23 09:05:10 2016
5226149253,Thu Dec 22 18:08:36 2016
