user_id,created_at
3318745998,Wed Mar 15 17:14:33 2017
1760673340,Wed Mar 15 16:52:33 2017
5499428303,Wed Mar 15 16:42:27 2017
6112890951,Wed Mar 15 16:21:17 2017
1191579772,Wed Mar 15 15:28:29 2017
9970823843,Wed Mar 15 13:37:15 2017
8122949530,Wed Mar 15 09:26:30 2017
5962548939,Wed Mar 15 08:07:45 2017
1274648556,Wed Mar 15 07:14:56 2017
9528220473,Wed Mar 15 00:06:39 2017
9145945181,Tue Mar 14 23:07:43 2017
9528220473,Tue Mar 14 13:39:54 2017
6004995897,Sun Mar 12 23:19:58 2017
3767924708,Sun Mar 12 20:16:27 2017
7279006625,Sun Mar 12 16:32:09 2017
9145945181,Fri Mar 10 17:09:03 2017
5710624967,Fri Mar 10 16:57:13 2017
3714977098,Fri Mar 10 12:31:24 2017
1147978751,Fri Mar 10 08:58:33 2017
5308595269,Thu Mar  9 17:33:27 2017
8490348341,Wed Mar  8 16:27:09 2017
6636270366,Wed Mar  8 14:19:55 2017
8850764119,Wed Mar  8 11:44:00 2017
8072639622,Wed Mar  8 08:56:42 2017
1279343062,Wed Mar  8 08:06:42 2017
3259859447,Tue Mar  7 23:21:51 2017
3259859447,Tue Mar  7 23:05:42 2017
7388162687,Mon Mar  6 16:49:56 2017
7279006625,Sun Mar  5 07:46:10 2017
1085705287,Sun Mar  5 00:32:08 2017
3945239150,Sat Mar  4 21:49:59 2017
7279006625,Sat Mar  4 17:54:24 2017
5962227485,Thu Mar  2 19:26:30 2017
3511867918,Thu Mar  2 09:56:05 2017
2431057144,Thu Mar  2 01:53:12 2017
1147978751,Wed Mar  1 14:51:43 2017
1147978751,Wed Mar  1 14:48:49 2017
2108343247,Wed Mar  1 12:29:18 2017
6116736917,Wed Mar  1 11:33:39 2017
2613451338,Wed Mar  1 10:47:07 2017
5334398458,Wed Mar  1 09:30:51 2017
7051402299,Mon Feb 27 23:05:43 2017
8195509407,Mon Feb 27 19:41:51 2017
9007534628,Sun Feb 26 16:01:56 2017
7288043946,Sun Feb 26 15:02:31 2017
8555835741,Fri Feb 24 16:00:31 2017
8690352703,Fri Feb 24 10:34:21 2017
7356528693,Thu Feb 23 19:57:45 2017
7356528693,Wed Feb 22 23:16:13 2017
5347538444,Wed Feb 22 21:57:07 2017
8153394803,Wed Feb 22 18:58:50 2017
8092639447,Wed Feb 22 18:03:21 2017
