user_id,created_at
2744872530,Tue Mar 14 11:22:34 2017
2744872530,Tue Mar 14 11:02:31 2017
2801079011,Tue Mar 14 10:16:54 2017
3783123231,Tue Mar 14 09:53:51 2017
8342289065,Tue Mar 14 09:50:56 2017
2744872530,Tue Mar 14 09:49:01 2017
9189219247,Tue Mar 14 09:15:12 2017
8907030506,Tue Mar 14 08:47:03 2017
9584583751,Tue Mar 14 08:44:02 2017
2744872530,Tue Mar 14 08:24:16 2017
7020498387,Mon Mar 13 23:15:17 2017
4604055727,Thu Mar  9 10:06:42 2017
6926615535,Wed Mar  8 11:55:48 2017
1717523043,Tue Mar  7 09:05:36 2017
8342289065,Mon Mar  6 10:43:38 2017
3090339303,Mon Mar  6 10:31:40 2017
1384548613,Mon Mar  6 09:37:37 2017
8342289065,Fri Mar  3 22:21:09 2017
8342289065,Thu Mar  2 14:23:39 2017
8342289065,Thu Mar  2 11:01:11 2017
5273770854,Tue Feb 28 19:08:36 2017
8342289065,Tue Feb 28 10:00:18 2017
3295156006,Mon Feb 27 19:33:45 2017
1102819579,Sat Feb 25 22:35:08 2017
1102819579,Sat Feb 25 20:11:05 2017
8342289065,Fri Feb 24 09:46:34 2017
8342289065,Thu Feb 23 14:48:26 2017
3421799886,Wed Feb 22 15:16:36 2017
7096806001,Wed Feb 22 15:07:34 2017
3421799886,Tue Feb 21 14:57:38 2017
8342289065,Tue Feb 21 13:49:27 2017
3421799886,Tue Feb 21 11:54:13 2017
3421799886,Mon Feb 20 14:37:18 2017
3421799886,Mon Feb 20 10:50:27 2017
4129417685,Sat Feb 18 23:41:20 2017
7809334161,Sat Feb 18 21:10:30 2017
7096806001,Fri Feb 17 21:50:30 2017
3421799886,Fri Feb 17 13:07:41 2017
1470230201,Thu Feb 16 13:36:21 2017
2097320459,Wed Feb 15 11:27:25 2017
5606976279,Wed Feb 15 09:38:34 2017
1037853875,Wed Feb 15 09:22:57 2017
9137862561,Tue Feb 14 22:04:31 2017
6931941163,Tue Feb 14 20:56:07 2017
9796081404,Mon Feb 13 10:30:00 2017
3421799886,Mon Feb 13 10:23:25 2017
9692690325,Mon Feb 13 09:40:05 2017
1011339780,Sat Feb 11 21:49:09 2017
5395224352,Thu Feb  9 14:55:23 2017
5606976279,Thu Feb  9 13:31:31 2017
6684351055,Thu Feb  9 09:21:41 2017
4569964611,Thu Feb  9 08:52:11 2017
6199870195,Thu Feb  9 08:40:58 2017
5220651976,Thu Feb  9 08:40:12 2017
8998668931,Thu Feb  9 08:37:13 2017
4052190354,Wed Feb  8 10:22:39 2017
2538684711,Mon Feb  6 14:43:19 2017
6575642683,Mon Feb  6 09:41:38 2017
1851787481,Tue Jan 31 17:28:12 2017
3421799886,Thu Jan 26 10:21:06 2017
1402892688,Wed Jan 25 14:12:16 2017
3421799886,Mon Jan 23 09:47:02 2017
