user_id,created_at
3682262000,Tue Mar 14 10:11:01 2017
5242651264,Mon Mar 13 13:41:38 2017
6537050468,Mon Mar 13 13:34:37 2017
1113295602,Mon Mar 13 11:09:51 2017
9796081404,Mon Mar 13 10:30:11 2017
3682262000,Mon Mar 13 09:27:06 2017
3682262000,Sat Mar 11 19:03:54 2017
4685235956,Fri Mar 10 11:48:07 2017
7293675860,Wed Mar  8 15:03:21 2017
3966435964,Tue Mar  7 15:42:11 2017
7293675860,Tue Mar  7 14:58:03 2017
7293675860,Mon Mar  6 15:04:43 2017
1468121465,Mon Mar  6 09:39:49 2017
9796081404,Mon Mar  6 09:21:13 2017
2194468110,Mon Mar  6 09:19:00 2017
6970817901,Mon Mar  6 00:22:15 2017
9136258191,Fri Mar  3 21:04:19 2017
1581736428,Fri Mar  3 19:33:57 2017
2610548061,Fri Mar  3 10:41:53 2017
2081128737,Fri Mar  3 10:16:05 2017
8153394803,Wed Mar  1 18:34:54 2017
6721966205,Tue Feb 28 22:04:51 2017
6329234724,Fri Feb 24 10:16:25 2017
1480169296,Thu Feb 23 15:06:33 2017
4407115135,Wed Feb 22 11:12:50 2017
2941497405,Tue Feb 21 09:25:15 2017
4407115135,Thu Feb 16 11:04:55 2017
1979396736,Wed Feb 15 17:52:31 2017
4407115135,Wed Feb 15 14:50:43 2017
4407115135,Tue Feb 14 22:52:06 2017
3498103374,Tue Feb 14 09:29:33 2017
4407115135,Mon Feb 13 15:01:00 2017
4407115135,Mon Feb 13 14:20:10 2017
8784659245,Mon Feb 13 10:36:08 2017
5870169272,Fri Feb 10 09:30:20 2017
1760673340,Thu Feb  9 23:26:49 2017
4407115135,Thu Feb  9 23:26:45 2017
3117744099,Thu Feb  9 22:25:07 2017
3332490637,Thu Feb  9 17:06:57 2017
5124430882,Thu Feb  9 11:08:14 2017
3117744099,Wed Feb  8 22:42:32 2017
3066972431,Wed Feb  8 11:17:54 2017
3117744099,Tue Feb  7 22:08:33 2017
6867901973,Tue Feb  7 21:18:48 2017
3117744099,Mon Feb  6 23:50:34 2017
2730459229,Mon Feb  6 19:29:10 2017
4261210461,Thu Feb  2 20:10:11 2017
2730459229,Tue Jan 31 17:49:32 2017
3538780974,Sun Jan 29 16:31:59 2017
2730459229,Sat Jan 28 21:18:36 2017
2697966256,Wed Jan 25 19:44:29 2017
3966435964,Tue Jan 24 16:25:08 2017
7979056308,Tue Jan 24 11:12:29 2017
9647362673,Tue Jan 24 09:39:36 2017
9457614124,Mon Jan 23 22:53:51 2017
4685235956,Mon Jan 23 19:05:50 2017
7979056308,Fri Jan 20 10:36:30 2017
9052108016,Thu Jan 19 11:50:48 2017
1212573993,Thu Jan 19 09:47:06 2017
7979056308,Thu Jan 19 09:32:41 2017
3682262000,Thu Jan 19 09:32:14 2017
1744130101,Wed Jan 18 15:52:44 2017
5319069105,Tue Jan 17 21:02:00 2017
5739477081,Mon Jan 16 19:07:47 2017
9284391218,Mon Jan 16 14:41:01 2017
1001721388,Mon Jan 16 14:35:22 2017
9796081404,Mon Jan 16 14:30:38 2017
7979056308,Mon Jan 16 13:15:42 2017
7979056308,Mon Jan 16 13:02:16 2017
7979056308,Mon Jan 16 11:37:22 2017
9258865147,Mon Jan 16 11:28:36 2017
2020985375,Mon Jan 16 10:26:42 2017
3066972431,Mon Jan 16 09:49:38 2017
4967016027,Sun Jan 15 23:57:51 2017
8150812479,Fri Jan 13 15:12:43 2017
1351149289,Thu Jan 12 16:52:13 2017
9931545781,Thu Jan 12 05:41:38 2017
2764021552,Tue Jan 10 14:02:27 2017
1001721388,Tue Jan 10 09:51:29 2017
8150812479,Tue Jan 10 08:19:57 2017
8160919088,Sun Jan  8 17:04:26 2017
3682262000,Sat Jan  7 12:06:04 2017
7979056308,Thu Jan  5 16:51:53 2017
1864860006,Thu Jan  5 16:30:19 2017
3626598692,Thu Jan  5 10:56:04 2017
1755117313,Thu Jan  5 09:58:25 2017
1153647931,Thu Jan  5 09:26:43 2017
7230699416,Thu Jan  5 09:26:15 2017
9796081404,Thu Jan  5 09:21:11 2017
9836733446,Thu Jan  5 08:38:31 2017
7370134637,Thu Jan  5 08:07:03 2017
2303311871,Wed Jan  4 21:31:17 2017
1395216174,Wed Jan  4 20:48:13 2017
9796081404,Wed Jan  4 15:31:19 2017
1229130544,Wed Jan  4 12:38:28 2017
8287318029,Wed Jan  4 12:32:29 2017
3492723866,Wed Jan  4 11:53:03 2017
9536088604,Wed Jan  4 10:55:34 2017
7979056308,Tue Jan  3 15:31:16 2017
1173186529,Tue Jan  3 15:10:17 2017
4130645116,Mon Jan  2 21:22:43 2017
7979056308,Fri Dec 30 14:46:30 2016
9284391218,Fri Dec 30 14:21:13 2016
5338223427,Fri Dec 30 10:57:28 2016
7979056308,Fri Dec 30 10:34:47 2016
7979056308,Fri Dec 30 10:20:48 2016
7979056308,Fri Dec 30 09:56:21 2016
1001721388,Thu Dec 29 15:01:08 2016
1728528423,Tue Dec 27 15:15:05 2016
3184523354,Tue Dec 27 14:22:20 2016
