user_id,created_at
6936703019,Wed Mar 15 15:57:30 2017
6874655112,Wed Mar 15 09:07:12 2017
1386287792,Tue Mar 14 19:47:50 2017
3810768661,Tue Mar 14 18:56:36 2017
5124430882,Tue Mar 14 17:10:43 2017
4887415402,Mon Mar 13 10:13:06 2017
4590367725,Sat Mar 11 22:50:36 2017
9590402186,Thu Mar  9 21:50:58 2017
8690352703,Wed Mar  8 14:59:28 2017
2207382694,Wed Mar  8 14:09:24 2017
3497287440,Tue Mar  7 22:21:00 2017
3966435964,Tue Mar  7 15:42:11 2017
1316865533,Tue Mar  7 14:34:06 2017
1842254839,Tue Mar  7 13:20:43 2017
5979968370,Tue Mar  7 12:49:33 2017
7828119015,Tue Mar  7 11:00:30 2017
9415674479,Tue Mar  7 09:11:11 2017
5557725251,Tue Mar  7 09:04:28 2017
1637529160,Tue Mar  7 08:46:57 2017
1119178215,Tue Mar  7 08:40:39 2017
3929800034,Tue Mar  7 08:37:27 2017
1842404166,Tue Mar  7 07:09:38 2017
1842404166,Tue Mar  7 07:09:38 2017
1316865533,Tue Mar  7 06:32:46 2017
6229494260,Mon Mar  6 23:27:19 2017
3497287440,Mon Mar  6 22:59:51 2017
8966442708,Mon Mar  6 22:46:16 2017
4855909358,Mon Mar  6 22:33:02 2017
1832007024,Mon Mar  6 22:28:09 2017
2180976076,Mon Mar  6 19:36:48 2017
8914010986,Mon Mar  6 17:48:18 2017
8818667120,Mon Mar  6 17:37:14 2017
5124430882,Mon Mar  6 17:34:02 2017
1686813635,Mon Mar  6 16:43:27 2017
3059032073,Mon Mar  6 11:38:57 2017
7442406039,Mon Mar  6 10:24:08 2017
4849090492,Mon Mar  6 10:17:08 2017
8704444198,Mon Mar  6 09:41:12 2017
1833803336,Sun Mar  5 23:13:16 2017
1833803336,Sun Mar  5 23:11:11 2017
1833803336,Sun Mar  5 22:55:45 2017
1833803336,Sun Mar  5 22:53:36 2017
1840801914,Sun Mar  5 20:43:20 2017
5643817404,Fri Mar  3 23:24:06 2017
4986272410,Fri Mar  3 23:09:36 2017
2667646966,Fri Mar  3 17:11:07 2017
3059032073,Fri Mar  3 17:04:56 2017
9047631674,Fri Mar  3 15:54:17 2017
1919441934,Fri Mar  3 15:45:09 2017
9538004818,Fri Mar  3 15:42:19 2017
6936703019,Fri Mar  3 15:36:22 2017
9828199499,Fri Mar  3 14:43:30 2017
8704444198,Fri Mar  3 14:30:29 2017
5124430882,Fri Mar  3 11:33:47 2017
7442406039,Fri Mar  3 10:51:00 2017
2207382694,Fri Mar  3 10:50:15 2017
8909473187,Fri Mar  3 09:23:27 2017
2119042876,Thu Mar  2 22:36:10 2017
1927442450,Thu Mar  2 22:25:27 2017
2667646966,Thu Mar  2 21:24:20 2017
8121364625,Thu Mar  2 21:23:00 2017
7077632462,Thu Mar  2 17:32:06 2017
9796081404,Thu Mar  2 14:53:46 2017
5643817404,Thu Mar  2 14:52:26 2017
2207382694,Thu Mar  2 09:55:52 2017
1409893983,Wed Mar  1 13:01:05 2017
2207382694,Mon Feb 27 14:13:42 2017
8107692838,Fri Feb 24 11:36:07 2017
1842404166,Fri Feb 24 00:05:49 2017
3972013788,Thu Feb 23 07:52:01 2017
1637453947,Tue Feb 21 12:01:04 2017
4855909358,Mon Feb 20 22:18:03 2017
1191579772,Mon Feb 20 21:57:11 2017
5124430882,Mon Feb 20 18:32:15 2017
5997377403,Mon Feb 20 09:24:02 2017
1333867637,Sun Feb 19 16:01:33 2017
2093615120,Sun Feb 19 11:30:29 2017
5124430882,Sun Feb 19 10:48:43 2017
9590402186,Thu Feb 16 14:48:13 2017
9016776233,Wed Feb 15 11:18:18 2017
1842404166,Wed Feb 15 06:45:07 2017
2207382694,Tue Feb 14 13:08:12 2017
1911000290,Tue Feb 14 09:52:05 2017
1452183777,Tue Feb 14 09:17:55 2017
1755117313,Tue Feb 14 09:14:41 2017
1591870240,Tue Feb 14 09:07:15 2017
6891023789,Tue Feb 14 09:06:23 2017
7476034329,Tue Feb 14 08:58:08 2017
5201075623,Tue Feb 14 08:57:52 2017
1136010006,Tue Feb 14 08:56:47 2017
8889997498,Tue Feb 14 08:52:57 2017
9591107638,Tue Feb 14 08:46:28 2017
8818667120,Tue Feb 14 08:44:42 2017
6199870195,Tue Feb 14 08:40:34 2017
1099244519,Tue Feb 14 08:35:12 2017
1303924945,Tue Feb 14 08:34:51 2017
8998668931,Tue Feb 14 08:32:09 2017
4779135225,Tue Feb 14 08:19:18 2017
1146725411,Tue Feb 14 08:13:36 2017
5199586555,Tue Feb 14 08:11:55 2017
1725512604,Tue Feb 14 08:11:35 2017
7370134637,Tue Feb 14 07:48:45 2017
7896383522,Tue Feb 14 07:20:08 2017
4597039395,Tue Feb 14 07:09:22 2017
3482407467,Tue Feb 14 07:08:20 2017
9956006583,Tue Feb 14 07:07:56 2017
3475594561,Tue Feb 14 06:56:36 2017
1316865533,Tue Feb 14 06:46:01 2017
4374423340,Mon Feb 13 22:52:48 2017
5013960228,Mon Feb 13 22:50:58 2017
1112826286,Mon Feb 13 22:25:39 2017
4855909358,Mon Feb 13 22:14:15 2017
5838075223,Mon Feb 13 22:14:13 2017
9553150773,Mon Feb 13 22:03:17 2017
9457614124,Mon Feb 13 22:00:20 2017
3040516352,Mon Feb 13 21:30:10 2017
3040516352,Mon Feb 13 21:22:06 2017
5198529145,Mon Feb 13 21:21:36 2017
3040516352,Mon Feb 13 21:12:45 2017
3040516352,Mon Feb 13 20:34:04 2017
9689537360,Mon Feb 13 18:42:01 2017
3645307452,Fri Feb 10 09:37:38 2017
6089013236,Thu Feb  9 19:11:23 2017
3674037822,Thu Feb  9 09:19:08 2017
8914010986,Tue Feb  7 09:49:52 2017
1948882214,Mon Feb  6 11:43:54 2017
5125139039,Mon Feb  6 09:25:48 2017
1755117313,Mon Feb  6 09:16:25 2017
7370134637,Mon Feb  6 09:06:17 2017
2159949835,Mon Feb  6 09:06:00 2017
1911000290,Mon Feb  6 08:59:58 2017
7000535745,Mon Feb  6 08:55:28 2017
1725512604,Mon Feb  6 08:52:38 2017
9591107638,Mon Feb  6 08:49:49 2017
4779135225,Mon Feb  6 08:46:25 2017
4438725771,Mon Feb  6 08:44:22 2017
5800894159,Mon Feb  6 08:28:10 2017
8152922548,Mon Feb  6 08:27:21 2017
2228854973,Mon Feb  6 07:49:14 2017
5013960228,Sun Feb  5 22:53:11 2017
3040516352,Sun Feb  5 21:24:43 2017
3040516352,Sun Feb  5 21:16:22 2017
3040516352,Sun Feb  5 21:00:41 2017
4855909358,Sun Feb  5 08:46:51 2017
2241685643,Sat Feb  4 21:56:17 2017
1842404166,Sat Feb  4 08:04:18 2017
4374423340,Fri Feb  3 22:42:32 2017
1866713360,Fri Feb  3 20:38:59 2017
2228854973,Fri Feb  3 20:34:22 2017
4970873981,Wed Jan 25 09:47:01 2017
5109559033,Tue Jan 24 19:51:06 2017
6096044722,Tue Jan 24 00:45:58 2017
9796081404,Mon Jan 23 14:56:06 2017
9713677918,Fri Jan 20 17:24:14 2017
2181308067,Thu Jan 19 08:55:44 2017
5564515545,Thu Jan 19 08:28:05 2017
3040516352,Wed Jan 18 20:48:56 2017
1686813635,Mon Jan 16 16:32:16 2017
3702959154,Mon Jan 16 15:00:41 2017
9237138591,Mon Jan 16 14:24:23 2017
3702959154,Mon Jan 16 14:10:39 2017
4427531058,Mon Jan 16 14:09:00 2017
9796081404,Mon Jan 16 14:06:01 2017
9796081404,Mon Jan 16 14:05:46 2017
8153394803,Sun Jan 15 10:28:58 2017
4327501169,Thu Jan 12 18:47:07 2017
4052190354,Thu Jan 12 10:06:28 2017
9411102734,Wed Jan 11 17:42:01 2017
7266922595,Wed Jan 11 16:00:19 2017
8025098046,Wed Jan 11 14:46:15 2017
9796081404,Mon Jan  9 15:31:00 2017
7442406039,Sat Jan  7 09:52:32 2017
1741846061,Thu Dec 29 18:37:12 2016
1741846061,Wed Dec 28 18:43:20 2016
7708181765,Tue Dec 27 14:39:53 2016
6869652658,Sat Dec 24 17:22:12 2016
4504314628,Fri Dec 23 14:34:50 2016
9837912838,Fri Dec 23 10:59:40 2016
8025098046,Fri Dec 23 10:29:10 2016
