user_id,created_at
4470205318,Tue Mar 14 23:13:10 2017
9206002261,Fri Mar 10 10:30:43 2017
4211279444,Fri Mar 10 10:11:18 2017
2301325611,Fri Mar 10 09:57:56 2017
5201075623,Fri Mar 10 09:30:16 2017
8951444715,Fri Mar 10 09:22:38 2017
5935561868,Fri Mar 10 08:40:36 2017
1728251563,Fri Mar 10 08:36:14 2017
7610262653,Fri Mar 10 08:08:43 2017
8273066128,Thu Mar  9 22:28:06 2017
8860026266,Thu Mar  9 21:48:49 2017
6876558616,Thu Mar  9 14:39:44 2017
5272718550,Thu Mar  9 14:39:14 2017
6876558616,Thu Mar  9 14:20:00 2017
9749225348,Thu Mar  9 13:56:10 2017
4369120126,Thu Mar  9 13:33:33 2017
8729253671,Thu Mar  9 13:22:25 2017
2540597256,Thu Mar  9 13:16:40 2017
8729253671,Thu Mar  9 12:02:11 2017
6788319922,Wed Mar  8 14:46:07 2017
3259859447,Tue Mar  7 23:21:51 2017
3259859447,Tue Mar  7 23:05:42 2017
6876558616,Tue Mar  7 22:48:55 2017
6851756789,Tue Mar  7 22:25:12 2017
6876558616,Tue Mar  7 18:58:12 2017
5251898839,Tue Mar  7 18:50:34 2017
9828199499,Tue Mar  7 14:56:44 2017
5657274079,Tue Mar  7 14:48:30 2017
8729253671,Tue Mar  7 14:38:45 2017
5251898839,Mon Mar  6 18:39:15 2017
1325160346,Mon Mar  6 14:51:28 2017
1833803336,Mon Mar  6 00:07:49 2017
1833803336,Mon Mar  6 00:02:05 2017
1833803336,Sun Mar  5 23:53:41 2017
1833803336,Sun Mar  5 23:52:34 2017
5251898839,Fri Mar  3 19:33:02 2017
9397554876,Fri Mar  3 18:27:21 2017
5251898839,Thu Mar  2 18:44:34 2017
6886238055,Thu Mar  2 14:37:07 2017
5251898839,Wed Mar  1 18:57:54 2017
3667171560,Wed Mar  1 10:54:05 2017
9395160096,Tue Feb 28 20:24:58 2017
5251898839,Tue Feb 28 19:01:26 2017
3464131377,Tue Feb 28 18:27:25 2017
1263761761,Tue Feb 28 15:05:17 2017
8306385798,Tue Feb 28 12:47:19 2017
6876558616,Tue Feb 28 11:56:49 2017
5251898839,Mon Feb 27 19:08:36 2017
6490268354,Mon Feb 27 15:13:14 2017
2596249639,Sun Feb 26 23:21:14 2017
6876558616,Sun Feb 26 19:43:48 2017
5251898839,Fri Feb 24 21:59:03 2017
1150791113,Fri Feb 24 15:00:49 2017
5657274079,Fri Feb 24 14:34:44 2017
6610182620,Thu Feb 23 23:12:09 2017
5251898839,Thu Feb 23 20:45:14 2017
1263761761,Thu Feb 23 19:08:41 2017
6876558616,Thu Feb 23 10:33:30 2017
5251898839,Wed Feb 22 22:41:43 2017
1263761761,Wed Feb 22 15:50:03 2017
6321843614,Wed Feb 22 09:20:42 2017
1795226159,Wed Feb 22 08:53:51 2017
5251898839,Tue Feb 21 21:54:37 2017
6876558616,Tue Feb 21 15:51:49 2017
5251898839,Tue Feb 21 08:54:14 2017
3464131377,Mon Feb 20 18:20:07 2017
1263761761,Mon Feb 20 11:25:48 2017
6876558616,Sun Feb 19 22:25:45 2017
3955747019,Sun Feb 19 12:13:48 2017
