user_id,created_at
4318603122,Mon Mar 13 19:55:10 2017
8224499723,Mon Mar 13 14:04:10 2017
9812425994,Thu Mar  9 15:22:31 2017
1001459757,Thu Mar  9 14:35:38 2017
2992202816,Thu Mar  9 10:26:30 2017
7230699416,Thu Mar  9 09:27:58 2017
8579848825,Thu Mar  9 08:27:34 2017
2475490203,Thu Mar  9 07:37:26 2017
6031994910,Wed Mar  8 08:56:09 2017
5011741585,Tue Mar  7 21:48:14 2017
1638188279,Tue Mar  7 17:42:02 2017
7995309858,Tue Mar  7 11:20:27 2017
7530828706,Fri Mar  3 18:05:22 2017
6746370113,Fri Mar  3 10:16:27 2017
7530828706,Thu Mar  2 17:45:33 2017
3152944557,Thu Mar  2 13:10:51 2017
1888607132,Thu Mar  2 10:33:03 2017
9168404128,Thu Mar  2 10:30:36 2017
6921050802,Wed Mar  1 10:56:05 2017
5310191188,Tue Feb 28 17:08:39 2017
5334398458,Mon Feb 27 16:42:46 2017
1638188279,Fri Feb 24 14:51:25 2017
5716426101,Fri Feb 24 13:48:11 2017
1115524701,Wed Feb 22 17:03:01 2017
5716426101,Wed Feb 22 11:54:43 2017
1191579772,Wed Feb 22 10:35:25 2017
2443295747,Wed Feb 22 10:03:39 2017
2443295747,Tue Feb 21 21:45:04 2017
8517145955,Tue Feb 21 21:13:33 2017
7530828706,Tue Feb 21 17:50:43 2017
2443295747,Tue Feb 21 15:51:00 2017
7281765608,Tue Feb 21 14:53:33 2017
8811497522,Tue Feb 21 09:25:54 2017
8419670276,Tue Feb 21 08:53:01 2017
2119042876,Mon Feb 20 22:06:49 2017
8391421741,Mon Feb 20 10:22:26 2017
3365282222,Sun Feb 19 22:56:56 2017
4858371933,Fri Feb 17 19:55:27 2017
9343054378,Fri Feb 17 06:08:58 2017
5655699453,Thu Feb 16 21:45:25 2017
9610988710,Wed Feb 15 12:37:49 2017
4557680266,Tue Feb 14 16:04:17 2017
1421974343,Tue Feb 14 11:52:04 2017
2734008638,Mon Feb 13 21:19:00 2017
2227798650,Mon Feb 13 18:54:22 2017
7671848604,Mon Feb 13 13:40:10 2017
2491753334,Mon Feb 13 13:22:34 2017
7671848604,Mon Feb 13 12:25:19 2017
8563020425,Sun Feb 12 10:17:27 2017
2664243805,Sat Feb 11 17:28:02 2017
2227798650,Fri Feb 10 20:28:27 2017
7530828706,Thu Feb  9 22:46:13 2017
2227798650,Thu Feb  9 18:23:44 2017
8748386001,Thu Feb  9 16:51:46 2017
5489610317,Thu Feb  9 12:33:45 2017
