user_id,created_at
8936939846,Thu Mar 16 09:04:27 2017
8936939846,Thu Mar  9 23:06:37 2017
2623092444,Wed Mar  8 09:37:27 2017
6755855355,Wed Mar  8 09:16:46 2017
6627169829,Wed Mar  8 08:57:39 2017
5201075623,Wed Mar  8 08:15:59 2017
4779135225,Wed Mar  8 08:13:49 2017
9796081404,Mon Mar  6 15:31:03 2017
8579848825,Sun Mar  5 21:21:00 2017
8105134106,Sat Mar  4 21:59:58 2017
5071039158,Fri Mar  3 22:19:45 2017
3270941735,Fri Mar  3 07:13:32 2017
3270941735,Thu Mar  2 20:44:13 2017
8802634853,Mon Feb 27 22:58:01 2017
1332828579,Mon Feb 27 21:32:00 2017
9796081404,Fri Feb 24 16:31:54 2017
2137883774,Thu Feb 23 11:22:45 2017
4547479798,Wed Feb 22 16:10:18 2017
4971627999,Tue Feb 21 22:10:43 2017
9796081404,Tue Feb 21 16:31:31 2017
9796081404,Tue Feb 21 16:31:05 2017
9796081404,Tue Feb 21 09:33:28 2017
9796081404,Tue Feb 21 09:21:06 2017
1218512676,Tue Feb 21 08:24:38 2017
4971627999,Mon Feb 20 21:36:02 2017
1537265490,Mon Feb 20 09:56:27 2017
1623498184,Fri Feb  3 10:13:29 2017
8936939846,Thu Feb  2 10:12:52 2017
6604971174,Thu Jan 26 14:01:03 2017
9796081404,Tue Jan 24 16:30:41 2017
4825944625,Thu Jan 19 10:52:58 2017
9796081404,Mon Jan 16 14:30:52 2017
7181169019,Sat Jan 14 15:24:27 2017
1332828579,Sat Jan 14 15:22:46 2017
1332828579,Fri Jan 13 21:58:02 2017
9288656908,Wed Jan 11 09:03:34 2017
3351737868,Tue Jan 10 15:48:20 2017
6760612835,Tue Jan 10 08:23:31 2017
3953802680,Mon Jan  9 20:10:01 2017
3969685069,Mon Jan  9 13:33:24 2017
8936939846,Thu Jan  5 09:51:06 2017
9796081404,Tue Jan  3 16:30:46 2017
1756823853,Fri Dec 30 10:36:08 2016
8936939846,Thu Dec 29 11:24:32 2016
3969685069,Thu Dec 29 10:46:05 2016
3798154054,Wed Dec 28 21:28:49 2016
4939392306,Tue Dec 27 15:26:33 2016
3969685069,Tue Dec 27 13:33:59 2016
2690603644,Tue Dec 27 10:56:21 2016
6905963419,Mon Dec 26 15:46:29 2016
9796081404,Mon Dec 26 15:31:04 2016
2690603644,Mon Dec 26 14:19:07 2016
6438961209,Mon Dec 26 00:26:48 2016
2578129882,Sun Dec 25 10:35:18 2016
3798154054,Fri Dec 23 17:49:07 2016
2423192810,Thu Dec 22 22:07:14 2016
3408392463,Thu Dec 22 08:50:19 2016
8741579662,Thu Dec 22 08:37:03 2016
2423192810,Thu Dec 22 01:06:27 2016
2392658655,Wed Dec 21 23:36:31 2016
9001529661,Wed Dec 21 18:32:16 2016
6199870195,Wed Dec 21 17:32:04 2016
3798154054,Wed Dec 21 17:28:41 2016
9796081404,Wed Dec 21 14:42:46 2016
1106424822,Wed Dec 21 14:37:58 2016
3798154054,Wed Dec 21 11:46:42 2016
2484248179,Wed Dec 21 10:53:06 2016
2484248179,Tue Dec 20 09:36:14 2016
1870902614,Mon Dec 19 09:53:52 2016
1870902614,Fri Dec 16 10:15:06 2016
3969685069,Thu Dec 15 11:00:21 2016
1870902614,Thu Dec 15 09:50:30 2016
1890171331,Wed Dec 14 16:21:09 2016
1870902614,Wed Dec 14 09:55:24 2016
1870902614,Tue Dec 13 10:00:45 2016
3798154054,Tue Dec 13 06:42:55 2016
3798154054,Mon Dec 12 17:05:11 2016
1870902614,Mon Dec 12 10:15:49 2016
8936939846,Fri Dec  9 22:54:37 2016
1870902614,Fri Dec  9 11:06:49 2016
3969685069,Fri Dec  9 10:32:06 2016
3969685069,Fri Dec  9 10:31:40 2016
8936939846,Fri Dec  9 10:14:44 2016
1870902614,Thu Dec  8 09:30:01 2016
7556674772,Wed Dec  7 21:10:19 2016
1870902614,Wed Dec  7 10:30:17 2016
6484023991,Wed Dec  7 08:58:19 2016
1516023805,Tue Dec  6 17:46:32 2016
1755117313,Tue Dec  6 16:24:58 2016
1870902614,Tue Dec  6 10:16:46 2016
9001529661,Mon Dec  5 20:14:21 2016
5950024280,Mon Dec  5 19:48:24 2016
9796081404,Mon Dec  5 16:30:42 2016
9399902434,Mon Dec  5 15:11:29 2016
9399902434,Mon Dec  5 15:10:30 2016
1870902614,Mon Dec  5 09:31:23 2016
1914750291,Sun Dec  4 15:48:49 2016
1773259426,Sat Dec  3 15:09:12 2016
3953802680,Fri Dec  2 16:12:50 2016
2757170609,Fri Dec  2 15:45:19 2016
1984899483,Fri Dec  2 15:36:53 2016
1870902614,Fri Dec  2 10:02:25 2016
1984899483,Thu Dec  1 15:47:56 2016
1984899483,Thu Dec  1 15:47:26 2016
1984899483,Thu Dec  1 15:47:06 2016
3881740437,Thu Dec  1 15:05:04 2016
6210046128,Thu Dec  1 11:08:10 2016
8936939846,Thu Dec  1 10:19:14 2016
1870902614,Thu Dec  1 09:35:55 2016
1984899483,Wed Nov 30 15:44:33 2016
3798154054,Wed Nov 30 14:39:05 2016
3798154054,Wed Nov 30 10:11:52 2016
1870902614,Wed Nov 30 09:32:40 2016
5995281313,Wed Nov 30 09:14:30 2016
9768618351,Tue Nov 29 22:51:49 2016
1112826286,Tue Nov 29 22:07:04 2016
1984899483,Tue Nov 29 15:41:15 2016
1984899483,Tue Nov 29 15:40:06 2016
9399902434,Tue Nov 29 12:51:56 2016
3798154054,Tue Nov 29 11:39:36 2016
6210046128,Tue Nov 29 11:07:26 2016
1870902614,Tue Nov 29 09:30:57 2016
8115856069,Mon Nov 28 23:30:40 2016
3798154054,Mon Nov 28 16:33:32 2016
1984899483,Mon Nov 28 15:52:02 2016
2303548915,Mon Nov 28 14:13:12 2016
5782970815,Mon Nov 28 13:35:11 2016
6210046128,Mon Nov 28 13:34:13 2016
5747935051,Mon Nov 28 13:34:02 2016
6210046128,Mon Nov 28 13:18:07 2016
2303548915,Mon Nov 28 11:24:41 2016
9399902434,Mon Nov 28 09:50:45 2016
1540411507,Mon Nov 28 09:47:36 2016
4841236310,Mon Nov 28 09:43:22 2016
1902976554,Mon Nov 28 09:41:25 2016
5487089987,Mon Nov 28 00:57:38 2016
9172385397,Sun Nov 27 19:43:23 2016
5539078678,Sun Nov 27 15:48:50 2016
5539078678,Sun Nov 27 15:47:29 2016
7389753702,Sun Nov 27 15:00:43 2016
1101509926,Sun Nov 27 13:01:09 2016
4092076011,Sun Nov 27 11:49:29 2016
1300284000,Sat Nov 26 20:01:24 2016
5248389946,Sat Nov 26 16:59:43 2016
8115856069,Fri Nov 25 22:39:50 2016
3182050307,Fri Nov 25 21:59:43 2016
2180976076,Fri Nov 25 20:18:53 2016
1351149289,Fri Nov 25 18:00:02 2016
6114143596,Fri Nov 25 17:30:58 2016
6746370113,Fri Nov 25 16:18:35 2016
7038291074,Fri Nov 25 16:06:15 2016
