user_id,created_at
7394650140,Tue Mar 14 14:00:45 2017
9436959578,Sun Mar 12 18:35:52 2017
3625862907,Sat Mar 11 21:21:37 2017
5334398458,Sat Mar 11 14:10:08 2017
2397746138,Sat Mar 11 09:53:24 2017
4450562824,Sat Mar 11 07:53:36 2017
2342363225,Fri Mar 10 20:57:58 2017
9436959578,Fri Mar 10 18:33:47 2017
9436959578,Fri Mar 10 18:30:43 2017
9016776233,Fri Mar 10 17:29:19 2017
9436959578,Fri Mar 10 15:14:02 2017
9436959578,Fri Mar 10 15:11:52 2017
2013722189,Fri Mar 10 10:39:48 2017
3658847522,Fri Mar 10 09:51:38 2017
1523145392,Fri Mar 10 09:37:06 2017
4318577537,Fri Mar 10 09:00:12 2017
4372246180,Fri Mar 10 08:48:40 2017
5935561868,Fri Mar 10 08:40:36 2017
4779135225,Fri Mar 10 08:20:13 2017
6120510368,Fri Mar 10 07:57:17 2017
1842404166,Fri Mar 10 06:18:01 2017
1004448864,Fri Mar 10 00:56:36 2017
9210717241,Thu Mar  9 22:47:30 2017
6695150248,Thu Mar  9 21:00:37 2017
9436959578,Thu Mar  9 19:30:20 2017
5124430882,Thu Mar  9 18:12:46 2017
9511434104,Thu Mar  9 16:12:25 2017
3645267082,Thu Mar  9 15:49:19 2017
7394650140,Thu Mar  9 13:52:11 2017
9356163091,Thu Mar  9 12:58:06 2017
2013722189,Thu Mar  9 12:31:00 2017
3450786099,Thu Mar  9 11:36:06 2017
7585467560,Thu Mar  9 10:30:08 2017
9436959578,Thu Mar  9 06:22:34 2017
9436959578,Wed Mar  8 18:35:34 2017
3450786099,Wed Mar  8 10:07:13 2017
3450786099,Wed Mar  8 10:05:59 2017
2148547797,Wed Mar  8 09:24:15 2017
9985320806,Tue Mar  7 17:35:19 2017
9985320806,Tue Mar  7 17:32:25 2017
6134810870,Tue Mar  7 17:18:12 2017
3471071671,Tue Mar  7 16:10:24 2017
3966435964,Tue Mar  7 15:40:33 2017
5134032932,Tue Mar  7 15:00:18 2017
3419820853,Tue Mar  7 10:37:32 2017
9999372738,Mon Mar  6 15:30:03 2017
9710615390,Mon Mar  6 13:02:59 2017
9710615390,Mon Mar  6 13:01:59 2017
9796081404,Mon Mar  6 09:30:40 2017
9745807074,Sun Mar  5 23:56:39 2017
3645267082,Fri Mar  3 23:03:51 2017
1553799558,Fri Mar  3 18:59:00 2017
5319069105,Fri Mar  3 15:15:18 2017
1553799558,Fri Mar  3 15:08:00 2017
1553799558,Fri Mar  3 14:55:53 2017
1224454874,Fri Mar  3 14:03:15 2017
2922259450,Fri Mar  3 13:26:37 2017
8747634977,Fri Mar  3 11:52:27 2017
9158654832,Fri Mar  3 11:27:00 2017
6408532871,Fri Mar  3 11:08:03 2017
8747634977,Fri Mar  3 10:58:58 2017
8747634977,Fri Mar  3 10:55:03 2017
9734532869,Fri Mar  3 10:53:47 2017
9356163091,Fri Mar  3 10:52:50 2017
2397746138,Fri Mar  3 10:52:00 2017
4411206158,Fri Mar  3 10:51:27 2017
6626218381,Fri Mar  3 10:51:09 2017
5677709141,Fri Mar  3 10:49:25 2017
9985320806,Fri Mar  3 10:45:48 2017
8342289065,Fri Mar  3 10:42:47 2017
8592625870,Fri Mar  3 10:42:15 2017
9796081404,Fri Mar  3 10:39:55 2017
4450562824,Thu Mar  2 15:24:03 2017
9985320806,Wed Mar  1 10:39:47 2017
1316865533,Wed Mar  1 06:49:10 2017
1727310482,Wed Mar  1 06:48:30 2017
7476034329,Wed Mar  1 06:06:51 2017
4855909358,Tue Feb 28 22:29:34 2017
8342289065,Tue Feb 28 17:03:22 2017
3966435964,Tue Feb 28 16:56:17 2017
5124430882,Tue Feb 28 16:38:34 2017
9796081404,Tue Feb 28 10:30:00 2017
9796081404,Tue Feb 28 09:45:05 2017
1842404166,Tue Feb 28 09:41:41 2017
1842404166,Tue Feb 28 09:34:52 2017
2475490203,Tue Feb 28 09:12:21 2017
2342363225,Mon Feb 27 21:36:56 2017
3168829234,Mon Feb 27 21:19:44 2017
7792458928,Mon Feb 27 12:15:32 2017
7000535745,Mon Feb 27 09:14:31 2017
4120813961,Mon Feb 27 09:13:16 2017
1488218134,Sun Feb 26 18:38:26 2017
4450562824,Fri Feb 24 14:34:25 2017
4450562824,Fri Feb 24 14:20:31 2017
6451973567,Fri Feb 24 10:12:53 2017
1523145392,Fri Feb 24 09:27:34 2017
3655680878,Fri Feb 24 08:53:38 2017
1450600104,Thu Feb 23 22:27:08 2017
8438645214,Thu Feb 23 14:46:13 2017
8865025716,Thu Feb 23 11:02:07 2017
8968217561,Thu Feb 23 08:06:33 2017
4779135225,Thu Feb 23 08:01:26 2017
5124430882,Wed Feb 22 17:44:49 2017
5873347287,Tue Feb 21 15:24:41 2017
9985320806,Tue Feb 21 13:53:29 2017
9985320806,Tue Feb 21 10:47:10 2017
2284550415,Tue Feb 21 00:06:21 2017
8832451965,Mon Feb 20 20:31:00 2017
2397746138,Mon Feb 20 19:56:45 2017
4855909358,Sun Feb 19 21:53:17 2017
5220417303,Sun Feb 19 20:12:43 2017
5220417303,Sun Feb 19 20:12:00 2017
1304227462,Sat Feb 18 18:46:15 2017
5489711917,Sat Feb 18 15:48:59 2017
1191579772,Fri Feb 17 23:24:38 2017
1286339502,Wed Feb 15 10:34:40 2017
2018766569,Wed Feb 15 10:04:54 2017
4450562824,Mon Feb 13 22:25:41 2017
6148934676,Fri Feb 10 09:36:06 2017
6098233542,Thu Feb  9 22:29:14 2017
9511434104,Thu Feb  9 16:29:03 2017
9001308913,Thu Feb  9 14:16:38 2017
9511434104,Tue Feb  7 17:32:05 2017
7430269766,Tue Jan 31 20:42:25 2017
1078706084,Tue Jan 31 16:44:06 2017
6388513067,Tue Jan 24 20:15:02 2017
5088457839,Tue Jan 24 09:07:04 2017
4359018697,Tue Jan 24 00:32:36 2017
4372246180,Fri Jan 20 16:04:52 2017
4232416048,Thu Jan 19 16:29:51 2017
9511434104,Thu Jan 19 15:16:21 2017
6148934676,Thu Jan 19 13:40:50 2017
1450600104,Thu Jan 19 09:38:07 2017
3966435964,Tue Jan 17 15:27:48 2017
8865025716,Tue Jan 17 14:28:16 2017
5808549553,Tue Jan 17 10:26:22 2017
2018766569,Tue Jan 17 09:40:08 2017
4978866718,Mon Jan 16 23:01:32 2017
9399128906,Mon Jan 16 16:49:12 2017
4372246180,Mon Jan 16 16:08:20 2017
2432506444,Mon Jan 16 15:09:04 2017
3296424105,Mon Jan 16 14:34:11 2017
9391901286,Mon Jan 16 14:33:19 2017
4450562824,Mon Jan 16 14:14:33 2017
4372246180,Fri Jan 13 23:25:52 2017
7648713166,Fri Jan 13 21:20:04 2017
9391901286,Fri Jan 13 10:30:08 2017
9520690579,Fri Jan 13 08:06:35 2017
9520690579,Fri Jan 13 07:37:21 2017
1653099230,Thu Jan 12 22:24:31 2017
8832451965,Thu Jan 12 18:44:04 2017
4450562824,Thu Jan 12 14:43:58 2017
4450562824,Thu Jan 12 13:58:49 2017
4450562824,Wed Jan 11 11:11:46 2017
4450562824,Tue Jan 10 11:46:58 2017
2432506444,Mon Jan  9 14:53:52 2017
7648713166,Sun Jan  8 21:35:28 2017
1667092746,Sat Jan  7 23:45:40 2017
7648713166,Fri Jan  6 16:41:42 2017
8747894392,Fri Jan  6 15:51:17 2017
4372246180,Wed Jan  4 20:29:06 2017
6634689256,Wed Jan  4 20:00:11 2017
6757643530,Tue Jan  3 19:51:23 2017
7648713166,Tue Jan  3 15:00:05 2017
6634689256,Tue Jan  3 13:44:56 2017
6109819464,Tue Jan  3 11:12:56 2017
4696049202,Tue Jan  3 07:37:05 2017
4147441989,Tue Jan  3 00:16:45 2017
4372246180,Sun Jan  1 20:18:50 2017
5276949713,Sun Jan  1 13:31:24 2017
7604278420,Sat Dec 31 20:46:27 2016
8153394803,Sat Dec 31 10:28:40 2016
8972108061,Thu Dec 29 08:28:12 2016
1360602541,Tue Dec 27 23:30:32 2016
1595925468,Tue Dec 27 17:42:51 2016
3428697857,Tue Dec 27 15:27:11 2016
3296424105,Tue Dec 27 14:05:55 2016
4052190354,Tue Dec 27 11:08:36 2016
6452848576,Tue Dec 27 11:08:23 2016
7349783906,Tue Dec 27 08:37:11 2016
3296424105,Mon Dec 26 22:58:04 2016
6174955695,Mon Dec 26 14:22:52 2016
6452848576,Mon Dec 26 10:43:58 2016
8342289065,Mon Dec 26 10:10:20 2016
8342289065,Mon Dec 26 10:05:58 2016
3966435964,Fri Dec 23 17:06:39 2016
2948763749,Fri Dec 23 15:27:22 2016
3966435964,Fri Dec 23 15:24:05 2016
4450562824,Fri Dec 23 15:08:04 2016
5808549553,Fri Dec 23 14:23:51 2016
4450562824,Fri Dec 23 09:44:02 2016
4450562824,Thu Dec 22 14:03:59 2016
4450562824,Wed Dec 21 10:55:43 2016
5808549553,Wed Dec 21 10:18:22 2016
8395990724,Tue Dec 20 14:01:36 2016
9399128906,Mon Dec 19 16:45:08 2016
7618807670,Mon Dec 19 15:43:19 2016
4450562824,Mon Dec 19 11:38:43 2016
1830902728,Sun Dec 18 17:29:05 2016
4450562824,Sat Dec 17 16:26:13 2016
7221436140,Fri Dec 16 17:07:40 2016
5564515545,Fri Dec 16 16:04:56 2016
4450562824,Fri Dec 16 14:49:59 2016
4450562824,Fri Dec 16 13:47:38 2016
4450562824,Fri Dec 16 10:49:14 2016
6452848576,Fri Dec 16 10:46:36 2016
1946915855,Fri Dec 16 10:04:24 2016
8832451965,Thu Dec 15 19:22:24 2016
4450562824,Thu Dec 15 13:59:34 2016
3840908386,Thu Dec 15 11:45:22 2016
8695624616,Thu Dec 15 11:10:22 2016
6452848576,Thu Dec 15 11:05:43 2016
4450562824,Thu Dec 15 10:39:39 2016
7648713166,Wed Dec 14 23:45:38 2016
8832451965,Wed Dec 14 17:59:14 2016
4450562824,Wed Dec 14 14:17:22 2016
7648713166,Wed Dec 14 11:06:24 2016
6452848576,Wed Dec 14 10:46:07 2016
4450562824,Wed Dec 14 10:02:03 2016
4450562824,Wed Dec 14 09:54:34 2016
1252831096,Tue Dec 13 22:33:55 2016
4450562824,Tue Dec 13 14:47:27 2016
6478498680,Tue Dec 13 11:27:05 2016
9985320806,Tue Dec 13 11:23:44 2016
9391901286,Tue Dec 13 11:01:27 2016
4450562824,Tue Dec 13 10:07:58 2016
6452848576,Tue Dec 13 10:01:15 2016
2504644641,Tue Dec 13 09:41:49 2016
9754741441,Tue Dec 13 00:42:19 2016
4450562824,Mon Dec 12 11:31:10 2016
2504644641,Mon Dec 12 11:28:32 2016
9985320806,Mon Dec 12 11:25:05 2016
9391901286,Mon Dec 12 11:13:50 2016
3645267082,Mon Dec 12 11:07:49 2016
4372246180,Mon Dec 12 10:18:49 2016
5564515545,Sat Dec 10 14:21:42 2016
2499717439,Sat Dec 10 12:06:16 2016
1011339780,Sat Dec 10 08:50:20 2016
8192798848,Fri Dec  9 13:31:00 2016
4450562824,Fri Dec  9 13:25:21 2016
7243826820,Fri Dec  9 10:06:04 2016
9692386378,Fri Dec  9 00:09:37 2016
7648713166,Thu Dec  8 14:16:18 2016
4450562824,Thu Dec  8 13:27:31 2016
3946937780,Thu Dec  8 10:20:17 2016
3626598692,Thu Dec  8 09:29:37 2016
9016776233,Wed Dec  7 10:48:20 2016
6109819464,Wed Dec  7 10:06:39 2016
2504644641,Tue Dec  6 15:02:03 2016
6452848576,Tue Dec  6 09:38:47 2016
1632203327,Mon Dec  5 11:11:15 2016
7017065021,Mon Dec  5 11:02:22 2016
7017065021,Mon Dec  5 11:00:52 2016
1765009461,Sun Dec  4 17:01:15 2016
8153394803,Sun Dec  4 08:03:48 2016
7292965399,Sat Dec  3 19:38:11 2016
1597756499,Sat Dec  3 12:31:12 2016
5564515545,Sat Dec  3 08:46:25 2016
2065552713,Fri Dec  2 17:11:09 2016
2065552713,Fri Dec  2 17:03:14 2016
7792458928,Fri Dec  2 15:09:02 2016
7792458928,Fri Dec  2 15:05:28 2016
8121262352,Fri Dec  2 14:36:46 2016
5699332409,Fri Dec  2 11:01:29 2016
9370819123,Fri Dec  2 07:12:52 2016
7648713166,Thu Dec  1 23:24:38 2016
7792458928,Thu Dec  1 14:19:42 2016
3420325475,Thu Dec  1 13:32:05 2016
4450562824,Thu Dec  1 09:26:11 2016
2630540726,Thu Dec  1 08:04:34 2016
7792458928,Wed Nov 30 13:36:11 2016
5699332409,Wed Nov 30 10:09:49 2016
8554279622,Wed Nov 30 08:19:56 2016
9165115196,Tue Nov 29 08:49:53 2016
1597756499,Mon Nov 28 21:23:55 2016
3645267082,Mon Nov 28 10:49:02 2016
2623092444,Fri Nov 25 22:42:06 2016
6689859718,Fri Nov 25 22:01:00 2016
7824196356,Thu Nov 24 21:04:25 2016
1876604948,Thu Nov 24 11:53:31 2016
5699332409,Thu Nov 24 10:09:13 2016
7017065021,Thu Nov 24 09:56:47 2016
1270218981,Wed Nov 23 20:41:31 2016
9985320806,Wed Nov 23 16:51:39 2016
