user_id,created_at
1781555963,Mon Mar 13 20:28:05 2017
2355691208,Mon Mar 13 18:16:31 2017
8635075681,Mon Mar 13 16:05:34 2017
8018669391,Mon Mar 13 14:57:37 2017
4876016893,Mon Mar 13 13:47:04 2017
5394083342,Mon Mar 13 13:39:01 2017
1042069561,Mon Mar 13 09:47:59 2017
8909473187,Mon Mar 13 09:22:01 2017
2985342925,Mon Mar 13 09:21:40 2017
2355691208,Sun Mar 12 19:34:54 2017
7426395067,Sun Mar 12 16:31:49 2017
7714105624,Sat Mar 11 23:15:32 2017
3405459819,Sat Mar 11 17:55:33 2017
2070545927,Sat Mar 11 15:05:02 2017
5826305405,Sat Mar 11 09:35:29 2017
9322987136,Fri Mar 10 22:20:27 2017
2824287427,Fri Mar 10 18:33:27 2017
3079435640,Fri Mar 10 16:43:49 2017
5736415377,Fri Mar 10 15:35:01 2017
4423942325,Fri Mar 10 13:58:05 2017
1156972755,Fri Mar 10 13:20:31 2017
2253918712,Fri Mar 10 13:15:57 2017
1841671999,Fri Mar 10 12:59:09 2017
9111227096,Fri Mar 10 11:52:25 2017
7500967961,Fri Mar 10 10:37:12 2017
8018669391,Fri Mar 10 10:16:36 2017
7500967961,Fri Mar 10 10:05:19 2017
4423942325,Fri Mar 10 09:52:30 2017
7500967961,Fri Mar 10 09:51:36 2017
6842469183,Thu Mar  9 21:54:53 2017
2355691208,Thu Mar  9 21:31:09 2017
8863970617,Thu Mar  9 20:21:29 2017
8018669391,Thu Mar  9 19:54:58 2017
4199319518,Thu Mar  9 19:50:31 2017
1092446759,Thu Mar  9 17:05:15 2017
8812667548,Thu Mar  9 15:02:12 2017
4304201968,Thu Mar  9 14:58:31 2017
9111227096,Thu Mar  9 14:22:17 2017
8008166299,Thu Mar  9 12:15:19 2017
8018669391,Thu Mar  9 11:55:11 2017
9111227096,Thu Mar  9 09:40:52 2017
1063056211,Thu Mar  9 09:40:20 2017
1617645371,Thu Mar  9 09:34:12 2017
1906940732,Thu Mar  9 09:29:59 2017
6465995583,Thu Mar  9 07:58:21 2017
2355691208,Wed Mar  8 22:36:45 2017
1547911974,Wed Mar  8 21:19:34 2017
8222776757,Wed Mar  8 12:54:20 2017
2355691208,Wed Mar  8 10:49:41 2017
1418509733,Wed Mar  8 10:29:59 2017
1156972755,Wed Mar  8 09:48:20 2017
8378297425,Tue Mar  7 21:58:35 2017
1547911974,Tue Mar  7 21:30:23 2017
1063056211,Tue Mar  7 15:18:47 2017
9828199499,Tue Mar  7 11:06:59 2017
1723585797,Tue Mar  7 11:02:34 2017
7869443333,Tue Mar  7 10:54:03 2017
2608767030,Tue Mar  7 10:25:42 2017
8018669391,Tue Mar  7 10:20:02 2017
