user_id,created_at
4418718108,Tue Mar 14 05:33:55 2017
9131240994,Mon Mar 13 20:09:31 2017
3502728586,Mon Mar 13 16:58:28 2017
3502728586,Mon Mar 13 11:40:51 2017
9769652619,Mon Mar 13 10:38:01 2017
8919416229,Mon Mar 13 07:42:59 2017
1795690792,Sun Mar 12 07:35:12 2017
9769652619,Sat Mar 11 18:16:47 2017
8368026232,Fri Mar 10 20:44:07 2017
8918472511,Fri Mar 10 19:30:45 2017
3502728586,Fri Mar 10 18:11:00 2017
5821917632,Fri Mar 10 10:21:49 2017
5026233421,Fri Mar 10 08:55:37 2017
2582515009,Thu Mar  9 10:24:06 2017
9071753013,Wed Mar  8 09:50:10 2017
2792786337,Tue Mar  7 11:57:35 2017
3146721028,Mon Mar  6 18:44:24 2017
1824908699,Mon Mar  6 14:10:14 2017
9447902678,Sun Mar  5 10:52:36 2017
5691919471,Sat Mar  4 12:23:54 2017
1749565493,Sat Mar  4 06:35:20 2017
1043704857,Fri Mar  3 22:16:20 2017
9573535838,Fri Mar  3 16:24:13 2017
8315885552,Fri Mar  3 16:14:06 2017
6681770035,Fri Mar  3 14:01:22 2017
3502728586,Fri Mar  3 11:07:03 2017
6786869689,Thu Mar  2 11:03:46 2017
6786869689,Thu Mar  2 10:58:47 2017
4906245659,Thu Mar  2 10:07:29 2017
9638941133,Wed Mar  1 22:29:51 2017
8628210558,Wed Mar  1 21:38:37 2017
5593603326,Wed Mar  1 20:00:49 2017
3626598692,Wed Mar  1 17:27:10 2017
2702540675,Wed Mar  1 15:41:15 2017
1640815362,Wed Mar  1 14:29:24 2017
6972485954,Wed Mar  1 14:09:48 2017
9417843725,Wed Mar  1 13:37:19 2017
5916628130,Wed Mar  1 11:09:16 2017
8836074803,Wed Mar  1 10:47:20 2017
5388131409,Tue Feb 28 23:28:49 2017
9963939492,Tue Feb 28 19:29:43 2017
1304227462,Tue Feb 28 18:45:04 2017
1532786043,Tue Feb 28 17:58:30 2017
3502728586,Tue Feb 28 17:20:40 2017
4091963239,Tue Feb 28 11:19:26 2017
3502728586,Mon Feb 27 11:04:09 2017
1393559281,Sun Feb 26 22:07:07 2017
1314783718,Sat Feb 25 11:31:26 2017
8437067004,Sat Feb 25 09:34:21 2017
8415701197,Fri Feb 24 15:21:11 2017
4649754500,Fri Feb 24 11:18:45 2017
6690111203,Thu Feb 23 18:45:22 2017
3502728586,Thu Feb 23 17:00:05 2017
1191579772,Thu Feb 23 16:44:07 2017
1428197592,Thu Feb 23 15:10:57 2017
7102993206,Thu Feb 23 09:53:10 2017
2276196460,Wed Feb 22 22:51:14 2017
7102993206,Wed Feb 22 11:26:44 2017
6746370113,Wed Feb 22 09:39:06 2017
7431855215,Tue Feb 21 19:56:35 2017
7102993206,Mon Feb 20 13:24:26 2017
9283115141,Mon Feb 20 13:08:24 2017
6690111203,Mon Feb 20 12:57:56 2017
7102993206,Mon Feb 20 11:33:41 2017
9796081404,Mon Feb 20 10:30:08 2017
3917385248,Sat Feb 18 20:51:14 2017
1335532707,Fri Feb 17 20:15:26 2017
9796081404,Thu Feb 16 20:00:58 2017
4941605899,Thu Feb 16 16:46:50 2017
9630994806,Thu Feb 16 00:14:05 2017
1755117313,Wed Feb 15 16:59:12 2017
1428197592,Wed Feb 15 13:59:40 2017
5318549446,Wed Feb 15 13:46:42 2017
1755117313,Wed Feb 15 12:41:32 2017
1656052489,Tue Feb 14 10:27:26 2017
5140646872,Mon Feb 13 17:41:00 2017
2403319758,Mon Feb 13 16:50:49 2017
4197393093,Mon Feb 13 16:34:07 2017
2582743575,Mon Feb 13 14:31:26 2017
5710624967,Mon Feb 13 13:02:29 2017
5114418169,Mon Feb 13 10:05:17 2017
