user_id,created_at
1287305957,Tue Mar  7 16:35:25 2017
7650120826,Mon Mar  6 21:06:40 2017
2701741105,Mon Feb 27 11:00:04 2017
9743079873,Mon Feb 27 09:22:32 2017
1131297474,Fri Feb 24 14:52:21 2017
1347370194,Thu Feb 23 13:58:00 2017
1016789906,Tue Feb 21 14:01:02 2017
3997705575,Tue Feb 21 10:38:09 2017
8143894080,Sun Feb 19 18:25:56 2017
9850490771,Thu Feb 16 15:27:00 2017
9796081404,Wed Feb 15 09:21:09 2017
1162808594,Wed Feb 15 08:50:21 2017
1141815389,Tue Feb 14 20:49:14 2017
1741846061,Fri Feb 10 08:49:30 2017
2915317289,Wed Feb  8 17:22:44 2017
1859511244,Tue Jan 24 16:49:54 2017
5630314048,Sun Jan 22 10:25:09 2017
4666549516,Sat Jan 14 17:39:40 2017
2701741105,Fri Jan 13 09:59:20 2017
7911097785,Tue Jan 10 14:02:17 2017
6194446814,Thu Jan  5 14:20:18 2017
6194446814,Tue Jan  3 14:38:24 2017
5392950101,Fri Dec 30 22:34:08 2016
1842254839,Fri Dec 30 17:30:21 2016
9730070654,Thu Dec 29 17:30:15 2016
9366537024,Wed Dec 28 10:26:50 2016
1805182679,Wed Dec 21 11:58:32 2016
6194446814,Wed Dec 21 11:19:30 2016
4027903738,Wed Dec 21 09:08:19 2016
4496118292,Thu Dec 15 16:08:39 2016
4496118292,Thu Dec 15 16:06:06 2016
8793502554,Wed Dec 14 12:12:36 2016
1304227462,Tue Dec 13 20:25:12 2016
1467465860,Mon Dec 12 18:29:31 2016
3289684425,Sat Dec 10 11:15:42 2016
9366537024,Fri Dec  9 14:20:45 2016
4496118292,Thu Dec  8 20:25:24 2016
4496118292,Thu Dec  8 20:21:10 2016
3966435964,Thu Dec  8 14:57:57 2016
1741846061,Fri Dec  2 18:40:23 2016
6194446814,Fri Dec  2 11:22:06 2016
6194446814,Fri Dec  2 11:15:13 2016
4666549516,Thu Dec  1 18:28:25 2016
3626598692,Thu Dec  1 13:14:04 2016
4496118292,Thu Dec  1 09:15:56 2016
4496118292,Sat Nov 26 07:46:52 2016
9796081404,Fri Nov 25 16:31:10 2016
1579327515,Thu Nov 24 14:20:01 2016
4530303607,Thu Nov 24 13:20:23 2016
2228854973,Wed Nov 23 07:53:45 2016
5124430882,Tue Nov 22 20:45:42 2016
1579327515,Fri Nov 18 21:17:31 2016
