user_id,created_at
4030828443,Mon Mar 13 14:11:25 2017
6352054329,Mon Mar 13 13:41:19 2017
3398506836,Mon Mar 13 13:16:04 2017
5504830612,Sun Mar 12 22:19:43 2017
7026019213,Sun Mar 12 10:23:10 2017
4175358126,Sun Mar 12 00:44:56 2017
3030898229,Sat Mar 11 08:48:43 2017
3228623263,Fri Mar 10 17:12:43 2017
1714222726,Fri Mar 10 10:31:14 2017
7911779762,Wed Mar  8 22:21:04 2017
9753663413,Tue Mar  7 20:21:26 2017
3691160089,Tue Mar  7 15:16:35 2017
3755928910,Tue Mar  7 00:14:43 2017
2751975807,Mon Mar  6 23:40:30 2017
9689537360,Mon Mar  6 11:21:05 2017
1184366592,Sun Mar  5 22:54:24 2017
5344802344,Sun Mar  5 22:09:22 2017
2572534395,Sun Mar  5 20:09:10 2017
7911779762,Sat Mar  4 23:34:25 2017
5344802344,Sat Mar  4 23:23:18 2017
7911779762,Sat Mar  4 23:15:15 2017
1809037330,Sat Mar  4 10:52:51 2017
7911779762,Fri Mar  3 07:18:34 2017
2939020170,Thu Mar  2 21:46:09 2017
9792157898,Thu Mar  2 13:48:49 2017
2572534395,Thu Mar  2 08:35:45 2017
6606460959,Wed Mar  1 19:06:25 2017
7793986483,Wed Mar  1 15:07:35 2017
6904226357,Wed Mar  1 09:33:07 2017
7911779762,Tue Feb 28 18:42:24 2017
4631136205,Tue Feb 28 15:12:36 2017
2642686806,Tue Feb 28 11:54:13 2017
6720239816,Mon Feb 27 13:43:14 2017
9759020132,Sun Feb 26 22:55:08 2017
6802321911,Sun Feb 26 21:30:54 2017
5504830612,Sat Feb 25 12:33:09 2017
1433030692,Fri Feb 24 19:55:02 2017
8628210558,Thu Feb 23 16:39:02 2017
1144074469,Thu Feb 23 13:18:11 2017
7671848604,Thu Feb 23 12:10:43 2017
7911779762,Wed Feb 22 19:27:14 2017
2758849807,Wed Feb 22 14:37:56 2017
5383787855,Wed Feb 22 14:21:44 2017
3834593682,Wed Feb 22 14:10:31 2017
2758849807,Wed Feb 22 14:09:22 2017
3228623263,Tue Feb 21 23:35:17 2017
5344802344,Tue Feb 21 21:56:56 2017
3408095066,Tue Feb 21 20:07:07 2017
5285346755,Tue Feb 21 13:40:53 2017
2610605662,Tue Feb 21 10:36:12 2017
2931688564,Mon Feb 20 21:22:40 2017
5687467479,Mon Feb 20 20:48:29 2017
7996729593,Mon Feb 20 19:51:15 2017
2642686806,Mon Feb 20 14:38:42 2017
2170911238,Sun Feb 19 12:04:01 2017
8506440894,Sat Feb 18 09:24:03 2017
8506440894,Fri Feb 17 23:24:44 2017
8585983546,Fri Feb 17 17:39:10 2017
5112421699,Fri Feb 17 07:17:06 2017
8527307844,Thu Feb 16 15:57:53 2017
7263192630,Thu Feb 16 12:50:51 2017
8167134731,Wed Feb 15 18:27:24 2017
9299604631,Wed Feb 15 15:21:55 2017
1073500067,Wed Feb 15 14:56:13 2017
3966435964,Wed Feb 15 14:30:59 2017
4284505176,Wed Feb 15 13:46:22 2017
9675357345,Wed Feb 15 13:09:05 2017
8260002636,Wed Feb 15 12:46:02 2017
1374120189,Wed Feb 15 12:08:49 2017
2758849807,Wed Feb 15 11:59:52 2017
1761234358,Wed Feb 15 11:43:36 2017
2758849807,Wed Feb 15 11:05:07 2017
1781476518,Wed Feb 15 10:54:20 2017
4492354042,Wed Feb 15 10:45:03 2017
3419820853,Wed Feb 15 10:42:10 2017
1519705565,Wed Feb 15 10:35:57 2017
5285346755,Wed Feb 15 10:16:43 2017
2390046200,Wed Feb 15 09:50:12 2017
3398506836,Wed Feb 15 09:47:34 2017
3228623263,Wed Feb 15 09:45:07 2017
8505697145,Wed Feb 15 07:30:13 2017
2572534395,Tue Feb 14 22:34:51 2017
1400747412,Tue Feb 14 10:30:53 2017
3228623263,Mon Feb 13 10:00:33 2017
1144074469,Sat Feb 11 10:54:00 2017
3228623263,Fri Feb 10 18:26:20 2017
3228623263,Thu Feb  9 16:53:01 2017
2390046200,Thu Feb  9 14:48:51 2017
8438645214,Thu Feb  9 10:07:42 2017
9082697042,Wed Feb  8 13:15:00 2017
2417651101,Wed Feb  8 08:08:38 2017
4030828443,Tue Feb  7 15:20:09 2017
4612581311,Tue Feb  7 14:39:04 2017
9133789220,Mon Feb  6 12:02:23 2017
9210717241,Sun Feb  5 13:17:57 2017
2572534395,Sun Feb  5 00:32:09 2017
3966435964,Sat Feb  4 15:58:53 2017
6180156458,Fri Feb  3 09:23:14 2017
6826879329,Tue Jan 31 21:53:42 2017
5344802344,Tue Jan 31 21:40:58 2017
2856875623,Tue Jan 31 16:54:02 2017
1526143374,Fri Jan 27 19:58:50 2017
5586559916,Thu Jan 26 10:11:20 2017
1842254839,Wed Jan 25 13:24:31 2017
5586559916,Tue Jan 24 10:24:43 2017
1128180017,Mon Jan 23 18:11:51 2017
3502728586,Mon Jan 23 11:22:31 2017
6916490437,Fri Jan 20 23:22:07 2017
6916490437,Fri Jan 20 21:21:42 2017
7364274530,Thu Jan 19 13:58:53 2017
2610605662,Wed Jan 18 13:55:47 2017
3175283884,Wed Jan 18 13:48:49 2017
1224444237,Tue Jan 17 22:19:18 2017
3834593682,Tue Jan 17 13:28:27 2017
4374423340,Mon Jan 16 22:58:41 2017
1755117313,Mon Jan 16 21:18:25 2017
1755117313,Mon Jan 16 19:02:15 2017
1526143374,Sat Jan 14 15:42:58 2017
2572534395,Fri Jan 13 22:45:51 2017
6516267852,Fri Jan 13 13:09:41 2017
3502728586,Wed Jan 11 11:04:14 2017
8404635264,Tue Jan 10 15:30:56 2017
7600449586,Tue Jan 10 11:27:13 2017
7302315838,Tue Jan 10 09:32:33 2017
1958743480,Sun Jan  8 19:53:52 2017
9720624046,Sat Jan  7 08:23:58 2017
9960478264,Fri Jan  6 17:45:04 2017
5124430882,Fri Jan  6 08:51:30 2017
6109819464,Thu Jan  5 20:43:56 2017
1304227462,Thu Jan  5 19:11:14 2017
1662308829,Thu Jan  5 11:46:34 2017
5586559916,Thu Jan  5 10:04:51 2017
2248974195,Thu Jan  5 07:46:27 2017
7483264891,Wed Jan  4 13:46:56 2017
3022904052,Wed Jan  4 11:54:25 2017
2572534395,Tue Jan  3 22:43:05 2017
5344802344,Tue Jan  3 21:43:19 2017
2572534395,Sun Jan  1 21:43:12 2017
9202529216,Sat Dec 31 21:34:41 2016
1450101898,Sat Dec 31 20:37:01 2016
1829940867,Sat Dec 31 10:47:21 2016
7871379582,Fri Dec 30 16:47:55 2016
1234313088,Thu Dec 29 14:35:04 2016
1591870240,Wed Dec 28 08:54:02 2016
7876166588,Tue Dec 27 11:24:25 2016
1591870240,Tue Dec 27 09:09:11 2016
9038720649,Tue Dec 27 08:48:44 2016
1136010006,Tue Dec 27 08:47:37 2016
1106424822,Mon Dec 26 23:34:19 2016
8724745506,Mon Dec 26 22:20:23 2016
3482407467,Mon Dec 26 20:59:07 2016
3625890657,Mon Dec 26 15:43:07 2016
5289789821,Fri Dec 23 21:56:01 2016
1943829903,Fri Dec 23 18:20:39 2016
9391437645,Fri Dec 23 11:39:50 2016
8846546574,Fri Dec 23 11:25:51 2016
4497482069,Thu Dec 22 22:46:45 2016
5124430882,Thu Dec 22 11:27:36 2016
8419670276,Thu Dec 22 08:52:08 2016
8705287439,Wed Dec 21 23:52:48 2016
2825177257,Wed Dec 21 23:01:22 2016
2119042876,Wed Dec 21 23:00:01 2016
5198529145,Wed Dec 21 22:32:22 2016
3040516352,Wed Dec 21 20:23:48 2016
2871624524,Wed Dec 21 14:55:53 2016
8421055601,Tue Dec 20 16:55:16 2016
1564013229,Tue Dec 20 12:49:45 2016
2572534395,Mon Dec 19 22:06:42 2016
7265084222,Mon Dec 19 20:00:51 2016
1492140143,Mon Dec 19 18:22:08 2016
7263192630,Mon Dec 19 12:40:18 2016
3626598692,Mon Dec 19 11:17:48 2016
3419820853,Mon Dec 19 10:34:58 2016
1781633424,Sun Dec 18 19:37:25 2016
6827215131,Sun Dec 18 05:43:41 2016
8527307844,Sun Dec 18 00:54:15 2016
4506379304,Sat Dec 17 23:22:35 2016
4398462740,Sat Dec 17 03:46:49 2016
7818440533,Fri Dec 16 21:24:48 2016
1878382348,Fri Dec 16 13:43:22 2016
3419820853,Fri Dec 16 10:38:22 2016
8718568045,Fri Dec 16 10:06:04 2016
2572534395,Fri Dec 16 07:46:39 2016
2572534395,Thu Dec 15 17:51:51 2016
2572534395,Thu Dec 15 17:42:44 2016
2572534395,Thu Dec 15 17:38:20 2016
3691160089,Wed Dec 14 19:49:20 2016
3060189354,Wed Dec 14 13:22:57 2016
4497482069,Tue Dec 13 21:00:32 2016
5411016733,Tue Dec 13 11:39:51 2016
5344802344,Sun Dec 11 13:24:39 2016
7911779762,Sat Dec 10 22:59:26 2016
1844174713,Fri Dec  9 16:39:56 2016
7581256164,Fri Dec  9 16:11:43 2016
9650668145,Fri Dec  9 15:16:36 2016
8252329083,Fri Dec  9 13:32:48 2016
7243826820,Fri Dec  9 10:09:14 2016
7243826820,Fri Dec  9 10:07:01 2016
4726827961,Fri Dec  9 10:03:19 2016
8700980974,Thu Dec  8 17:33:59 2016
7263192630,Thu Dec  8 12:43:37 2016
5674464747,Wed Dec  7 19:37:53 2016
7911779762,Wed Dec  7 14:18:11 2016
7939162548,Tue Dec  6 14:16:59 2016
2841856526,Mon Dec  5 19:25:21 2016
1526143374,Mon Dec  5 16:44:09 2016
8955682075,Mon Dec  5 16:38:12 2016
8031052888,Mon Dec  5 14:02:27 2016
2652582015,Sun Dec  4 11:52:36 2016
1152014556,Sun Dec  4 01:25:02 2016
5011331966,Sat Dec  3 11:34:09 2016
9048373524,Sat Dec  3 00:07:12 2016
1415337208,Fri Dec  2 11:53:10 2016
6134810870,Thu Dec  1 17:12:26 2016
8541558471,Wed Nov 30 13:34:12 2016
8674233429,Tue Nov 29 22:25:27 2016
3966435964,Tue Nov 29 16:40:03 2016
5175186730,Tue Nov 29 16:04:44 2016
5710624967,Tue Nov 29 15:48:43 2016
1144074469,Tue Nov 29 15:12:25 2016
3419820853,Tue Nov 29 11:07:27 2016
3966435964,Mon Nov 28 16:20:58 2016
4211279444,Mon Nov 28 15:50:24 2016
3625890657,Mon Nov 28 13:13:22 2016
7618469108,Mon Nov 28 12:47:20 2016
3626598692,Mon Nov 28 09:42:57 2016
2049319317,Mon Nov 28 09:19:40 2016
5220651976,Mon Nov 28 08:47:13 2016
5564515545,Mon Nov 28 08:36:21 2016
4307472459,Sun Nov 27 23:22:23 2016
5198529145,Sun Nov 27 21:09:41 2016
