user_id,created_at
1886915379,Wed Mar 15 05:10:43 2017
3996788748,Sun Mar 12 14:03:04 2017
8722726572,Mon Mar  6 19:45:04 2017
9796081404,Mon Mar  6 15:31:03 2017
3298234932,Sun Mar  5 11:48:05 2017
9028767005,Wed Mar  1 11:57:41 2017
5175069645,Fri Feb 24 10:35:38 2017
5175069645,Tue Feb 21 14:10:42 2017
5175069645,Mon Feb 20 15:37:45 2017
8335179939,Wed Feb 15 16:11:14 2017
8335179939,Tue Feb 14 19:20:30 2017
2805869436,Sat Feb 11 11:46:16 2017
8335179939,Sat Feb 11 11:45:51 2017
2805869436,Thu Feb  9 20:43:02 2017
2805869436,Thu Feb  9 20:41:56 2017
8335179939,Thu Feb  9 20:36:40 2017
8335179939,Thu Feb  9 20:35:14 2017
8335179939,Thu Feb  9 20:34:08 2017
8335179939,Wed Feb  8 22:29:25 2017
1192464599,Wed Feb  8 09:23:05 2017
1192464599,Tue Feb  7 16:00:01 2017
3559759482,Mon Jan 30 17:33:41 2017
9796081404,Wed Jan 25 16:30:41 2017
1732416777,Wed Jan 25 09:00:41 2017
9796081404,Tue Jan 24 10:01:28 2017
8439179105,Mon Jan 16 17:57:20 2017
3702959154,Mon Jan 16 14:50:40 2017
3702959154,Mon Jan 16 14:40:40 2017
9796081404,Mon Jan 16 14:25:02 2017
5171159182,Wed Jan 11 16:22:13 2017
1192464599,Mon Jan  9 09:53:45 2017
1192464599,Mon Jan  9 09:52:30 2017
1192464599,Sun Jan  8 11:50:45 2017
5822120884,Thu Jan  5 09:15:17 2017
3464131377,Wed Jan  4 23:04:08 2017
8943605250,Wed Jan  4 09:20:21 2017
6843210923,Tue Jan  3 18:31:48 2017
1192464599,Tue Jan  3 11:12:36 2017
8943605250,Fri Dec 30 14:58:41 2016
3419820853,Fri Dec 30 10:46:01 2016
6502271020,Fri Dec 30 09:46:14 2016
1146725411,Fri Dec 30 08:41:57 2016
8485529959,Fri Dec 30 08:13:04 2016
2601386167,Thu Dec 29 22:55:05 2016
9682643990,Thu Dec 29 22:48:54 2016
1043021452,Thu Dec 29 21:29:09 2016
8943605250,Thu Dec 29 14:00:33 2016
8943605250,Thu Dec 29 13:45:54 2016
8943605250,Wed Dec 28 14:12:01 2016
4019277582,Wed Dec 28 10:37:43 2016
6890093573,Tue Dec 27 22:18:15 2016
2199357913,Tue Dec 27 20:41:43 2016
8943605250,Tue Dec 27 13:30:26 2016
3175283884,Mon Dec 26 21:03:23 2016
9796081404,Mon Dec 26 16:30:44 2016
8943605250,Mon Dec 26 13:55:09 2016
1192464599,Mon Dec 26 09:28:06 2016
8429070301,Sun Dec 25 22:40:29 2016
5269592415,Sun Dec 25 13:29:22 2016
9792099314,Fri Dec 23 20:48:07 2016
1946445529,Fri Dec 23 17:18:16 2016
1595925468,Fri Dec 23 17:05:07 2016
9185678605,Fri Dec 23 11:28:09 2016
9185678605,Thu Dec 22 11:05:00 2016
6117820767,Thu Dec 22 09:36:21 2016
5497550047,Thu Dec 22 09:29:47 2016
9796081404,Thu Dec 22 09:21:47 2016
2199357913,Wed Dec 21 19:44:40 2016
1192464599,Wed Dec 21 14:05:05 2016
6117820767,Wed Dec 21 08:43:49 2016
8696753494,Tue Dec 20 15:20:10 2016
8158806544,Tue Dec 20 15:03:02 2016
1576101664,Tue Dec 20 13:47:19 2016
8046756231,Tue Dec 20 11:38:55 2016
5433469698,Tue Dec 20 11:18:56 2016
8696753494,Tue Dec 20 10:35:21 2016
9796081404,Tue Dec 20 10:30:01 2016
3996788748,Tue Dec 20 10:11:56 2016
1433906157,Tue Dec 20 10:00:21 2016
4381283816,Tue Dec 20 09:54:50 2016
1648482754,Mon Dec 19 23:43:04 2016
1443969131,Mon Dec 19 23:21:40 2016
7265084222,Mon Dec 19 20:00:51 2016
