user_id,created_at
7875563248,Wed Mar 15 09:40:11 2017
5547066718,Mon Mar 13 15:54:32 2017
4471570761,Mon Mar 13 14:45:49 2017
4471570761,Thu Mar  9 23:03:28 2017
5174753799,Mon Mar  6 18:48:42 2017
2898983078,Sun Mar  5 17:35:17 2017
5821075679,Fri Mar  3 19:28:22 2017
3270941735,Fri Mar  3 07:13:32 2017
3270941735,Thu Mar  2 20:44:13 2017
2940851052,Wed Mar  1 14:10:33 2017
2940851052,Wed Mar  1 14:01:25 2017
1526773595,Tue Feb 28 14:28:45 2017
1846804307,Tue Feb 28 14:14:57 2017
2445071367,Tue Feb 28 10:30:30 2017
6622066184,Tue Feb 28 10:14:05 2017
1218512676,Tue Feb 28 09:29:16 2017
7748423523,Tue Feb 28 09:14:48 2017
7846108084,Tue Feb 28 08:56:47 2017
3518421008,Tue Feb 28 01:08:09 2017
1168327633,Mon Feb 27 23:49:19 2017
4230658798,Mon Feb 27 22:33:10 2017
4832303262,Mon Feb 27 22:11:12 2017
1332828579,Mon Feb 27 21:32:00 2017
7846108084,Mon Feb 27 21:30:17 2017
8067151680,Mon Feb 27 20:47:05 2017
1165620468,Mon Feb 27 20:32:28 2017
6622066184,Mon Feb 27 16:28:57 2017
5042223751,Mon Feb 27 15:05:34 2017
1617645371,Mon Feb 27 15:03:45 2017
4708047692,Mon Feb 27 07:43:45 2017
8843073930,Sun Feb 26 20:57:53 2017
1177619529,Sat Feb 25 22:23:40 2017
5988744055,Fri Feb 24 14:16:54 2017
8690352703,Fri Feb 24 10:37:39 2017
3368607125,Thu Feb 23 13:16:00 2017
9796081404,Wed Feb 22 16:31:47 2017
1060236039,Wed Feb 22 09:37:38 2017
2898983078,Tue Feb 21 20:34:01 2017
3385920017,Tue Feb 21 17:13:39 2017
5988744055,Tue Feb 21 14:22:33 2017
3426275294,Tue Feb 21 13:10:24 2017
6789053277,Tue Feb 21 10:55:58 2017
1060236039,Tue Feb 21 10:13:25 2017
9796081404,Tue Feb 21 09:45:09 2017
1537265490,Tue Feb 21 09:41:31 2017
2993039869,Mon Feb 20 14:59:22 2017
4391304813,Mon Feb 20 14:58:29 2017
1617645371,Mon Feb 20 14:58:10 2017
2778624926,Mon Feb 20 10:30:06 2017
6830174931,Wed Feb 15 13:50:57 2017
1049287829,Tue Feb 14 20:44:22 2017
6850651786,Tue Feb 14 20:15:39 2017
4061615985,Mon Feb 13 23:03:21 2017
3270538265,Fri Feb 10 10:33:20 2017
7600172966,Thu Feb  9 19:01:56 2017
5838075223,Wed Feb  8 21:37:02 2017
7600172966,Wed Feb  8 20:36:45 2017
5838075223,Tue Feb  7 21:26:32 2017
2470056256,Tue Feb  7 18:54:16 2017
5130966306,Tue Feb  7 10:27:57 2017
5838075223,Mon Feb  6 21:57:15 2017
2470056256,Mon Feb  6 11:13:10 2017
5899991734,Thu Jan 26 11:21:17 2017
5899991734,Tue Jan 24 14:44:16 2017
4516139025,Mon Jan 23 22:09:07 2017
9591107638,Mon Jan 23 08:58:59 2017
5838075223,Sun Jan 22 21:53:04 2017
9457614124,Sun Jan 22 20:33:12 2017
5124430882,Fri Jan 20 15:57:12 2017
5838075223,Wed Jan 18 21:43:34 2017
6493748212,Wed Jan 18 13:29:09 2017
3673165751,Mon Jan 16 22:40:25 2017
1018796732,Mon Jan 16 19:48:48 2017
3702959154,Mon Jan 16 15:00:41 2017
1028467522,Mon Jan 16 12:39:21 2017
