user_id,created_at
2215086856,Sun Mar  5 11:53:26 2017
4574459848,Fri Mar  3 21:10:39 2017
5124430882,Fri Mar  3 18:26:48 2017
6592494854,Fri Feb 24 17:58:06 2017
6592494854,Thu Feb 23 12:42:55 2017
6492879961,Thu Feb 23 10:47:52 2017
2641119458,Wed Feb 22 21:33:56 2017
3966435964,Tue Feb 21 15:36:22 2017
2711406942,Sun Feb 19 20:52:54 2017
7129593440,Tue Feb 14 22:19:42 2017
9769122210,Wed Feb  8 14:42:19 2017
1149977361,Fri Jan 20 00:11:58 2017
4006809363,Thu Jan 12 11:17:15 2017
9828199499,Fri Jan  6 10:41:59 2017
6087128778,Wed Jan  4 17:21:35 2017
9561897525,Wed Jan  4 15:09:28 2017
3966435964,Tue Jan  3 16:01:45 2017
5015732661,Tue Jan  3 10:05:24 2017
9561897525,Mon Jan  2 15:17:18 2017
5015732661,Fri Dec 30 19:59:28 2016
3966435964,Thu Dec 29 15:27:56 2016
9485346281,Thu Dec 29 09:31:08 2016
1304227462,Thu Dec 29 09:19:26 2016
1591870240,Thu Dec 29 08:53:10 2016
5112421699,Thu Dec 29 04:59:46 2016
1842404166,Thu Dec 29 03:49:18 2016
4374423340,Wed Dec 28 23:55:53 2016
5997377403,Wed Dec 28 21:43:07 2016
3974412725,Wed Dec 28 21:14:06 2016
5015732661,Wed Dec 28 20:16:01 2016
4006809363,Tue Dec 27 23:49:27 2016
5015732661,Mon Dec 26 19:43:23 2016
4006809363,Fri Dec 23 22:03:22 2016
3255415271,Fri Dec 23 10:46:42 2016
5015732661,Thu Dec 22 14:22:26 2016
2271710563,Thu Dec 22 09:29:56 2016
4006809363,Tue Dec 20 10:11:41 2016
5015732661,Mon Dec 19 14:31:20 2016
5015732661,Fri Dec 16 14:17:12 2016
1513155541,Wed Dec 14 11:27:31 2016
4006809363,Wed Dec 14 10:14:00 2016
4006809363,Mon Dec 12 13:50:45 2016
4006809363,Mon Dec 12 10:05:12 2016
3256343467,Fri Dec  9 15:04:39 2016
4006809363,Fri Dec  9 11:09:40 2016
5015732661,Fri Dec  9 10:48:09 2016
4006809363,Thu Dec  8 15:09:32 2016
4006809363,Thu Dec  8 15:05:39 2016
4006809363,Thu Dec  8 13:49:44 2016
2601218277,Wed Dec  7 13:54:24 2016
5015732661,Wed Dec  7 10:56:41 2016
6806890066,Mon Dec  5 15:43:31 2016
4006809363,Mon Dec  5 09:51:08 2016
4006809363,Fri Dec  2 13:29:03 2016
3966435964,Thu Dec  1 16:39:36 2016
9796081404,Tue Nov 29 16:31:10 2016
3966435964,Tue Nov 29 15:16:37 2016
9561897525,Mon Nov 28 18:19:25 2016
4006809363,Sun Nov 27 19:09:58 2016
2623092444,Fri Nov 25 22:42:06 2016
6689859718,Fri Nov 25 22:01:00 2016
6746370113,Fri Nov 25 16:26:09 2016
2809843321,Thu Nov 24 17:04:16 2016
5758070160,Thu Nov 24 10:19:27 2016
6746370113,Wed Nov 23 16:12:15 2016
4006809363,Tue Nov 22 23:11:06 2016
9796081404,Tue Nov 22 16:30:42 2016
3966435964,Mon Nov 21 16:36:36 2016
4862394380,Fri Nov 18 16:32:32 2016
3966435964,Fri Nov 18 14:39:44 2016
6746370113,Fri Nov 18 09:47:38 2016
2710156747,Fri Nov 18 09:15:49 2016
1300590480,Fri Nov 18 09:06:19 2016
8740888800,Fri Nov 18 08:30:34 2016
1689987310,Fri Nov 18 08:25:51 2016
7834680642,Thu Nov 17 23:10:25 2016
9457614124,Thu Nov 17 22:14:55 2016
2228854973,Thu Nov 17 21:38:18 2016
3482407467,Thu Nov 17 20:49:21 2016
4006809363,Thu Nov 17 14:58:58 2016
3966435964,Wed Nov 16 16:05:32 2016
1984899483,Wed Nov 16 15:49:59 2016
8726946704,Wed Nov 16 14:14:04 2016
9695776020,Tue Nov 15 16:18:07 2016
9561897525,Sun Nov 13 18:36:46 2016
4862394380,Sun Nov 13 18:17:14 2016
8505673058,Fri Nov 11 16:55:00 2016
1484348349,Wed Nov  9 21:05:45 2016
9796081404,Wed Nov  9 16:31:06 2016
1592069576,Wed Nov  9 06:36:11 2016
1011482861,Tue Nov  8 11:09:22 2016
6972011195,Mon Nov  7 10:31:27 2016
4006809363,Sun Nov  6 21:59:19 2016
1031440428,Thu Nov  3 11:19:21 2016
3626598692,Wed Nov  2 10:57:51 2016
9561897525,Wed Nov  2 06:44:01 2016
7415958781,Tue Nov  1 06:35:41 2016
1011482861,Mon Oct 31 08:41:48 2016
6598609840,Sun Oct 30 22:22:01 2016
1984899483,Fri Oct 28 15:36:49 2016
8722726572,Wed Oct 26 18:58:40 2016
1984899483,Tue Oct 25 16:20:43 2016
7415958781,Tue Oct 25 05:52:15 2016
7389753702,Sun Oct 23 15:30:17 2016
4862394380,Thu Oct 20 21:48:13 2016
7171076411,Thu Oct 20 18:17:21 2016
1984899483,Thu Oct 20 16:15:49 2016
4871450942,Thu Oct 20 11:14:26 2016
2438492391,Wed Oct 19 22:49:48 2016
7199952592,Wed Oct 19 11:17:24 2016
1984899483,Tue Oct 18 16:30:15 2016
3966435964,Tue Oct 18 16:07:52 2016
6746370113,Tue Oct 18 14:38:02 2016
4362569989,Tue Oct 18 14:36:49 2016
7199952592,Tue Oct 18 10:10:44 2016
1691239899,Tue Oct 18 09:58:12 2016
7923733357,Tue Oct 18 09:15:39 2016
2475490203,Tue Oct 18 08:29:40 2016
7415958781,Tue Oct 18 06:21:39 2016
6970817901,Tue Oct 18 01:58:38 2016
4092076011,Mon Oct 17 22:57:07 2016
4571435963,Mon Oct 17 22:41:18 2016
1790964151,Mon Oct 17 22:13:55 2016
4672635330,Mon Oct 17 21:26:05 2016
6307970732,Mon Oct 17 19:42:00 2016
9236036824,Mon Oct 17 19:40:20 2016
1300284000,Mon Oct 17 19:22:21 2016
1351149289,Mon Oct 17 18:05:52 2016
1905417395,Mon Oct 17 13:49:05 2016
1705867873,Mon Oct 17 13:48:51 2016
2438492391,Mon Oct 17 13:18:13 2016
9561897525,Mon Oct 17 12:25:38 2016
5708977839,Mon Oct 17 11:42:29 2016
6318149643,Mon Oct 17 11:19:32 2016
9561897525,Mon Oct 17 10:25:40 2016
9796081404,Mon Oct 17 10:16:05 2016
1752653275,Sun Oct 16 22:40:50 2016
4294537941,Fri Oct 14 20:44:06 2016
6722146634,Fri Oct 14 19:22:23 2016
1011482861,Fri Oct 14 18:22:59 2016
4862394380,Wed Oct 12 19:31:20 2016
3966435964,Wed Oct 12 15:57:27 2016
5081867893,Tue Oct 11 09:21:50 2016
7333035336,Mon Oct 10 09:44:44 2016
6806003934,Thu Sep 29 22:45:28 2016
6327297899,Thu Sep 29 12:28:19 2016
9561897525,Mon Sep 26 12:29:42 2016
5271367061,Mon Sep 26 10:50:53 2016
8496839185,Sat Sep 24 20:12:13 2016
1884828492,Fri Sep 23 11:29:49 2016
5271367061,Fri Sep 23 10:22:24 2016
8709460912,Thu Sep 22 11:29:19 2016
8709460912,Thu Sep 22 00:02:59 2016
7310939242,Wed Sep 21 16:31:04 2016
9796081404,Tue Sep 20 15:31:06 2016
1554722006,Mon Sep 19 15:18:04 2016
9796081404,Mon Sep 19 09:21:10 2016
2366134887,Sun Sep 18 17:39:33 2016
3253207702,Thu Sep 15 20:31:26 2016
9056749642,Wed Sep 14 20:31:46 2016
7969903702,Wed Sep 14 14:33:48 2016
9678692749,Wed Sep 14 14:01:43 2016
3492723866,Wed Sep 14 11:43:18 2016
5015732661,Wed Sep 14 11:38:31 2016
9796081404,Wed Sep 14 10:56:19 2016
9561897525,Mon Sep 12 15:25:37 2016
