user_id,created_at
9322987136,Mon Mar 13 18:39:01 2017
3419820853,Mon Mar 13 10:36:52 2017
4052190354,Mon Mar 13 10:19:59 2017
3826005459,Thu Mar  9 12:28:21 2017
2228854973,Thu Mar  9 10:40:00 2017
4087069201,Tue Mar  7 17:18:05 2017
7081716317,Mon Mar  6 11:03:51 2017
5516228792,Sun Mar  5 11:56:18 2017
8068888914,Fri Mar  3 17:13:56 2017
1579717354,Fri Mar  3 11:02:08 2017
7081716317,Thu Mar  2 23:35:57 2017
4453092853,Thu Mar  2 12:57:38 2017
1665500619,Wed Mar  1 12:25:36 2017
5053883073,Wed Mar  1 12:21:31 2017
7081716317,Wed Mar  1 10:16:31 2017
7081716317,Tue Feb 28 13:39:40 2017
7081716317,Mon Feb 27 10:52:21 2017
9254143023,Sat Feb 25 11:56:48 2017
8209378625,Fri Feb 24 10:49:46 2017
7348018564,Fri Feb 24 08:40:39 2017
7081716317,Thu Feb 23 20:46:13 2017
7081716317,Thu Feb 23 20:40:56 2017
9254361326,Thu Feb 23 10:54:15 2017
9828199499,Thu Feb 23 09:55:00 2017
1747784286,Tue Feb 21 09:43:42 2017
7771855687,Mon Feb 20 17:01:33 2017
7548721861,Mon Feb 20 16:40:52 2017
1620750766,Sun Feb 19 17:07:32 2017
7723010132,Sun Feb 19 16:39:40 2017
1304227462,Sat Feb 18 16:48:24 2017
7230699416,Tue Feb 14 09:15:16 2017
1153647931,Tue Feb 14 08:42:22 2017
4740780044,Tue Feb 14 08:42:01 2017
1303924945,Tue Feb 14 08:32:58 2017
3357854353,Tue Feb 14 08:26:19 2017
1725512604,Tue Feb 14 08:11:35 2017
7370134637,Tue Feb 14 07:48:45 2017
8572107888,Mon Feb 13 22:42:52 2017
5107345160,Mon Feb 13 15:01:04 2017
3468009609,Fri Feb 10 14:19:42 2017
5318923022,Fri Feb 10 09:12:38 2017
9836733446,Thu Feb  9 08:49:09 2017
1671242548,Thu Feb  9 08:38:35 2017
1911000290,Wed Feb  8 16:27:43 2017
1316865533,Wed Feb  8 11:20:51 2017
3428697857,Wed Feb  8 09:39:59 2017
