user_id,created_at
3270941735,Tue Mar 14 12:55:59 2017
6217594706,Tue Mar 14 09:00:46 2017
6217594706,Mon Mar 13 08:25:22 2017
7129593440,Mon Mar 13 00:20:21 2017
3522063657,Fri Mar 10 17:54:00 2017
3701965151,Fri Mar 10 10:13:00 2017
6224933495,Thu Mar  9 15:20:00 2017
1104196058,Thu Mar  9 15:10:50 2017
5606976279,Thu Mar  9 11:17:12 2017
5736027373,Thu Mar  9 09:08:51 2017
6465995583,Thu Mar  9 07:58:21 2017
1479644011,Wed Mar  8 21:04:01 2017
8045574069,Wed Mar  8 20:45:41 2017
3270941735,Wed Mar  8 18:20:27 2017
5933298525,Wed Mar  8 13:28:15 2017
8674233429,Wed Mar  8 12:24:34 2017
4798453141,Wed Mar  8 10:07:49 2017
9001529661,Tue Mar  7 23:19:22 2017
3467500815,Tue Mar  7 15:15:55 2017
3673165751,Tue Mar  7 13:35:40 2017
4798453141,Tue Mar  7 10:05:24 2017
3673165751,Mon Mar  6 13:26:33 2017
6217594706,Mon Mar  6 09:38:38 2017
2179486452,Sat Mar  4 09:59:19 2017
6217594706,Fri Mar  3 20:47:57 2017
1479644011,Fri Mar  3 18:11:03 2017
2035838014,Fri Mar  3 13:53:23 2017
3391092197,Fri Mar  3 13:46:34 2017
7276022452,Fri Mar  3 09:34:24 2017
1479644011,Thu Mar  2 19:00:16 2017
2723984160,Thu Mar  2 17:37:17 2017
4947575708,Thu Mar  2 14:36:33 2017
6217594706,Thu Mar  2 14:18:01 2017
4798453141,Thu Mar  2 13:55:08 2017
6217594706,Thu Mar  2 10:28:31 2017
1479644011,Wed Mar  1 16:59:16 2017
4056599926,Wed Mar  1 14:04:44 2017
5255311813,Wed Mar  1 11:07:27 2017
6465995583,Wed Mar  1 07:54:35 2017
9203548163,Tue Feb 28 21:29:52 2017
1479644011,Tue Feb 28 21:12:35 2017
3225414023,Tue Feb 28 15:26:20 2017
1679385110,Tue Feb 28 15:10:32 2017
8867353487,Tue Feb 28 13:58:24 2017
3225414023,Tue Feb 28 13:31:03 2017
9253928824,Tue Feb 28 13:11:17 2017
2093615120,Tue Feb 28 13:01:43 2017
5124430882,Tue Feb 28 12:19:49 2017
3225414023,Tue Feb 28 11:38:39 2017
1468121465,Tue Feb 28 10:24:57 2017
3150847687,Tue Feb 28 10:03:52 2017
6465995583,Tue Feb 28 09:50:44 2017
2877258448,Tue Feb 28 09:36:45 2017
6465995583,Tue Feb 28 07:54:46 2017
2877258448,Mon Feb 27 09:55:36 2017
1304227462,Sun Feb 26 16:05:35 2017
7723010132,Sun Feb 26 08:40:34 2017
4381757704,Fri Feb 24 19:49:14 2017
3673165751,Fri Feb 24 15:14:18 2017
7276022452,Fri Feb 24 10:40:22 2017
3147973907,Thu Feb 23 22:32:46 2017
1468121465,Thu Feb 23 16:20:28 2017
6217594706,Thu Feb 23 11:37:46 2017
2148547797,Thu Feb 23 11:19:29 2017
7276022452,Thu Feb 23 10:25:30 2017
6438426038,Thu Feb 23 10:06:22 2017
6257750092,Thu Feb 23 09:41:12 2017
6217594706,Wed Feb 22 23:14:12 2017
9203548163,Wed Feb 22 22:44:28 2017
1391892864,Tue Feb 21 11:18:56 2017
9001308913,Tue Feb 21 09:37:26 2017
5787811490,Mon Feb 20 22:05:29 2017
9203548163,Mon Feb 20 20:23:08 2017
5712632837,Mon Feb 20 14:56:18 2017
1300286970,Mon Feb 20 09:52:05 2017
7018337691,Sat Feb 18 18:43:59 2017
8067151680,Fri Feb 17 20:36:17 2017
5384879456,Fri Feb 17 16:27:52 2017
4746593598,Fri Feb 17 15:34:49 2017
3448367664,Fri Feb 17 15:22:29 2017
1511747259,Thu Feb 16 23:55:07 2017
9203548163,Thu Feb 16 20:53:48 2017
7120139974,Thu Feb 16 16:58:19 2017
9007406112,Thu Feb 16 13:18:51 2017
8919666784,Thu Feb 16 11:25:07 2017
5198529145,Wed Feb 15 23:21:31 2017
5013960228,Wed Feb 15 23:06:01 2017
1010238841,Wed Feb 15 22:27:40 2017
1112826286,Wed Feb 15 22:22:09 2017
4978569601,Wed Feb 15 22:19:53 2017
2119042876,Wed Feb 15 22:13:53 2017
9162826773,Wed Feb 15 22:03:41 2017
3040516352,Wed Feb 15 21:45:22 2017
9211248034,Wed Feb 15 19:19:08 2017
5603616889,Wed Feb 15 18:46:08 2017
2120373768,Wed Feb 15 15:48:29 2017
1452183777,Wed Feb 15 14:47:17 2017
1633484951,Wed Feb 15 12:32:38 2017
1068924138,Wed Feb 15 11:33:49 2017
3859093827,Wed Feb 15 11:21:38 2017
7584076878,Wed Feb 15 11:15:23 2017
6217594706,Wed Feb 15 11:01:54 2017
5554439943,Wed Feb 15 10:48:15 2017
7549237229,Wed Feb 15 10:02:57 2017
9185678605,Wed Feb 15 08:58:59 2017
9203548163,Tue Feb 14 20:19:08 2017
5666759814,Tue Feb 14 17:31:41 2017
