user_id,created_at
7588725502,Wed Mar 15 11:29:11 2017
3167000505,Tue Mar 14 09:49:19 2017
6727554343,Mon Mar 13 20:50:59 2017
7315999798,Mon Mar 13 19:40:24 2017
1274683088,Mon Mar 13 13:38:54 2017
2144101947,Mon Mar 13 13:34:57 2017
1104196058,Sun Mar 12 19:17:45 2017
2144101947,Sun Mar 12 16:36:18 2017
3053368254,Sun Mar 12 12:14:09 2017
3053368254,Sun Mar 12 12:05:07 2017
3720073545,Sat Mar 11 18:53:18 2017
2144101947,Fri Mar 10 13:45:24 2017
5124430882,Fri Mar 10 13:29:59 2017
1189312835,Fri Mar 10 11:35:04 2017
3419820853,Fri Mar 10 11:06:50 2017
4703791073,Fri Mar 10 09:09:36 2017
4555623409,Thu Mar  9 22:26:53 2017
1191579772,Thu Mar  9 15:24:56 2017
3388182791,Thu Mar  9 14:09:24 2017
2097320459,Thu Mar  9 11:37:07 2017
2144101947,Thu Mar  9 10:27:09 2017
2144101947,Thu Mar  9 09:36:41 2017
5557079529,Wed Mar  8 15:11:30 2017
4453248703,Wed Mar  8 13:59:38 2017
2144101947,Wed Mar  8 13:05:00 2017
8850764119,Wed Mar  8 11:52:21 2017
5095325941,Tue Mar  7 16:04:09 2017
5683157674,Mon Mar  6 20:49:18 2017
9368239997,Mon Mar  6 13:20:09 2017
7588725502,Mon Mar  6 11:02:41 2017
9884766393,Mon Mar  6 08:56:55 2017
6695827879,Sun Mar  5 22:25:18 2017
5138292352,Sat Mar  4 19:59:53 2017
4461670278,Fri Mar  3 19:28:50 2017
2144101947,Fri Mar  3 12:43:21 2017
6213177899,Fri Mar  3 11:21:55 2017
2585005440,Fri Mar  3 09:51:40 2017
3088058251,Thu Mar  2 19:38:54 2017
8424611926,Thu Mar  2 07:31:39 2017
3088058251,Wed Mar  1 22:48:30 2017
3088058251,Wed Mar  1 20:37:57 2017
3088058251,Wed Mar  1 18:49:39 2017
1048393066,Wed Mar  1 16:22:24 2017
6946546850,Wed Mar  1 11:41:48 2017
9495491344,Wed Mar  1 10:18:06 2017
5161202755,Wed Mar  1 10:13:08 2017
9315034509,Wed Mar  1 10:04:31 2017
7437209633,Wed Mar  1 00:06:13 2017
7588725502,Tue Feb 28 10:19:58 2017
9828199499,Mon Feb 27 13:58:44 2017
