user_id,created_at
6972878081,Tue Mar 14 10:01:35 2017
1049179220,Tue Mar 14 07:53:22 2017
1246603963,Tue Mar 14 00:35:18 2017
4339098871,Mon Mar 13 23:04:55 2017
6972878081,Mon Mar 13 10:09:06 2017
4384558034,Mon Mar 13 10:00:29 2017
6592494854,Mon Mar 13 08:38:01 2017
9828199499,Fri Mar 10 10:18:22 2017
4384558034,Fri Mar 10 08:51:17 2017
8536289645,Fri Mar 10 00:10:00 2017
3296483460,Thu Mar  9 18:36:29 2017
2495290183,Thu Mar  9 13:19:33 2017
4384558034,Wed Mar  8 22:28:18 2017
4352811341,Wed Mar  8 13:37:38 2017
4522535306,Tue Mar  7 12:53:40 2017
8500553259,Mon Mar  6 22:29:59 2017
5568194237,Mon Mar  6 15:10:41 2017
5968363118,Mon Mar  6 10:45:02 2017
1436688927,Mon Mar  6 10:04:17 2017
9094602474,Mon Mar  6 09:14:19 2017
9181638219,Fri Mar  3 16:08:02 2017
3771668389,Fri Mar  3 14:23:45 2017
5570482262,Fri Mar  3 10:35:04 2017
2495290183,Fri Mar  3 10:06:39 2017
4384558034,Fri Mar  3 09:41:26 2017
6100579467,Fri Mar  3 09:38:18 2017
4384558034,Thu Mar  2 22:55:40 2017
1383471410,Thu Mar  2 22:32:33 2017
7217696229,Thu Mar  2 17:09:22 2017
5968363118,Thu Mar  2 11:13:10 2017
2495290183,Wed Mar  1 09:29:31 2017
1353815217,Wed Mar  1 07:48:24 2017
6842791627,Tue Feb 28 15:24:48 2017
1955918962,Mon Feb 27 21:33:56 2017
3771668389,Mon Feb 27 15:55:39 2017
4993152843,Mon Feb 27 08:33:17 2017
4384558034,Fri Feb 24 09:16:50 2017
2640474463,Thu Feb 23 19:00:59 2017
3966435964,Thu Feb 23 15:45:41 2017
4384558034,Thu Feb 23 10:16:17 2017
3196963352,Thu Feb 23 09:34:02 2017
4993152843,Thu Feb 23 09:30:17 2017
7599784338,Wed Feb 22 02:12:02 2017
7587889280,Mon Feb 20 14:10:10 2017
3984570535,Sun Feb 19 11:28:39 2017
2288744037,Fri Feb 17 18:11:25 2017
3103191512,Thu Feb 16 11:57:19 2017
1741846061,Wed Feb 15 18:26:09 2017
2804074877,Wed Feb 15 09:45:16 2017
9637444757,Tue Feb 14 21:51:18 2017
1860515571,Tue Feb 14 19:20:59 2017
4276784864,Tue Feb 14 15:52:57 2017
1227946263,Tue Feb 14 11:09:32 2017
4522535306,Tue Feb 14 09:39:18 2017
1605898406,Mon Feb 13 23:49:38 2017
1860515571,Mon Feb 13 19:05:51 2017
1191579772,Mon Feb 13 15:26:27 2017
6893982120,Mon Feb 13 09:17:37 2017
3475594561,Mon Feb 13 07:25:58 2017
1049179220,Fri Feb 10 23:43:56 2017
1860515571,Fri Feb 10 22:11:27 2017
1203006083,Fri Feb 10 17:43:44 2017
5080444603,Fri Feb 10 10:30:26 2017
1870646917,Fri Feb 10 09:20:32 2017
1982348396,Fri Feb 10 09:20:24 2017
1842404166,Fri Feb 10 09:13:08 2017
1099244519,Fri Feb 10 08:58:23 2017
8753929271,Fri Feb 10 08:53:31 2017
1591870240,Fri Feb 10 08:53:05 2017
9591107638,Fri Feb 10 08:52:33 2017
2710156747,Fri Feb 10 08:46:35 2017
8535073285,Fri Feb 10 08:37:32 2017
8889997498,Fri Feb 10 08:29:13 2017
2228854973,Fri Feb 10 08:18:51 2017
4569964611,Fri Feb 10 08:18:31 2017
4779135225,Fri Feb 10 08:15:45 2017
3475594561,Fri Feb 10 07:47:56 2017
3482407467,Fri Feb 10 07:41:16 2017
4384558034,Fri Feb 10 00:39:07 2017
5013960228,Thu Feb  9 22:49:42 2017
4374423340,Thu Feb  9 22:48:21 2017
9457614124,Thu Feb  9 21:45:04 2017
5124430882,Thu Feb  9 16:48:29 2017
6193532030,Thu Feb  9 11:06:47 2017
9796081404,Thu Feb  9 10:30:01 2017
1783585438,Thu Feb  9 10:02:28 2017
4437641230,Thu Feb  9 09:00:42 2017
1741846061,Thu Feb  9 08:43:35 2017
3044601234,Thu Feb  9 02:02:10 2017
6778912492,Wed Feb  8 18:33:26 2017
9796081404,Wed Feb  8 09:24:42 2017
9413496394,Tue Feb  7 22:30:47 2017
1507559854,Tue Feb  7 20:15:06 2017
1741846061,Tue Feb  7 18:34:53 2017
1538902568,Tue Feb  7 17:15:22 2017
5800655192,Tue Feb  7 15:17:08 2017
4384558034,Tue Feb  7 13:37:44 2017
1538902568,Tue Feb  7 12:53:11 2017
9828199499,Tue Feb  7 09:56:04 2017
9253928824,Tue Feb  7 09:45:14 2017
1468121465,Tue Feb  7 09:41:00 2017
6691450681,Tue Feb  7 09:40:14 2017
7095461614,Tue Feb  7 05:30:08 2017
5882228243,Mon Feb  6 21:01:26 2017
1538902568,Mon Feb  6 16:29:35 2017
4522535306,Mon Feb  6 13:29:45 2017
1538902568,Mon Feb  6 12:43:26 2017
2495290183,Mon Feb  6 11:15:59 2017
9253928824,Mon Feb  6 10:06:28 2017
9796081404,Mon Feb  6 10:06:07 2017
9796081404,Mon Feb  6 09:45:05 2017
9253928824,Mon Feb  6 09:18:28 2017
5487089987,Mon Feb  6 01:07:48 2017
1538902568,Mon Feb  6 00:35:54 2017
3985333022,Sun Feb  5 18:47:58 2017
1755117313,Fri Feb  3 18:10:25 2017
6193532030,Fri Feb  3 17:31:54 2017
1538902568,Fri Feb  3 16:54:17 2017
1102819579,Fri Feb  3 16:44:02 2017
9796081404,Fri Feb  3 16:30:39 2017
5892929834,Fri Feb  3 15:23:23 2017
2470056256,Fri Feb  3 14:27:41 2017
1755117313,Fri Feb  3 13:33:09 2017
9139349958,Fri Feb  3 11:52:14 2017
9139349958,Fri Feb  3 11:32:55 2017
4522535306,Fri Feb  3 10:15:20 2017
3596227641,Fri Feb  3 09:48:01 2017
1106424822,Fri Feb  3 09:46:27 2017
1281089544,Fri Feb  3 09:45:07 2017
1860515571,Fri Feb  3 09:40:17 2017
1468121465,Fri Feb  3 09:36:46 2017
6691450681,Fri Feb  3 09:36:22 2017
1468121465,Fri Feb  3 09:07:38 2017
1538902568,Fri Feb  3 09:03:37 2017
6089013236,Thu Jan 26 17:21:01 2017
1300284000,Thu Jan 26 17:20:50 2017
1392907993,Thu Jan 26 09:27:53 2017
1102819579,Wed Jan 25 18:01:56 2017
1468121465,Wed Jan 25 14:19:39 2017
6691450681,Wed Jan 25 13:35:12 2017
9301586030,Wed Jan 25 13:30:41 2017
9796081404,Wed Jan 25 13:30:34 2017
1468121465,Wed Jan 25 13:23:02 2017
4437641230,Wed Jan 25 09:15:37 2017
1842404166,Wed Jan 25 07:13:04 2017
1468121465,Tue Jan 24 13:52:05 2017
1011339780,Mon Jan 23 12:09:11 2017
5781627526,Sun Jan 22 22:47:05 2017
1049179220,Fri Jan 20 15:48:44 2017
3966435964,Fri Jan 20 14:58:21 2017
2640474463,Fri Jan 20 11:49:29 2017
3297581705,Fri Jan 20 09:29:19 2017
4384558034,Thu Jan 19 23:35:31 2017
3839720987,Thu Jan 19 20:16:25 2017
2640474463,Thu Jan 19 15:17:57 2017
1422472025,Thu Jan 19 10:44:08 2017
5081991523,Thu Jan 19 10:19:21 2017
4703791073,Thu Jan 19 10:17:26 2017
4384558034,Thu Jan 19 10:02:19 2017
5036721258,Wed Jan 18 23:57:39 2017
1605898406,Wed Jan 18 23:01:24 2017
8710431257,Wed Jan 18 16:45:51 2017
9791921819,Wed Jan 18 14:52:58 2017
5081991523,Wed Jan 18 14:20:48 2017
4384558034,Wed Jan 18 13:21:35 2017
1330623085,Wed Jan 18 13:07:54 2017
9388833064,Wed Jan 18 12:01:33 2017
5080444603,Wed Jan 18 10:37:38 2017
1330623085,Wed Jan 18 10:26:42 2017
6727705452,Wed Jan 18 10:23:48 2017
