user_id,created_at
6722704172,Sat Mar 11 16:12:59 2017
5168112720,Fri Mar 10 09:16:53 2017
6722704172,Tue Mar  7 22:58:36 2017
7618017291,Tue Mar  7 15:41:02 2017
6971363180,Tue Mar  7 08:57:10 2017
7221989148,Fri Mar  3 16:15:49 2017
1402411820,Fri Mar  3 10:54:56 2017
1063056211,Wed Mar  1 16:15:53 2017
8095871167,Mon Feb 27 11:18:20 2017
5334398458,Sun Feb 26 14:03:51 2017
1855120785,Thu Feb 23 23:24:30 2017
3339380872,Thu Feb 23 22:17:38 2017
1855120785,Thu Feb 23 17:49:21 2017
6066772033,Thu Feb 23 12:30:34 2017
1647308987,Wed Feb 22 22:31:18 2017
1546455858,Wed Feb 22 21:59:47 2017
2328998286,Wed Feb 22 21:55:31 2017
3339380872,Tue Feb 21 19:19:17 2017
5334398458,Tue Feb 21 15:45:53 2017
3339380872,Tue Feb 21 19:19:17 2017
5334398458,Tue Feb 21 15:45:53 2017
6971363180,Tue Feb 21 13:26:13 2017
3929800034,Tue Feb 21 08:51:21 2017
4740780044,Tue Feb 21 08:44:47 2017
1560439211,Tue Feb 21 08:39:52 2017
5624808117,Mon Feb 20 22:49:43 2017
7119622059,Mon Feb 20 20:41:29 2017
1855120785,Mon Feb 20 18:38:40 2017
8095871167,Mon Feb 20 15:37:59 2017
5168112720,Mon Feb 20 09:08:54 2017
2865043805,Mon Feb 20 00:58:06 2017
2328998286,Sun Feb 19 17:30:40 2017
7609552626,Sun Feb 19 15:04:59 2017
7609552626,Sun Feb 19 12:46:34 2017
7609552626,Sat Feb 18 21:44:19 2017
2328998286,Sat Feb 18 13:07:04 2017
9321894372,Sat Feb 18 07:53:55 2017
8095871167,Fri Feb 17 13:45:24 2017
5093804158,Wed Feb 15 15:27:41 2017
1855120785,Tue Feb 14 16:32:00 2017
2299425930,Sun Feb 12 22:44:05 2017
2299425930,Sun Feb 12 19:02:38 2017
7085812438,Sat Feb 11 23:11:34 2017
9667876610,Fri Feb 10 17:38:35 2017
9492043707,Fri Feb 10 14:00:13 2017
4562316331,Thu Feb  9 17:16:16 2017
9492043707,Thu Feb  9 09:13:59 2017
9492043707,Thu Feb  9 09:00:11 2017
5155681356,Wed Feb  8 11:41:40 2017
1855120785,Tue Feb  7 17:37:45 2017
6296296865,Tue Feb  7 15:19:20 2017
1855120785,Fri Feb  3 18:15:17 2017
1347664923,Fri Feb  3 17:12:36 2017
9914002072,Sun Jan 29 19:07:08 2017
9321894372,Sat Jan 28 12:35:40 2017
