user_id,created_at
8002996724,Wed Mar 15 14:04:41 2017
5260702135,Wed Mar 15 14:00:23 2017
3150847687,Wed Mar 15 13:58:45 2017
7315275176,Wed Mar 15 13:52:56 2017
6070103508,Wed Mar 15 13:50:54 2017
1620324893,Wed Mar 15 13:46:40 2017
3021951564,Wed Mar 15 12:56:13 2017
7426395067,Wed Mar 15 12:35:12 2017
1477332359,Wed Mar 15 12:33:10 2017
1592849146,Wed Mar 15 12:22:54 2017
8068141186,Wed Mar 15 11:42:34 2017
9576001394,Wed Mar 15 11:33:25 2017
2048913728,Wed Mar 15 11:30:04 2017
3210766361,Wed Mar 15 11:07:31 2017
1090579235,Wed Mar 15 10:55:52 2017
8666560019,Wed Mar 15 10:55:34 2017
8393973089,Wed Mar 15 10:52:21 2017
4108460424,Wed Mar 15 10:47:02 2017
7584076878,Wed Mar 15 10:44:27 2017
5446412788,Wed Mar 15 10:43:45 2017
1472215283,Wed Mar 15 10:36:16 2017
9206536540,Wed Mar 15 10:34:15 2017
7315275176,Wed Mar 15 10:28:50 2017
8416306507,Wed Mar 15 10:28:12 2017
1162814662,Wed Mar 15 10:21:03 2017
8068141186,Wed Mar 15 10:20:07 2017
5125139039,Wed Mar 15 10:19:42 2017
9253928824,Wed Mar 15 10:17:48 2017
1940657858,Wed Mar 15 10:17:46 2017
1893315990,Wed Mar 15 10:17:23 2017
1940657858,Wed Mar 15 10:17:46 2017
1893315990,Wed Mar 15 10:17:23 2017
2634287675,Wed Mar 15 10:15:46 2017
9816840861,Wed Mar 15 10:15:06 2017
1633689550,Wed Mar 15 10:14:33 2017
3009005536,Wed Mar 15 10:14:21 2017
1401778497,Wed Mar 15 09:49:31 2017
3575218736,Wed Mar 15 09:49:04 2017
3575218736,Wed Mar 15 09:45:48 2017
2061956303,Wed Mar 15 09:41:23 2017
2004364978,Wed Mar 15 09:38:52 2017
1883455215,Wed Mar 15 09:36:41 2017
1477332359,Wed Mar 15 09:33:03 2017
6058031360,Wed Mar 15 09:29:48 2017
2740795879,Wed Mar 15 09:13:19 2017
4900340496,Wed Mar 15 09:02:48 2017
5183363581,Wed Mar 15 09:02:37 2017
1200984873,Wed Mar 15 08:46:34 2017
6533957354,Wed Mar 15 08:44:22 2017
9068443281,Wed Mar 15 07:56:25 2017
8674233429,Wed Mar 15 07:37:21 2017
9744766575,Wed Mar 15 07:22:42 2017
7957374983,Tue Mar 14 23:56:51 2017
6791169352,Tue Mar 14 23:40:11 2017
5420428704,Tue Mar 14 23:37:32 2017
2715489164,Tue Mar 14 23:26:26 2017
1547528783,Tue Mar 14 23:22:32 2017
5468976243,Tue Mar 14 23:21:29 2017
5884848491,Tue Mar 14 23:16:55 2017
3321451499,Tue Mar 14 23:12:20 2017
3210766361,Tue Mar 14 23:04:31 2017
1538902568,Tue Mar 14 23:03:29 2017
8173190283,Tue Mar 14 23:02:23 2017
8342289065,Tue Mar 14 22:34:37 2017
9142244462,Tue Mar 14 22:31:20 2017
4743383558,Tue Mar 14 22:20:12 2017
1332828579,Tue Mar 14 22:19:23 2017
7908258155,Tue Mar 14 22:07:30 2017
1582510040,Tue Mar 14 22:04:29 2017
6407903936,Tue Mar 14 22:00:23 2017
6043581643,Tue Mar 14 21:46:45 2017
5791673696,Tue Mar 14 21:41:55 2017
4677966721,Tue Mar 14 21:41:25 2017
6199870195,Tue Mar 14 21:41:03 2017
2240517409,Tue Mar 14 21:33:35 2017
6963236693,Tue Mar 14 21:30:33 2017
1633484951,Tue Mar 14 21:28:59 2017
6902303013,Tue Mar 14 21:26:20 2017
6796557905,Tue Mar 14 21:25:40 2017
6031486073,Tue Mar 14 21:25:25 2017
2036966886,Tue Mar 14 21:18:15 2017
1530749743,Tue Mar 14 20:46:25 2017
3217765703,Tue Mar 14 20:43:34 2017
3979429938,Tue Mar 14 20:40:15 2017
3602281868,Tue Mar 14 20:31:54 2017
7018337691,Tue Mar 14 20:30:39 2017
3472944202,Tue Mar 14 20:22:36 2017
6957551895,Tue Mar 14 20:18:32 2017
8285449287,Tue Mar 14 20:06:03 2017
4715677207,Tue Mar 14 19:57:32 2017
6020262075,Tue Mar 14 19:55:10 2017
4978569601,Tue Mar 14 19:47:46 2017
3538780974,Tue Mar 14 19:44:06 2017
1940657858,Tue Mar 14 19:41:34 2017
9681267581,Tue Mar 14 19:39:56 2017
4429375000,Tue Mar 14 19:35:53 2017
9578529189,Tue Mar 14 19:32:58 2017
1997137383,Tue Mar 14 19:29:34 2017
9754604476,Tue Mar 14 19:28:43 2017
7852874208,Tue Mar 14 19:24:21 2017
1250480346,Tue Mar 14 19:08:07 2017
1250480346,Tue Mar 14 19:07:02 2017
3374941029,Tue Mar 14 19:04:36 2017
1111973650,Tue Mar 14 19:00:58 2017
9068443281,Tue Mar 14 18:46:17 2017
7409690740,Tue Mar 14 18:35:02 2017
5446412788,Tue Mar 14 18:34:08 2017
7127438229,Tue Mar 14 18:14:51 2017
2637320729,Tue Mar 14 17:36:12 2017
7896383522,Tue Mar 14 17:31:18 2017
7446742133,Tue Mar 14 17:24:10 2017
4095208654,Tue Mar 14 17:18:59 2017
3210766361,Tue Mar 14 17:16:28 2017
8068141186,Tue Mar 14 17:11:36 2017
2822452284,Tue Mar 14 16:55:39 2017
7723010132,Tue Mar 14 16:51:44 2017
1585196072,Tue Mar 14 16:50:33 2017
1200984873,Tue Mar 14 16:41:36 2017
4330588225,Tue Mar 14 16:37:29 2017
1175939246,Tue Mar 14 16:32:24 2017
1477332359,Tue Mar 14 16:31:16 2017
9796081404,Tue Mar 14 16:30:45 2017
1317488933,Tue Mar 14 16:21:21 2017
1716049466,Tue Mar 14 16:20:18 2017
1383471410,Tue Mar 14 16:20:01 2017
4377354087,Tue Mar 14 16:18:20 2017
1046718054,Tue Mar 14 16:08:59 2017
1355115259,Tue Mar 14 16:08:18 2017
1474172271,Tue Mar 14 16:07:12 2017
8710431257,Tue Mar 14 16:06:18 2017
1896110452,Tue Mar 14 15:51:54 2017
7515573417,Tue Mar 14 15:40:13 2017
3227039814,Tue Mar 14 15:39:20 2017
3079435640,Tue Mar 14 15:38:36 2017
5489226949,Tue Mar 14 15:33:31 2017
2061956303,Tue Mar 14 15:33:13 2017
6436208652,Tue Mar 14 15:26:21 2017
2195554127,Tue Mar 14 15:15:12 2017
7395418412,Tue Mar 14 15:12:51 2017
6062767407,Tue Mar 14 15:09:15 2017
1095483414,Tue Mar 14 15:05:53 2017
9253928824,Tue Mar 14 15:05:21 2017
3987538230,Tue Mar 14 15:02:19 2017
9828199499,Tue Mar 14 14:47:44 2017
1393904380,Tue Mar 14 14:38:53 2017
7584076878,Tue Mar 14 14:37:28 2017
6803937294,Tue Mar 14 14:28:44 2017
5260702135,Tue Mar 14 14:28:12 2017
7584076878,Tue Mar 14 14:27:18 2017
8951444715,Tue Mar 14 14:27:10 2017
