user_id,created_at
9464310132,Fri Mar 10 11:29:03 2017
5120510365,Thu Mar  9 17:15:45 2017
5120510365,Thu Mar  9 17:11:05 2017
6107013328,Thu Mar  9 10:58:14 2017
9464310132,Thu Mar  9 10:47:39 2017
1881660022,Thu Mar  9 08:36:53 2017
9548079733,Tue Mar  7 18:07:27 2017
1842254839,Mon Mar  6 13:48:30 2017
3833095618,Fri Mar  3 12:49:42 2017
4828223702,Thu Mar  2 14:50:47 2017
1773093751,Thu Mar  2 09:47:40 2017
3985333022,Thu Mar  2 08:01:32 2017
5581000202,Wed Mar  1 09:05:53 2017
9700874884,Tue Feb 28 23:15:42 2017
1773093751,Fri Feb 24 09:42:45 2017
1773093751,Tue Feb 21 09:52:01 2017
3377597273,Thu Feb 16 13:48:43 2017
9828199499,Wed Feb 15 14:35:57 2017
1773093751,Wed Feb 15 13:57:10 2017
1773093751,Wed Feb 15 10:27:11 2017
1985264651,Wed Feb 15 09:52:04 2017
1773093751,Tue Feb 14 13:03:25 2017
4548231052,Mon Feb 13 14:05:04 2017
4828223702,Mon Feb 13 10:51:09 2017
1755117313,Fri Feb 10 15:11:56 2017
1773093751,Fri Feb 10 14:44:24 2017
8391572472,Fri Feb 10 14:16:39 2017
1773093751,Fri Feb 10 14:12:25 2017
9796081404,Fri Feb 10 14:09:58 2017
8391572472,Fri Feb 10 14:09:53 2017
4828223702,Thu Feb  9 22:15:16 2017
3175283884,Thu Feb  9 14:43:12 2017
1773093751,Wed Feb  8 13:49:28 2017
2808204152,Wed Feb  8 08:09:56 2017
8153394803,Tue Feb  7 18:21:15 2017
4828223702,Mon Feb  6 13:16:22 2017
5632367028,Thu Feb  2 16:06:57 2017
7585056844,Thu Feb  2 03:49:10 2017
3966435964,Thu Jan 26 11:23:45 2017
1392907993,Thu Jan 26 09:27:53 2017
8152922548,Thu Jan 26 07:42:20 2017
4828223702,Thu Jan 26 00:30:24 2017
4855909358,Wed Jan 25 22:25:34 2017
1773093751,Wed Jan 25 09:48:29 2017
4828223702,Tue Jan 24 14:52:24 2017
4828223702,Tue Jan 24 12:19:29 2017
5781627526,Sun Jan 22 22:47:05 2017
8505697145,Sun Jan 22 17:36:53 2017
4828223702,Thu Jan 19 15:00:24 2017
1773093751,Thu Jan 19 10:28:44 2017
9001529661,Thu Jan 19 10:24:04 2017
1985264651,Thu Jan 19 09:48:00 2017
3792513893,Wed Jan 18 11:26:03 2017
1153647931,Wed Jan 18 09:08:17 2017
5124430882,Wed Jan 18 08:20:10 2017
2193837505,Wed Jan 18 07:49:04 2017
4682709410,Tue Jan 17 09:48:16 2017
1773093751,Mon Jan 16 14:41:30 2017
1773093751,Mon Jan 16 11:09:01 2017
1773093751,Fri Jan 13 09:38:01 2017
8391572472,Thu Jan 12 11:20:04 2017
5556313781,Wed Jan 11 15:22:15 2017
1773093751,Wed Jan 11 12:00:42 2017
1773093751,Wed Jan 11 10:51:12 2017
1773093751,Wed Jan 11 10:05:13 2017
1689987310,Wed Jan 11 08:37:16 2017
1773093751,Tue Jan 10 10:55:52 2017
1773093751,Tue Jan 10 10:02:06 2017
1773093751,Tue Jan 10 09:57:46 2017
1773093751,Tue Jan 10 09:44:07 2017
4393283014,Mon Jan  9 10:18:59 2017
9796081404,Mon Jan  9 09:24:44 2017
2994748381,Sat Jan  7 10:58:47 2017
6859684545,Fri Jan  6 16:26:06 2017
1624721688,Fri Jan  6 10:45:49 2017
7989974163,Fri Jan  6 09:46:10 2017
9485346281,Thu Jan  5 19:59:02 2017
1773093751,Thu Jan  5 13:34:03 2017
1801295063,Thu Jan  5 12:34:42 2017
5781627526,Thu Jan  5 11:15:29 2017
3419820853,Thu Jan  5 11:11:30 2017
5699332409,Thu Jan  5 11:06:05 2017
3626598692,Thu Jan  5 10:56:04 2017
5699332409,Thu Jan  5 10:15:10 2017
7161652116,Thu Jan  5 09:20:36 2017
7989974163,Thu Jan  5 09:16:03 2017
7989974163,Thu Jan  5 09:12:46 2017
2148547797,Thu Jan  5 09:05:15 2017
1732416777,Thu Jan  5 08:43:10 2017
1689987310,Thu Jan  5 08:33:40 2017
8834632396,Thu Jan  5 04:45:35 2017
9001529661,Wed Jan  4 23:38:19 2017
5127220094,Wed Jan  4 22:46:51 2017
9327962686,Wed Jan  4 22:30:54 2017
8705287439,Wed Jan  4 22:21:39 2017
9139799537,Wed Jan  4 22:12:51 2017
1492740235,Wed Jan  4 22:12:17 2017
4497482069,Wed Jan  4 21:43:08 2017
7515573417,Wed Jan  4 21:39:31 2017
2303311871,Wed Jan  4 21:31:17 2017
1359817358,Wed Jan  4 20:32:52 2017
6089013236,Wed Jan  4 20:25:23 2017
2180976076,Wed Jan  4 20:07:04 2017
5791673696,Wed Jan  4 20:07:03 2017
9485346281,Wed Jan  4 19:45:21 2017
1021772980,Wed Jan  4 18:52:35 2017
1304227462,Wed Jan  4 18:31:19 2017
1304227462,Wed Jan  4 18:15:24 2017
8710431257,Wed Jan  4 17:49:10 2017
