user_id,created_at
6695653373,Mon Mar 13 17:20:27 2017
9572234086,Mon Mar 13 13:19:15 2017
2137165267,Mon Mar 13 11:28:29 2017
4540174599,Sun Mar 12 22:04:50 2017
4307316054,Sun Mar 12 21:24:39 2017
2575454660,Sat Mar 11 18:46:49 2017
6791169352,Sat Mar 11 12:19:15 2017
4973366912,Thu Mar  9 10:23:14 2017
7727639200,Wed Mar  8 10:12:18 2017
1316865533,Tue Mar  7 10:24:10 2017
1620750766,Mon Mar  6 20:47:07 2017
4972659415,Mon Mar  6 09:08:16 2017
3987371890,Sun Mar  5 21:20:58 2017
9344308625,Sun Mar  5 09:25:19 2017
3189771342,Sun Mar  5 08:35:52 2017
5796891415,Sat Mar  4 11:02:22 2017
8153394803,Fri Mar  3 19:20:13 2017
8698104266,Fri Mar  3 17:02:03 2017
7727639200,Fri Mar  3 08:05:31 2017
1608239694,Thu Mar  2 23:14:41 2017
3246492097,Thu Mar  2 16:20:48 2017
1193932444,Wed Mar  1 21:39:28 2017
1781553781,Wed Mar  1 11:37:29 2017
6345769890,Tue Feb 28 21:03:46 2017
8760889569,Tue Feb 28 19:17:00 2017
4977128125,Tue Feb 28 00:14:21 2017
6269912897,Mon Feb 27 20:32:45 2017
4848526554,Fri Feb 24 10:22:29 2017
9889592219,Thu Feb 23 23:22:38 2017
9889592219,Thu Feb 23 23:14:22 2017
9806980464,Thu Feb 23 17:52:39 2017
7377372885,Wed Feb 22 18:32:50 2017
1823353416,Mon Feb 20 12:07:19 2017
1833163134,Sun Feb 19 21:43:14 2017
7038617402,Thu Feb 16 12:26:37 2017
7063075172,Wed Feb 15 21:55:54 2017
3966435964,Tue Feb 14 16:00:41 2017
6092055742,Tue Feb 14 12:33:40 2017
6585021473,Sun Feb 12 20:32:00 2017
1481565998,Sat Feb 11 17:19:28 2017
6507396422,Sat Feb 11 17:13:42 2017
1316865533,Fri Feb 10 11:34:55 2017
3419820853,Fri Feb 10 11:08:12 2017
4052190354,Fri Feb 10 10:46:55 2017
1136010006,Fri Feb 10 08:42:28 2017
7349783906,Fri Feb 10 07:55:03 2017
7265084222,Fri Feb 10 06:09:03 2017
5013960228,Thu Feb  9 22:49:42 2017
4374423340,Thu Feb  9 22:48:21 2017
9457614124,Thu Feb  9 21:45:04 2017
5124430882,Thu Feb  9 17:58:56 2017
1512170192,Thu Feb  9 09:45:38 2017
2706190371,Wed Feb  8 12:32:23 2017
3216879181,Wed Feb  8 10:47:56 2017
3175283884,Mon Feb  6 16:38:36 2017
4052190354,Mon Feb  6 13:23:16 2017
3419820853,Mon Feb  6 10:16:19 2017
2637320729,Sun Feb  5 23:30:23 2017
1992494073,Sat Feb  4 12:26:28 2017
8674233429,Sat Feb  4 09:19:34 2017
4943128145,Fri Jan 27 15:43:05 2017
8918472511,Thu Jan 26 09:32:19 2017
1191579772,Tue Jan 24 09:42:26 2017
1153647931,Mon Jan 23 09:23:56 2017
2808487358,Wed Jan 18 15:26:50 2017
9307724849,Wed Jan 18 10:49:36 2017
1304227462,Tue Jan 17 18:11:22 2017
6012034800,Tue Jan 17 17:43:05 2017
1755117313,Mon Jan 16 19:02:15 2017
3175283884,Mon Jan 16 14:46:54 2017
7871379582,Sun Jan 15 18:24:08 2017
1986131946,Sun Jan 15 17:22:04 2017
1986131946,Sun Jan 15 16:54:53 2017
5334398458,Sat Jan 14 19:00:09 2017
7593174194,Thu Jan 12 16:34:15 2017
5179192106,Thu Jan 12 13:03:07 2017
8814739464,Thu Jan 12 11:44:06 2017
9017618362,Tue Jan 10 10:55:05 2017
9001529661,Tue Jan 10 09:39:26 2017
3685266096,Tue Jan 10 09:12:45 2017
2697982453,Tue Jan 10 08:24:46 2017
1112826286,Mon Jan  9 22:00:07 2017
2115365270,Mon Jan  9 17:33:51 2017
9001529661,Mon Jan  9 14:31:36 2017
7356018659,Mon Jan  9 12:14:02 2017
7875173101,Mon Jan  9 09:30:29 2017
1910336506,Mon Jan  9 08:16:16 2017
1958743480,Sun Jan  8 19:53:52 2017
9485346281,Sun Jan  8 19:43:21 2017
5610110705,Sun Jan  8 17:30:38 2017
