user_id,created_at
9168404128,Wed Mar 15 10:49:24 2017
3502728586,Tue Mar 14 17:34:29 2017
4587619642,Tue Mar 14 11:15:13 2017
7750010240,Tue Mar 14 11:09:25 2017
4612605975,Tue Mar 14 09:41:12 2017
4612605975,Mon Mar 13 23:11:30 2017
7112427547,Mon Mar 13 20:46:25 2017
5124430882,Mon Mar 13 17:48:43 2017
8455747588,Mon Mar 13 17:01:15 2017
8675987598,Mon Mar 13 14:55:28 2017
8675987598,Mon Mar 13 14:28:09 2017
9572234086,Mon Mar 13 13:59:31 2017
2148547797,Mon Mar 13 13:50:16 2017
7112427547,Mon Mar 13 12:38:08 2017
5124430882,Mon Mar 13 11:32:27 2017
1095016289,Mon Mar 13 09:28:07 2017
7178075743,Sun Mar 12 23:40:33 2017
4612605975,Sun Mar 12 08:25:39 2017
7503364151,Fri Mar 10 18:53:51 2017
2193837505,Fri Mar 10 15:02:18 2017
4540434497,Fri Mar 10 10:08:46 2017
9158654832,Tue Mar  7 21:16:43 2017
1095016289,Tue Mar  7 11:09:01 2017
1095016289,Tue Mar  7 09:54:01 2017
4587619642,Mon Mar  6 20:41:01 2017
5162390260,Mon Mar  6 13:19:15 2017
1565324410,Fri Mar  3 10:49:55 2017
1565324410,Fri Mar  3 10:17:29 2017
7503364151,Fri Mar  3 09:59:37 2017
1565324410,Thu Mar  2 13:59:52 2017
1674614453,Thu Mar  2 13:54:12 2017
4587619642,Thu Mar  2 12:10:43 2017
4587619642,Thu Mar  2 11:18:23 2017
1565324410,Tue Feb 28 11:19:04 2017
1720238177,Mon Feb 27 15:02:35 2017
1565324410,Mon Feb 27 14:59:53 2017
1565324410,Mon Feb 27 14:52:53 2017
3419820853,Mon Feb 27 10:42:05 2017
8909473187,Mon Feb 27 10:18:42 2017
1886354798,Mon Feb 27 09:13:09 2017
5497550047,Mon Feb 27 09:08:38 2017
3374941029,Fri Feb 24 16:02:41 2017
5177650456,Fri Feb 24 13:42:27 2017
1622980157,Fri Feb 24 13:36:09 2017
1622980157,Fri Feb 24 10:10:13 2017
9689537360,Thu Feb 23 21:21:23 2017
1082064977,Thu Feb 23 20:41:56 2017
3448367664,Thu Feb 23 15:53:02 2017
1499081287,Thu Feb 23 14:22:55 2017
9749461245,Thu Feb 23 13:28:20 2017
9633400562,Thu Feb 23 12:22:46 2017
1565324410,Thu Feb 23 11:11:59 2017
3945602269,Thu Feb 23 10:21:04 2017
1565324410,Thu Feb 23 10:04:07 2017
9796081404,Thu Feb 23 09:30:42 2017
1720238177,Thu Feb 23 09:26:22 2017
4110026787,Wed Feb 22 21:18:11 2017
4548231052,Wed Feb 22 10:34:56 2017
4548231052,Wed Feb 22 10:33:50 2017
3837613403,Tue Feb 21 23:43:08 2017
1622980157,Tue Feb 21 13:45:00 2017
3448367664,Tue Feb 21 09:08:31 2017
8889997498,Tue Feb 21 09:01:21 2017
6755299722,Mon Feb 20 20:35:49 2017
3448367664,Mon Feb 20 14:35:19 2017
3448367664,Mon Feb 20 14:04:03 2017
9455743820,Sun Feb 19 16:58:08 2017
9489793179,Sun Feb 19 15:03:29 2017
4276784864,Sun Feb 19 11:46:39 2017
4548231052,Thu Feb 16 16:15:31 2017
9110877202,Wed Feb 15 15:14:46 2017
8927388881,Wed Feb 15 09:57:32 2017
8889997498,Wed Feb 15 08:54:45 2017
9633400562,Wed Feb 15 06:52:03 2017
7503364151,Tue Feb 14 13:25:22 2017
7130967681,Tue Feb 14 12:04:10 2017
9158654832,Tue Feb 14 11:52:29 2017
7130967681,Mon Feb 13 16:19:11 2017
6755299722,Mon Feb 13 15:08:05 2017
7503364151,Mon Feb 13 14:57:37 2017
4548231052,Mon Feb 13 14:06:43 2017
1470890046,Mon Feb 13 13:46:36 2017
7542804124,Mon Feb 13 11:22:33 2017
9489793179,Mon Feb 13 09:49:57 2017
4569964611,Mon Feb 13 08:56:50 2017
7503364151,Fri Feb 10 13:30:55 2017
9796081404,Thu Feb  9 09:21:07 2017
1605898406,Wed Feb  8 22:23:38 2017
1324677421,Wed Feb  8 21:53:05 2017
2316879750,Wed Feb  8 21:28:25 2017
6496537699,Wed Feb  8 18:30:47 2017
1102819579,Wed Feb  8 16:58:47 2017
1565324410,Wed Feb  8 15:13:35 2017
6496537699,Wed Feb  8 12:48:10 2017
5888106798,Wed Feb  8 12:42:55 2017
1492453705,Wed Feb  8 11:52:41 2017
9633400562,Wed Feb  8 10:59:29 2017
2590156830,Wed Feb  8 10:36:05 2017
7503364151,Wed Feb  8 10:17:33 2017
4456594100,Wed Feb  8 09:51:17 2017
3702959154,Wed Feb  8 09:50:48 2017
6684351055,Wed Feb  8 09:48:29 2017
1565324410,Wed Feb  8 09:46:22 2017
6237744859,Wed Feb  8 09:46:06 2017
7750010240,Wed Feb  8 09:44:47 2017
9323621386,Wed Feb  8 09:43:58 2017
7503364151,Wed Feb  8 09:42:02 2017
1324677421,Tue Feb  7 23:10:24 2017
8572107888,Mon Feb  6 13:07:31 2017
7000535745,Mon Feb  6 12:57:31 2017
5124430882,Mon Feb  6 12:25:20 2017
1324677421,Sat Feb  4 11:08:10 2017
5334398458,Sun Jan 29 15:45:24 2017
9796081404,Tue Jan 24 15:31:01 2017
7370134637,Tue Jan 24 08:31:09 2017
5487089987,Tue Jan 24 02:14:34 2017
2303311871,Mon Jan 23 21:27:22 2017
4276784864,Mon Jan 23 16:38:34 2017
1304227462,Mon Jan 23 16:23:57 2017
1082064977,Fri Jan 20 11:49:35 2017
8438645214,Fri Jan 20 09:51:47 2017
8438645214,Fri Jan 20 09:23:01 2017
