user_id,created_at
7160576659,Sun Mar  5 18:22:00 2017
5606976279,Tue Feb 28 10:03:02 2017
1791143554,Tue Feb 14 16:21:47 2017
7003250664,Mon Feb 13 17:28:12 2017
3419820853,Thu Jan 19 10:39:25 2017
4052190354,Thu Jan 19 10:30:39 2017
3702959154,Mon Jan 16 14:50:40 2017
3702959154,Mon Jan 16 14:40:40 2017
9796081404,Mon Jan 16 14:29:37 2017
5171159182,Thu Jan 12 18:10:27 2017
9820621918,Thu Jan 12 10:15:28 2017
1824829115,Wed Jan 11 10:01:20 2017
1776415867,Tue Jan 10 17:45:31 2017
5171159182,Tue Jan 10 16:50:41 2017
7958100616,Tue Jan 10 13:08:53 2017
7288181006,Tue Jan 10 11:06:36 2017
9796081404,Tue Jan 10 10:30:05 2017
1776415867,Thu Jan  5 10:14:55 2017
1162808594,Tue Jan  3 08:48:03 2017
1484091181,Tue Jan  3 06:49:41 2017
3139991893,Sun Jan  1 16:39:53 2017
4583875069,Tue Dec 27 16:21:15 2016
4586257243,Mon Dec 26 15:55:10 2016
1025708179,Fri Dec 23 20:52:58 2016
1598250607,Fri Dec 23 09:58:28 2016
9415674479,Fri Dec 23 09:36:23 2016
8572107888,Fri Dec 23 09:32:47 2016
4356976291,Fri Dec 23 09:27:13 2016
4779135225,Fri Dec 23 08:51:50 2016
3334661793,Fri Dec 23 08:48:14 2016
9038720649,Fri Dec 23 08:47:50 2016
8724745506,Fri Dec 23 00:46:46 2016
7565354932,Thu Dec 22 21:59:00 2016
5997377403,Thu Dec 22 21:54:01 2016
4855909358,Thu Dec 22 21:39:12 2016
4374423340,Thu Dec 22 21:18:59 2016
6681339986,Thu Dec 22 20:29:33 2016
7153924295,Thu Dec 22 20:11:15 2016
1824908699,Thu Dec 22 19:59:28 2016
1365418430,Wed Dec 14 20:06:52 2016
3354642870,Wed Dec 14 15:09:58 2016
1025708179,Wed Dec 14 10:28:39 2016
7498414402,Tue Dec 13 10:59:22 2016
3354642870,Fri Dec  9 13:25:57 2016
7243826820,Fri Dec  9 10:09:14 2016
1109384554,Fri Dec  2 14:38:34 2016
3048666738,Fri Dec  2 12:07:35 2016
7498414402,Tue Nov 29 14:15:24 2016
1590849495,Wed Nov 23 18:11:34 2016
2364517825,Wed Nov 23 14:57:13 2016
7498414402,Wed Nov 23 14:39:12 2016
7699301340,Tue Nov 22 17:19:11 2016
3645267082,Tue Nov 22 14:50:49 2016
9085350495,Fri Nov 18 21:04:46 2016
8332166822,Fri Nov 18 13:32:53 2016
7699301340,Thu Nov 17 21:33:13 2016
2364517825,Wed Nov 16 21:44:59 2016
2364517825,Wed Nov 16 11:18:49 2016
7699301340,Tue Nov 15 16:06:41 2016
7958100616,Sun Nov 13 22:26:12 2016
8739858405,Sun Nov 13 22:17:31 2016
8008740286,Sat Nov 12 16:02:07 2016
8008740286,Sat Nov 12 15:56:16 2016
3309464161,Fri Nov 11 23:10:55 2016
5935561868,Fri Nov 11 13:04:08 2016
8332166822,Fri Nov 11 11:48:05 2016
5935561868,Thu Nov 10 13:13:00 2016
5935561868,Tue Nov  8 13:58:29 2016
5935561868,Mon Nov  7 13:46:35 2016
7472502688,Mon Nov  7 10:33:24 2016
5935561868,Fri Nov  4 13:44:34 2016
4052190354,Fri Nov  4 10:45:24 2016
5935561868,Thu Nov  3 13:44:18 2016
5935561868,Wed Nov  2 13:44:03 2016
7699301340,Wed Nov  2 12:13:02 2016
7699301340,Tue Nov  1 14:35:18 2016
5935561868,Tue Nov  1 13:52:03 2016
5456097158,Mon Oct 31 21:31:52 2016
1274683088,Mon Oct 31 15:11:15 2016
5935561868,Mon Oct 31 13:43:49 2016
7818779419,Sat Oct 29 08:37:51 2016
3966435964,Fri Oct 28 16:15:15 2016
5935561868,Fri Oct 28 14:06:34 2016
8740888800,Fri Oct 28 08:13:35 2016
2364517825,Thu Oct 27 23:43:29 2016
1274683088,Thu Oct 27 22:59:49 2016
5935561868,Thu Oct 27 14:48:37 2016
3247904225,Thu Oct 27 11:42:24 2016
6089013236,Thu Oct 27 09:56:12 2016
2364517825,Thu Oct 27 09:55:40 2016
9796081404,Thu Oct 27 09:50:18 2016
9574588504,Wed Oct 26 21:06:27 2016
2828021866,Wed Oct 26 15:56:11 2016
2364517825,Wed Oct 26 14:41:35 2016
6746370113,Wed Oct 26 14:26:28 2016
6109819464,Wed Oct 26 13:59:03 2016
5935561868,Wed Oct 26 13:42:21 2016
1824829115,Wed Oct 26 11:04:48 2016
7498414402,Wed Oct 26 10:58:45 2016
9362086611,Wed Oct 26 10:37:29 2016
9796081404,Wed Oct 26 10:30:10 2016
8160363324,Wed Oct 26 09:37:56 2016
3626598692,Wed Oct 26 09:37:08 2016
3244096334,Wed Oct 26 09:26:30 2016
1940305803,Wed Oct 26 09:23:21 2016
1136010006,Wed Oct 26 09:20:34 2016
4109162637,Wed Oct 26 09:18:41 2016
2942742742,Wed Oct 26 09:16:36 2016
2148547797,Wed Oct 26 09:12:08 2016
7050096540,Wed Oct 26 09:04:34 2016
4438725771,Wed Oct 26 09:00:51 2016
1668382541,Wed Oct 26 08:59:34 2016
1198800745,Wed Oct 26 08:59:00 2016
1521421094,Wed Oct 26 08:39:17 2016
8419670276,Wed Oct 26 08:38:24 2016
9574588504,Wed Oct 26 08:34:55 2016
8705287439,Wed Oct 26 08:23:43 2016
5198529145,Tue Oct 25 23:20:17 2016
1106424822,Tue Oct 25 22:43:32 2016
1667318235,Tue Oct 25 22:41:24 2016
4307472459,Tue Oct 25 21:40:07 2016
3040516352,Tue Oct 25 21:34:24 2016
3040516352,Tue Oct 25 21:23:03 2016
5519392453,Tue Oct 25 20:09:53 2016
5935561868,Tue Oct 25 14:02:50 2016
7021200499,Mon Oct 24 16:28:52 2016
5558807335,Mon Oct 24 15:57:29 2016
5935561868,Mon Oct 24 13:28:02 2016
1077208036,Fri Oct 21 23:45:20 2016
5935561868,Fri Oct 21 13:53:27 2016
5558807335,Fri Oct 21 11:16:35 2016
5392641048,Fri Oct 21 09:39:20 2016
2228854973,Fri Oct 21 07:39:38 2016
5558807335,Thu Oct 20 23:27:33 2016
5935561868,Thu Oct 20 13:56:19 2016
8467724846,Wed Oct 19 16:12:10 2016
8467724846,Tue Oct 18 15:52:52 2016
3626598692,Tue Oct 18 09:29:24 2016
5745961531,Tue Oct 18 09:17:55 2016
1359693798,Tue Oct 18 09:12:50 2016
7075438339,Tue Oct 18 09:12:49 2016
1300590480,Tue Oct 18 09:03:50 2016
5490605649,Tue Oct 18 08:59:14 2016
1911000290,Tue Oct 18 08:55:43 2016
6205371036,Tue Oct 18 08:54:06 2016
2916118151,Tue Oct 18 08:46:17 2016
9682023644,Tue Oct 18 08:37:30 2016
2228854973,Tue Oct 18 08:26:17 2016
1986647263,Tue Oct 18 02:26:21 2016
8834632396,Tue Oct 18 02:24:37 2016
2119042876,Mon Oct 17 22:18:47 2016
5198529145,Mon Oct 17 22:16:13 2016
2303311871,Mon Oct 17 21:24:37 2016
3040516352,Mon Oct 17 20:42:19 2016
3040516352,Mon Oct 17 13:56:42 2016
5682060767,Mon Oct 17 13:52:40 2016
5392641048,Mon Oct 17 09:12:40 2016
2228854973,Mon Oct 17 08:00:54 2016
3966435964,Fri Oct 14 16:45:46 2016
5935561868,Wed Oct 12 13:47:52 2016
5935561868,Tue Oct 11 13:51:06 2016
7030611195,Tue Oct 11 11:02:58 2016
4679272069,Mon Oct 10 21:17:35 2016
5935561868,Mon Oct 10 11:31:11 2016
2828021866,Mon Oct 10 09:16:35 2016
2697982453,Thu Sep 29 06:48:21 2016
7498414402,Tue Sep 27 13:22:20 2016
5557079529,Mon Sep 26 16:45:09 2016
2828021866,Fri Sep 23 10:44:42 2016
2828021866,Fri Sep 23 10:43:41 2016
3327847279,Tue Sep 20 17:59:01 2016
3966435964,Tue Sep 20 16:07:10 2016
8046756231,Sun Sep 18 23:59:09 2016
1371347677,Sun Sep 18 23:16:40 2016
2697982453,Sun Sep 18 19:40:52 2016
3966435964,Wed Sep 14 16:35:49 2016
7488507662,Wed Sep 14 00:26:30 2016
6811574807,Mon Sep 12 14:30:17 2016
