user_id,created_at
1133488683,Tue Mar 14 18:27:54 2017
1229502232,Tue Mar 14 08:51:37 2017
1198288070,Thu Mar  9 16:28:39 2017
3699604893,Wed Mar  8 08:40:33 2017
7230699416,Mon Mar  6 16:54:50 2017
3211840922,Mon Mar  6 13:43:52 2017
8236464757,Mon Mar  6 09:50:36 2017
1430790964,Fri Mar  3 09:47:48 2017
3211840922,Thu Mar  2 16:14:28 2017
4802009113,Thu Mar  2 09:27:35 2017
8594832260,Wed Mar  1 13:30:25 2017
5275771732,Wed Mar  1 11:14:42 2017
3211840922,Tue Feb 28 16:30:14 2017
3869513474,Fri Feb 24 17:20:02 2017
8761446092,Fri Feb 24 15:29:12 2017
7230699416,Fri Feb 24 09:28:02 2017
2706190371,Mon Feb 20 12:25:45 2017
2823991119,Mon Feb 20 10:44:54 2017
9796081404,Mon Feb 20 09:45:05 2017
1497213148,Mon Feb 20 00:26:52 2017
5461872703,Fri Feb 17 15:19:14 2017
4052190354,Fri Feb 10 10:13:57 2017
7279172112,Thu Feb  9 06:41:03 2017
5461872703,Wed Feb  8 15:04:20 2017
9237518651,Mon Feb  6 22:43:18 2017
8594832260,Tue Jan 24 09:50:58 2017
8594832260,Tue Jan 24 09:46:41 2017
9796081404,Tue Jan 24 09:45:05 2017
7370134637,Tue Jan 24 08:31:09 2017
3040516352,Mon Jan 23 21:40:56 2017
2228854973,Mon Jan 23 20:57:02 2017
5124430882,Mon Jan 23 16:44:39 2017
1992494073,Sun Jan 22 16:46:01 2017
1992494073,Fri Jan 20 04:36:48 2017
9381785243,Wed Jan 18 08:57:09 2017
3702959154,Mon Jan 16 14:50:40 2017
9796081404,Mon Jan 16 14:32:30 2017
4114542734,Mon Jan 16 12:47:26 2017
5409716594,Fri Jan 13 15:08:11 2017
9300607861,Tue Jan  3 21:20:25 2017
1267974397,Tue Jan  3 13:57:11 2017
1202098386,Sat Dec 31 15:08:06 2016
8051059610,Thu Dec 29 20:32:39 2016
8651048019,Thu Dec 29 09:44:29 2016
1359817358,Thu Dec 29 09:34:19 2016
9189729049,Thu Dec 29 09:09:05 2016
9574588504,Thu Dec 29 08:31:46 2016
5564515545,Thu Dec 29 08:24:58 2016
8705287439,Thu Dec 29 08:01:28 2016
5198529145,Wed Dec 28 21:56:55 2016
3040516352,Wed Dec 28 19:34:42 2016
5330102028,Mon Dec 26 16:33:26 2016
5330102028,Mon Dec 26 16:30:17 2016
2389731065,Mon Dec 26 14:26:54 2016
8051059610,Fri Dec 23 22:04:46 2016
9950733551,Fri Dec 23 15:11:42 2016
2623092444,Tue Dec 20 13:39:43 2016
3995301829,Fri Dec 16 16:54:28 2016
4052190354,Fri Dec 16 10:43:44 2016
3419820853,Wed Dec 14 15:15:55 2016
2070449340,Tue Dec 13 23:23:43 2016
1842254839,Tue Dec 13 13:39:58 2016
7192584603,Tue Dec 13 11:48:42 2016
3626598692,Tue Dec 13 10:57:15 2016
3626598692,Tue Dec 13 10:55:07 2016
8784659245,Tue Dec 13 09:06:19 2016
7000535745,Tue Dec 13 08:59:15 2016
2228854973,Tue Dec 13 08:00:00 2016
5198529145,Mon Dec 12 22:54:17 2016
2119042876,Mon Dec 12 22:07:55 2016
3040516352,Mon Dec 12 21:41:00 2016
2349068776,Mon Dec 12 18:15:21 2016
7498414402,Mon Dec 12 13:46:59 2016
9300607861,Mon Dec 12 13:38:39 2016
9796081404,Mon Dec 12 13:37:24 2016
1304227462,Fri Dec  9 16:59:34 2016
1216569247,Fri Dec  9 12:56:33 2016
9711103285,Thu Dec  8 09:09:07 2016
4978658084,Wed Dec  7 09:21:42 2016
3626598692,Wed Dec  7 09:19:54 2016
5997377403,Wed Dec  7 09:09:11 2016
9574588504,Wed Dec  7 08:54:25 2016
1303924945,Wed Dec  7 08:39:27 2016
1146725411,Wed Dec  7 08:09:24 2016
9689537360,Wed Dec  7 07:41:54 2016
2119042876,Tue Dec  6 22:41:32 2016
2049319317,Tue Dec  6 22:36:14 2016
1112826286,Tue Dec  6 22:30:20 2016
3040516352,Tue Dec  6 22:17:08 2016
1755117313,Tue Dec  6 11:14:29 2016
3419820853,Tue Dec  6 10:35:33 2016
1808762234,Tue Dec  6 09:40:56 2016
3626598692,Tue Dec  6 09:37:06 2016
3626598692,Tue Dec  6 09:25:28 2016
5997377403,Tue Dec  6 09:09:53 2016
1911000290,Tue Dec  6 09:06:01 2016
7230699416,Tue Dec  6 09:04:48 2016
1591870240,Tue Dec  6 08:53:56 2016
8740888800,Tue Dec  6 08:53:17 2016
9574588504,Tue Dec  6 08:52:02 2016
1162808594,Tue Dec  6 08:50:35 2016
6199870195,Tue Dec  6 08:41:37 2016
