user_id,created_at
5088049642,Wed Mar 15 19:40:57 2017
2180976076,Wed Mar 15 19:32:31 2017
5334398458,Wed Mar 15 17:47:23 2017
3987538230,Wed Mar 15 16:56:01 2017
3498985694,Wed Mar 15 15:25:22 2017
3498985694,Wed Mar 15 15:24:43 2017
1984899483,Wed Mar 15 15:04:56 2017
9887840291,Wed Mar 15 13:43:00 2017
5211448923,Wed Mar 15 13:35:22 2017
9958822152,Wed Mar 15 13:34:02 2017
8617360866,Wed Mar 15 13:18:08 2017
4921529028,Wed Mar 15 13:09:48 2017
4339098871,Wed Mar 15 13:08:21 2017
1984899483,Wed Mar 15 12:36:57 2017
7566572378,Wed Mar 15 11:48:31 2017
7021474063,Wed Mar 15 10:03:19 2017
9075244209,Wed Mar 15 09:55:06 2017
6716649520,Wed Mar 15 09:43:13 2017
8617360866,Wed Mar 15 09:37:35 2017
6533957354,Wed Mar 15 08:44:22 2017
5694946869,Wed Mar 15 00:08:50 2017
8233190395,Tue Mar 14 23:52:28 2017
2715489164,Tue Mar 14 23:26:26 2017
8617360866,Tue Mar 14 21:31:04 2017
1568597007,Tue Mar 14 21:21:34 2017
3072042836,Tue Mar 14 21:03:36 2017
4092076011,Tue Mar 14 21:02:03 2017
7018337691,Tue Mar 14 20:51:34 2017
3217765703,Tue Mar 14 20:43:34 2017
3264794334,Tue Mar 14 20:23:51 2017
3217765703,Tue Mar 14 20:43:34 2017
3264794334,Tue Mar 14 20:23:51 2017
7723010132,Tue Mar 14 19:57:00 2017
1997137383,Tue Mar 14 19:29:34 2017
7409690740,Tue Mar 14 18:35:02 2017
7446742133,Tue Mar 14 17:24:10 2017
6746370113,Tue Mar 14 17:09:49 2017
9396837428,Tue Mar 14 16:43:40 2017
3743940604,Tue Mar 14 16:37:18 2017
3475378815,Tue Mar 14 16:05:36 2017
1984899483,Tue Mar 14 15:41:51 2017
3987538230,Tue Mar 14 15:02:19 2017
5153998856,Tue Mar 14 15:00:44 2017
2223461298,Tue Mar 14 14:59:09 2017
1246603963,Tue Mar 14 14:20:22 2017
9096880043,Tue Mar 14 12:38:17 2017
1984899483,Tue Mar 14 12:35:18 2017
1984899483,Tue Mar 14 12:34:39 2017
4339098871,Tue Mar 14 12:29:04 2017
6931062988,Tue Mar 14 11:52:36 2017
9210717241,Tue Mar 14 11:31:20 2017
1304227462,Tue Mar 14 11:18:42 2017
7566572378,Tue Mar 14 10:47:54 2017
9182334862,Tue Mar 14 10:45:36 2017
7043484713,Tue Mar 14 10:30:44 2017
2057179058,Tue Mar 14 10:20:02 2017
6117987579,Tue Mar 14 10:04:04 2017
4213577039,Tue Mar 14 10:02:14 2017
4885801973,Tue Mar 14 09:45:11 2017
8617360866,Tue Mar 14 09:38:50 2017
1617645371,Tue Mar 14 09:31:57 2017
8689733572,Tue Mar 14 09:23:48 2017
9706793495,Tue Mar 14 09:14:45 2017
8836676716,Tue Mar 14 09:14:33 2017
6797575454,Tue Mar 14 09:14:32 2017
8924966650,Tue Mar 14 09:00:21 2017
5935561868,Tue Mar 14 08:50:30 2017
9068443281,Tue Mar 14 08:38:49 2017
6199870195,Tue Mar 14 08:31:11 2017
1304227462,Tue Mar 14 08:00:40 2017
8165974347,Tue Mar 14 07:53:15 2017
1472215283,Tue Mar 14 01:24:48 2017
5835467769,Tue Mar 14 01:01:23 2017
